"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0552808249754172","0.110910959389591","0.122944502642151","0.228312219019982","0.176896633490105","0.0782558106040405","0.0821996219191079","0.0905142331341117","0.077234896219135","0.0845230878398291","0.0921757140854219","0.082687972220151","",
"American Samoa","ASM","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Austria","AUT","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Azerbaijan","AZE","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Burundi","BDI","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","5.99340726178476","4.80952738585236","5.74134404251939","7.80922397352485","7.59894169314565","8.7300673041533","7.24409479799217","11.2575628067256","10.606446395688","7.57234159743132","8.04890824367682","6.92327960510894","9.99457888740522","6.08380793011562","6.3605011962063","5.65163331223336","8.2118191396774","9.03483541126875","10.0660287670731","10.3148995344849","12.9622300805423","12.2886823934069","13.6592423285351","13.8852709178221","16.7274273606526","23.3601494424745","27.7435293251108","23.3728509982561","26.6992495682947","15.2249448443486","14.4762393347383","18.6839389636606","24.1900863542032","40.7725686280485","30.8707259348461","26.4240885127247","23.4748744524059","31.6931479781407","32.250359292098","29.8708896731229","23.3914691608488","24.3812235475057","16.6720899546842","16.8063472609913","16.7638269200997","14.9780472252008","16.4360565098752","15.3351305998952","10.7201102206166","8.92851309947663","",
"Belgium","BEL","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00477205273292947","0","0","0","0","0","0","0","0.000322995580957964","0.00134563550394086","0.000156140993195204","0","0","0.000798884950857236","0.000736680641126824","0.00091412985771147","0.00126586919127412","0.000962490491768332","0","0","0","0.00070157096244028","0.000558389429962455","0.00175326393718491","0.00138407303609465","0.00125426694878276","0.00127979139600091","0.00104987964012814","0.000511953470952776","0.000430444784937602","",
"Benin","BEN","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0130422983499087","0.250316750612123","0.436941535864748","0.631171984756909","0.974661556120024","1.10734605571964","1.27470549148226","1.74031404326201","1.19732184306168","2.21977837481931","2.58852718609349","2.53164980317404","2.62348886539335","2.62155205382112","1.17390885622894","1.27905045063548","1.26082314481629","1.41644577748288","1.83284880496313","1.42692934520175","1.42827689679023","1.50720035463983","1.8262557488538","1.88689604232879","1.97308318833093","1.87880649157918","1.94970434920939","2.2734963688252","2.07796582966793","2.24468105106844","2.59173175115022","2.76737566363783","2.59635372237946","1.52218645309238","1.27888467277414","",
"Burkina Faso","BFA","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0.0217295326827242","0.125056931830425","0.42473183422741","0.583719647367868","0.874302971627257","0.876806098689132","1.18645285156585","0.883220464474406","1.20939275425547","1.20333527557985","1.3155114481617","1.50669854868638","1.79194790707108","1.88393195976728","3.00029308856423","2.64963903752755","4.24620516190623","5.31593703905957","5.05597011593278","5.24696009183474","4.98131745666343","0.852865272081925","1.12300780820455","1.04828416223646","0.817688977100484","1.07630974284773","1.88398937603617","3.11410704325931","3.27600651558909","4.25624184767689","4.70474237067076","4.83016509222776","4.22920270603879","4.16474247130153","4.62022701188938","4.53426089852744","5.01450380614829","6.22911271128406","6.14187844653237","5.65514813403883","3.39611598790265","2.85675556837291","",
"Bangladesh","BGD","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","0.451434929460102","0.342270221278384","0.510321876094051","0.614778062332866","2.25854524650526","1.62920022677645","0.586534737025857","0.618942597727927","0.485822385771991","0.797716427484279","0.547712369665979","0.448866763373969","0.269060880376163","0.48379667504117","0.39573926011799","0.39787226693575","0.36423643347355","0.390735658202546","0.398385812165366","0.391011192482805","0.304864486871895","0.266648344381087","0.298440417172433","0.242110058028672","0.199621321115418","0.19038844454478","0.191794644869607","0.177954528082796","0.174289129220307","0.163244082932964","0.168308150063392","0.15554658052609","0.139625497775527","0.187179476788096","0.275496095509333","0.215200942808283","0.184668186414364","0.298944707166769","0.283942701732174","0.231069236011458","0.165650889194165","0.158035481901689","0.172084617142199","0.179049528991271","0.135157364702188","0.069199071970828","0.0684883958471232","",
"Bulgaria","BGR","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bahrain","BHR","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","0.000704310973487226","0.000632280437434005","0.00151874380999659","0.00101136221839528","0.00103511676082403","0.000446224260937376","0.00166047109588623","0.00155477498726248","0.0014436432478521","0.00141254526573914","0.00116099309380513","0.00110403623146831","0.000957228915492767","0.000667726260933969","0.000484674193279433","0.000682590366771543","0.000971292153797387","0.000986752620247909","0.0014438685290317","0.000596087809594516","0.000425096223484833","0.000491475874463725","0.000529863030354951","0.00065662238852654","0.00054538123407191","0.00043408683928275","0.000470757216799149","0.000372597695500139","0.000573376832212188","0.000683355058020399","0.000729909343582091","0.000788365100866166","0.000724655824791028","0.000603480262005475","0.000969564572290892","0.000960342091099835","0.000724275389423795","0.000821145421559747","0.000390049559279231","0.000455101423969345","",
"Bahamas, The","BHS","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bosnia and Herzegovina","BIH","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0.025439981127233","0","0.00320164506870498","0","0","0","0","0","0","0","0","0","0","0.00271985625634399","0","0.0126493246848008","0.0300445872431966","0.0071401368314266","0.035373830850234","0.0158862982543882","",
"Belarus","BLR","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0167619011421592","0","",
"Belize","BLZ","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bermuda","BMU","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Brazil","BRA","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Barbados","BRB","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Brunei Darussalam","BRN","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bhutan","BTN","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","8.69880738287413","7.26297383800489","10.9576442423935","7.13295162353202","5.25849510077357","3.55864550630599","4.94118998696787","3.35822984160381","3.01573279345788","2.86678396303329","3.14686035320548","3.92017985855057","4.09841124743939","3.32978892062847","2.59639966935725","3.07808384656226","2.92661962434476","2.12681416581631","2.30293850913524","2.49231766326137","2.0331933560775","1.90931506688962","1.84336521110007","1.76570127923159","1.57235693890652","1.31690167225553","1.70866217836225","2.3085605491088","2.05770642353624","2.00145180154367","3.01681799916237","2.78125753990034","2.44182996494872","2.01605696841023","2.05748410019245","2.44371446828448","2.76806898656619","2.07889231064091","1.21956698562425","1.32337830040849","",
"Botswana","BWA","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Central African Republic","CAF","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Canada","CAN","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Central Europe and the Baltics","CEB","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000217293410261531","0.00433997240008054","0.00337799904766558","0.00552989921168455","0.00536436497892126","0.00532850632235856","0.00735884568714398","0.00709002645816521","0.00535020330230292","0.00497949622036399","0.00661997879696191","0.00599679801352317","0.0065966474739541","0.0108523922320006","0.0202435540002179","0.0270695712411347","",
"Switzerland","CHE","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00311108966511464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Channel Islands","CHI","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"China","CHN","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Cote d'Ivoire","CIV","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Cameroon","CMR","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0057212950056456","0.119697586078412","0.172723028684182","0.198404561790285","",
"Congo, Dem. Rep.","COD","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.496899860065283","1.38084502680443","2.33700920258299","2.43008678557974","2.80134128265761","3.312534639967","3.59880327742786","4.08052939528632","4.41635964685283","4.8785924250364","5.09842199120341","2.84833879450109","2.36178143489794","",
"Congo, Rep.","COG","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Colombia","COL","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Comoros","COM","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","0.581451038143195","0.589902756424801","0.946319469537679","0.593291305790858","0.583667117107084","0.397826574203063","0.483151404528736","0.398864274955374","0.437098259802633","0.482023506833229","0.606598736563955","0.628026244103635","0.611025428690349","0.535415433391329","0.933226394297583","1.47473287180069","1.51964248336139","1.55775396250547","1.6314987048064","1.13538820721205","1.258208473174","1.14599831963034","1.24735887756867","1.50875147437946","1.12893402867936","1.18243681225711","1.16581426846088","1.4579637472193","1.59208681936963","1.62634810320104","1.48546573824689","1.52623890022742","1.79426932576187","1.70210991570345","1.8561415639085","2.31392093849991","2.35393404412607","2.24359545803451","1.3803634633094","1.17078281076773","",
"Cabo Verde","CPV","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","0.606572233965031","0.513526982082588","0.745248085402377","0.454109983309033","0.42303314788146","0.270869608945657","0.316340227465019","0.237653226106806","0.231516240406085","0.229947691552606","0.250676544440681","0.252010619432877","0.240937345261488","0.144374418115079","0.226255438321324","0.307632695724264","0.315640876604824","0.316826701084056","0.325537972962384","0.171955770896805","0.198098945657997","0.282758345747685","0.31227872384983","0.413232961694317","0.333524312035589","0.316781616807753","0.266228286294832","0.291750830811217","0.279900143183571","0.309335314966028","0.275690546302428","0.275590357156581","0.339359175192418","0.323588652821658","0.365517278201139","0.445184900499627","0.442780017473366","0.387112887017691","0.196779710141191","0.165129948146707","",
"Costa Rica","CRI","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0.14882693368303","0.117945660805353","0.570940387309718","0.570369820089851","0.710156721568451","0.747867525283419","1.01743697778968","0.609160779157365","0.968709543766198","1.02830017540244","0.309642568864722","0.27111354693085","0.263378193677825","0.287243267009473","0.535294637047895","0.549104182712441","0.461044311724488","0.52252103315552","0.42245868169425","0.46616340010964","0.419262274994016","0.641283859219227","0.825487350307516","0.752040796641483","0.681316199566652","0.330506210354502","0.215536071265885","0.216946426847749","0.2535819557321","0.184453511529347","0.174679554644191","0.177342878753032","0.206813072562992","0.285877743895767","0.337596165983243","0.283453650200054","0.211532203471923","0.284380018314945","0.294060652480948","0.399215755593044","0.524312369087986","0.680204546922199","0.660875294583742","0.814191630541257","0.862270023049578","0.789888038600639","0.682899840945326","",
"Caribbean small states","CSS","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Cuba","CUB","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","",
"Curacao","CUW","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","0.120127365338203","0.111590733004297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Czech Republic","CZE","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00892673154863848","0.01657466538905","0","0","0","0","0","0","0","0","0","0.0149657377311358","0.0780050930075826","0.145886865090032","",
"Germany","DEU","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Djibouti","DJI","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.543812649607129","0.464353293175569","0.35416330309054","0.395485329466878","0.597531319295485","0.629671478705869","0.647188471301735","0.909456145195146","0.374654364437138","0.364349189383245","0.39952575433052","0.434704294897182","0.591965386796272","0.544645567117646","0.505298163649047","0.588319097944539","0.500511872458248","0.752889871963317","0.716496467278652","0.812473668637069","0.86857351378938","0.862538493980704","0.502287121311893","0.742354166233844","0.614881745466901","0.453037390179068","0.541421528469334","0.253055788235965","0.291355454504302","",
"Dominica","DMA","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Denmark","DNK","Adjusted savings: net forest depletion (% of GNI)","NY.ADJ.DFOR.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
