"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.37489568618733E-09","0","0","",
"American Samoa","ASM","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Australia","AUS","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.0311249311513691","0.0631503238635432","0.115540714520473","0.241768210629524","0.988590849463425","1.2206946640366","1.28833329326609","1.45514787286709","1.28983544618667","2.54461514461132","2.44208943022765","1.74443645830158","1.12996114926294","1.56198153560627","1.67354897532355","2.1155948480146","0.962447218682018","1.24474475191337","0.767263772835122","0.806472754135184","1.2791249901898","0.701467375324695","0.723806849535701","0.667542720850434","0.637111222144479","0.669627755643921","0.778627739613083","0.645472231907818","0.350753818049733","0.500244486420433","1.2379233164257","0.962179838459866","0.841252162979776","0.664175555904333","0.71417716400793","1.11310718586022","1.19558901131257","1.09719889847285","1.53190631731296","0.957890329052397","1.04402207342212","1.13563696439066","0.981326503753786","0.731929135380556","0.816072941764109","0.62818687170784","0.620248992715344","0.771471893986068","1.33532466914721","1.32323636958308","",
"Austria","AUT","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.0186991911937937","0.022856729150309","0.0274859509738736","0.0422504142124415","0.234253208654363","0.219072626439624","0.203606619831132","0.178664590831884","0.153761102529745","0.275984651768886","0.28740860446375","0.193740680175257","0.0973147927129649","0.158748999658538","0.162577537670225","0.151044388215976","0.0552354764753792","0.0557255120502109","0.0438260333952145","0.0656573001935489","0.0747870940199034","0.0444703972731565","0.0345620617755797","0.0334939669684774","0.0259249492435198","0.0260866400550062","0.0341322873567858","0.0296966727519532","0.00937233610284645","0.0205354651041394","0.0669027499610251","0.070674802644299","0.0617084180044519","0.0599955871918804","0.061188382198189","0.0679147705555778","0.094310758780875","0.0910294083219026","0.105555227546156","0.0773034070378509","0.0885615896126301","0.127417894242257","0.134642519877958","0.107012569915952","0.0879268172744317","0.0498131463995917","0.0318704681511445","0.0467551718699295","0.0589123433241552","0.0449606179533417","",
"Azerbaijan","AZE","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.85152226935552","9.88903104390428","11.2324496465416","15.2085124263446","9.66603111955657","3.06195055615924","12.755094785642","27.7162279666744","20.7327202842736","9.56212985309532","9.8121141335651","11.4127947810188","20.5729868391099","27.9025926301219","30.1534954581066","30.5939672902134","20.9072377742434","23.9016462460846","25.2528170980398","21.7896810440914","18.5796325445826","15.2914675794922","9.33683393587657","10.1957176812671","13.2478258591609","18.4505771976058","16.7751377993196","",
"Burundi","BDI","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Belgium","BEL","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.00540552454994032","0.00570611661575389","0.00426958162719104","0.00319262792766692","0.00540695759124734","0.0109066060495493","0.0114816029176925","0.00973655564262286","0.00706999423269045","0.00597697510353817","0.00629803413032785","0.00930349519437935","0.0115109992193383","0.0087514652207798","0.0078062097714337","0.00717919572912157","0.00331210174009769","0.00126737925906606","0.000307685674643285","0.000109990711247109","0.000219504177661701","0.000133761865484342","3.57681927566598E-05","2.43755377489853E-05","4.57403559147021E-06","9.17708900144632E-07","9.84572030470543E-06","8.1635380181606E-07","0","6.78803987090624E-07","2.28405471509445E-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Benin","BEN","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.365460858169897","0.132973729682246","0.388148000487668","1.70672806401501","2.06007440257852","0.550026852644541","0.886795400412664","0.380410333871556","0.480895960588984","0.486910048242842","0.250976867072128","1.1693876368915","0.80444738361581","0.939793216007207","0.317712427591951","0.206333038026199","0.086738100221009","0.0397456221581536","0.0577837887248143","0.0749208765067124","0.0493461732154686","0.0534947164482758","0.0144882673465195","0","0","0","0","0","0","0","0","0","0","0","0.0392120741093446","0.0378663227954384","0.0684302217319127","0.0922212399130459","0.0820358777515553","",
"Burkina Faso","BFA","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bangladesh","BGD","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","0.00125395364195048","0.00269048099050672","0.00332953780729228","0.00890229508971507","0.0108324743346522","0.00559960963002857","0.00927284947011457","0.0131165789903851","0.00348137693545346","0.00113340988234234","0.0153361972455288","0.0191860281826115","0.0174765332698905","0.0175387462876255","0.0197421756795815","0.0200358235293481","0.0160514468810833","0.0353654556731648","0.0251895889197426","0.0429911062123216","0.0455215421959416","0.0540014267908823","0.0661423898146458","0.0909891737987663","0.0854348495454468","0.0804259237992048","0.112973375437105","0.20665651137223","0.241978898294784","0.324404901873008","0.286664336668233","0.315815385797407","0.448230097567879","0.664149936418159","0.541648846631734","0.54336194409729","0.611243381517133","0.498852344566648","0.851602918220901","0.948023623784714","0.714752263444706","0.712867301716801","0.585782011796759","0.310437214518525","0.339338861942921","0.441376939618594","0.317993085729974","",
"Bulgaria","BGR","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0.263077766423896","0.41038518350522","0.449768758163615","0.272429853003187","0.198845829495787","0.299401005010057","0.10095336378626","0.0727073732314804","0.057630406002357","0.100640347037736","0.177511415109006","0.161779698511233","0.108697110353442","0.0231464950564624","0.0287052532469437","0.0429229410959214","0.0416537590527023","0.0205850161363395","0.0222638257243175","0.0100899475101762","0.0557733004281098","0.118309734756187","0.0395637477093811","0.0330929155139634","0.258126029131349","0.190214433012222","0.225172857690531","0.233569405657119","0.436935766416179","0.128710252613118","0.265399647622244","0.440056997430484","0.236828569081037","0.123882127760744","0.0838924906198533","0.0549621705287926","0.045235278910365","0.0603490886382941","0.0608507865507804","0.0434128568276998","",
"Bahrain","BHR","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","16.0199145911194","11.2276388056373","8.09428614841341","7.97336428125793","7.6363133367657","9.21423899317355","6.48573554646293","7.29839996270359","5.80343722046369","7.37309730892478","7.81917935911559","4.15101884451128","4.34290845864782","4.70144786749271","3.9711220563022","3.49345174360672","3.63493930419744","4.07131093236865","2.70881167076649","3.56201830250633","4.67671649095134","4.4480229490209","4.11312551975098","4.16971826323725","4.22978928529765","5.12877972838197","5.56895819028859","5.31423825645445","6.04525831508424","5.32800939914878","5.22771450397223","7.49338407192758","7.51357137016812","8.15416488153094","7.71886339398007","4.65959992854678","2.88661904759501","3.02917260922884","3.91167355766331","3.66812303589917","",
"Bahamas, The","BHS","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bosnia and Herzegovina","BIH","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00259353011968796","0.574104738726837","0.00543836411687507","0.00533026063263599","0.00931380321942589","0.00149187612606153","0.0165122458764301","0.0532990954047134","0.0169140019979154","0.0160343133240148","0.125185415929811","0.0789551138671678","0.0800730860360034","0.105639609742608","0.307965990155562","0.101273215383205","0.189735901567704","0.254025598289056","0.115755381631283","0.0542058078589201","0.0347392017357688","0.0254347212434156","0.0306664684843629","0.0394891155717712","0.0416146526715107","0.0304303746489612","",
"Belarus","BLR","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0111338346503","0.470621985356857","0.489339720048854","0.499957712248117","0.50017490984302","0.566482883365893","0.697892560663677","0.580287185454157","0.140688890131594","0.604660673137379","1.36012172311899","1.08002529074609","0.931909359429195","0.895041038920459","0.919371104476671","0.967298006594581","0.962878783540629","0.856288412796689","0.895223433048453","0.54413582014696","0.714036666695393","1.00272625606562","0.901854642017209","0.712680134000694","0.592907366347963","0.345054843108803","0.308990900703559","0.405800026059777","0.402614799729703","0.588308907584906","",
"Belize","BLZ","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0022964021463189","2.92931268537245","4.06231443724473","6.1873954221433","3.42431628086539","5.0567075079505","6.50510991431499","4.33889775658681","2.92424607851791","1.96495327228924","0.69453803394313","0.498496378485627","0.802655185657499","1.25223298828991","1.10435733410407","",
"Bermuda","BMU","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Bolivia","BOL","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","2.45059793819024","1.48650120213296","1.69438317975591","3.78889816352567","4.9491273461369","2.68613324018856","1.98190758072551","2.2246138858866","1.81337122412394","1.91594340527581","1.21056938871781","1.64085807816571","1.21538696812165","1.75661567470807","2.41278777932277","1.54322581546119","1.45449317053358","1.44052406373076","1.39838885524866","1.57149146910817","2.00474600970165","1.51998700868864","0.93876044003834","1.42096911302688","2.48075197238153","1.86493560545042","2.00563466563723","2.19314151709804","4.8132287754744","7.33465236627823","7.30564689860659","6.92729459058684","5.45700878098016","3.17560849821961","3.40827594252606","4.67464498014732","6.15236526097974","6.46420261877505","5.18878638337356","2.60177697088692","1.68193085469045","2.37584714367507","3.40742060216234","2.63784954569941","",
"Brazil","BRA","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.0728897532437606","0.0932448327872768","0.0842139468060433","0.102595924905327","0.411261248685461","0.335048199071766","0.269849455667414","0.189330883596044","0.176128128165739","0.410202177005336","0.547222962609246","0.495742700611948","0.377690680830764","0.897256415442814","1.26409929225268","1.37097290192581","0.508164779877667","0.708813431632494","0.456816996392045","0.512999711052456","0.744235942789767","0.322434404130151","0.51988119405333","0.469011173785302","0.344895013706222","0.276454386747042","0.387156855720776","0.333776817850332","0.213934523221331","0.599855822973292","1.13780990952933","0.977022919456407","1.3165935124019","1.46861480566232","1.59880069161369","1.91002174623558","1.90485087138274","1.55806657054652","1.82687947098038","1.01048725117179","1.16638832560793","1.55159547833563","1.52729331295624","1.4208670633417","1.41718967052962","0.838748333188171","0.636352134772048","1.0226477029703","1.72258778401389","1.72015764338198","",
"Barbados","BRB","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.352200861947417","0.355185375003782","0.203412965857453","0.233044086222432","0.366491779425454","0.210264285382075","0.270033152822002","0.213436054094596","0.183279075378908","0.221338057991665","0.211698399448624","0.156568254548795","0.133657631978765","0.263831511537004","0.365938272738452","0.23083653431088","0.187395475436545","0.209527096629688","0.25401451337056","0.343065887032906","0.4127727846484","0.330667178234069","0.458890775570044","0.244448589726844","0.342249487799494","0.531229937627426","0.4945491661795","0.461344909079914","0.399314191503056","0.158906403476948","0.115659043400863","0.187661462593904","0.276339174977162","0.241634006609422","",
"Brunei Darussalam","BRN","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.622852571294","21.7305909997894","13.0029442639044","12.613598234826","12.9848065927344","12.5028430350585","11.8638818592351","13.1512441816291","12.0597327298466","7.94847286284843","12.9531214668525","21.214254899437","16.9145038833635","13.5706850350066","15.4855254030105","18.9407892816637","23.4920044744965","24.900396723701","18.6562552430295","19.1316657736403","14.8934118681188","15.6614114670834","21.4858096253306","18.8881829782564","14.8967641438608","14.3805665222506","12.5505319471897","9.39983320412554","10.8616254723673","16.5908765859051","14.4604822124409","",
"Bhutan","BTN","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0.000141118790768374","0.000373549242628451","0.000433304676945879","0.000491917239858343","0.000690155849940391","0.000961407092931421","0.000938587120070596","0.00104809321452937","0.00131349404623461","0.00158207587581517","0.00163848214561768","0.00196388370786399","0.0498508820761799","0.0291582153119638","0.0373410999916693","0.0598412330652984","0.0472680173077175","0.0284508654469773","0.0224512755047248","0.0158755417626547","0.0176380301725707","0.0429225060691927","0.0281499910498077","0.0208927393162113","0.0218223770860543","0.0432954249232589","0.0484863161265296","0.0544752509164693","0.13173377511492","0.0251176837841857","0.0546685431967906","0.0616137625169903","0.0454713345182916","0","0","0","0","0","0","0","",
"Botswana","BWA","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0.463938947164108","0.798083453956479","0.959860812036806","0.521485305094118","0.41702334604551","0.574776241871093","0.397073516356922","0.21113448023858","0.235022235186587","0.266130309334679","0.259323438699984","0.228629815411236","0.220579372225028","0.150534167273477","0.176815202482449","0.218001393968362","0.165800967422279","0.127801518146103","0.110229491918021","0.0725852524789694","0.100688958037668","0.173748508180151","0.131525946243942","0.09105401997927","0.260793451458472","0.197670443544649","0.203690915608841","0.227701376717324","0.541730046926293","0.154619528745522","0.299588988058621","0.245206804622616","0.325786951594714","0.264896953822641","0.199279456603453","0.188552628092996","0.185615992610249","0.263751298349228","0.325165167588943","0.240904066532237","",
"Central African Republic","CAF","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Canada","CAN","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.322683790985019","0.339038484994154","0.391467045556366","0.564889986898596","1.77895441389221","1.58812333825423","1.34649649913003","1.48826215164543","1.34839217308783","3.26187740871271","3.13698741748023","1.846918973765","0.889925582753196","1.36875769116217","1.47252021887214","1.41460169328587","0.54734842009963","0.894510483786858","0.635537199880248","0.732725464626234","0.860773701127679","0.649881466375164","0.877357166382869","1.15562347210216","1.00365074283023","0.851021826631079","1.36386184931959","1.15668262741486","0.790383586678554","0.9487036958064","1.93240537820153","1.92442638268507","1.08750292234497","1.53547871407619","2.07814962501124","2.16417942711002","1.50291243327591","1.17451524298464","1.6814255606065","0.380645305335055","0.294055534240465","0.411226027506814","0.264456618892991","0.302385840129103","0.287837339488907","0.031272244886096","0.12436850334572","0.225569924913883","0.517060393601982","0.455542197853764","",
"Central Europe and the Baltics","CEB","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","0.263077766423896","0.41038518350522","0.449768758163615","0.272429853003187","0.198845829495787","0.299401005010057","0.10095336378626","0.0727073732314804","0.057630406002357","1.44760729791025","1.18034966479607","0.651534845049833","0.433436765407043","0.323092847119991","0.239073986467254","0.203217313110113","0.228502621917352","0.19439524315432","0.0670854473359266","0.104990606754205","0.296021024150154","0.351613184414999","0.274577642387649","0.252995539481557","0.339766238750203","0.286615632413062","0.324445967491898","0.308289284878618","0.480435988095565","0.29009082374539","0.350199988036234","0.50276720433127","0.421868407404473","0.336346707135534","0.257720534677376","0.164149916954033","0.115110374668419","0.156255715085367","0.201665609412485","0.159226932561692","",
"Switzerland","CHE","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000708211731469011","0.000435993425018407","4.51615350635952E-05","2.77504790741713E-05","1.54798574575718E-05","2.58873104325939E-05","1.61082085241651E-05","1.07404112342121E-05","8.71018206806771E-06","3.38366043284564E-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Channel Islands","CHI","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.0417946730822826","0.049392160110374","0.0516570404886086","0.0599889665396185","0.324679640093724","0.720554473931073","0.578351233000744","0.37119387342568","0.355739147022294","0.658943910123394","0.700355430231697","0.668721000461595","0.424525066415634","0.616642470968516","0.611888282086715","0.614854687407946","0.196169854535132","0.397056038061814","0.1863997361365","0.221666825069576","0.236198226239243","0.0950549737824696","0.0679124191102164","0.0602668715680954","0.0414824540250285","0.0276373264795169","0.0270499733986861","0.0222096832752191","0.0206105235939265","0.0234980420396285","0.0330802569956206","0.028935641435126","0.0476844040281766","0.0412378722930143","0.0246728347970782","0.0315219580337351","0.0228478801591526","0.0184678025262486","0.0245124874007573","0.0252124578095813","0.0211891310178165","0.0262517848035571","0.029456416414791","0.028651040808536","0.0258335633555929","0.0119803865209246","0.00663092256802443","0.00746618917892653","0.0103841328417741","0.00430191114767574","",
"China","CHN","Adjusted savings: energy depletion (% of GNI)","NY.ADJ.DNGY.GN.ZS","","","","","","","","","","","0.00948931015254472","0.0820489567663296","0.143195690752596","0.27915047954139","2.13568404004065","3.60141660473484","4.53268888539278","4.79124159466528","5.93085128524033","9.90486787817319","11.3214817896516","11.03264243829","8.96768227902784","6.86213709623517","5.8341601301824","5.50398876365525","2.85192259471348","3.44437322685054","2.77093481749141","3.81017051016847","4.88839302595333","2.90915728437882","2.55659268412796","2.13864396244496","1.52939640611791","1.5253373863721","1.58206513780774","1.25511942934572","0.652821571223079","0.953879891643573","1.73853360199904","1.51441246427442","1.16778135380243","1.20336097959974","2.66410267821141","2.83369953201242","2.79543968433849","2.58552422318812","4.25842339276263","1.71467585481053","2.48859132916702","3.15477078425994","2.02667398266577","1.50864153469702","1.18555521304368","0.554634534845363","0.461154062834823","0.585616730671627","0.719562932136533","0.574157573528853","",
