"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Aruba","ABW","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.223107119071529","2.05625942509703","0.186968480153468","17.0617062782751","21.183396649718","-3.85859789160849","-1.65589073844834","-5.8750137905858","-0.418843737439976","6.16161902409995","12.9130837508843","6.81422431580961","27.1385072361786","-6.8287271729666","-13.9016584230434","17.1280575539568","7.90491984521834","-4.74304336926546","-8.91559037641447","9.08677166142101","-18.0111087374493","0.687830687830688","-0.424770847306058","7.81257303108204","19.1454864154251","-12.4156931893322","8.29852858504183","8.97999427498489","-0.971204144354778","0.923412225135472","5.25358836617616","4.2446335956983","","",
"Africa Eastern and Southern","AFE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.20053888660928","0.905606066991459","0.487449669041925","0.292577374754648","1.31841175283943","0.426509127850596","0.577182503642849","0.0704555262371042","0.168910716575305","-0.0228251154073972","0.333036471180875","0.229701613697453","0.379548997089843","0.0537773607859219","0.435995680896531","0.0722545156009017","0.291875303915775","0.156769393088639","0.281758628024941","0.204383869986542","0.0374728863269072","0.273109916223594","0.172735848030837","0.253539465314158","0.542768260724645","1.08241742719802","0.848124525765409","2.22573434467542","1.68870335117009","2.59883813299923","1.64990808225988","5.17517933110606","2.67943439915523","2.68816565271474","2.01958985849396","2.24358142426641","1.37353936688686","2.67564352469159","3.44165640557708","2.80112264560965","1.7543450524533","1.9813287568372","2.69162843050265","2.31560700885277","2.88843578201059","3.21488900169714","1.99106573388856","1.03619187590963","1.57434741179986","1.51078177248772","",
"Afghanistan","AFG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0131512243609448","0.0245752714393039","0.00940111467749321","0.0155769236960059","","","0.00156521738449906","-0.00812641060285658","","0.0324504958728158","0.247135743279599","0.005174215982803","","","","","","","","","","","","","","","","","","","","","1.23299102251609","1.28001876304193","3.57581613520808","4.36453524429585","3.41400444390947","1.93570303554968","0.455363653443706","0.451055983077692","1.20312510873944","0.293038432389243","0.284095593578656","0.234965140617877","0.209790107431935","0.849679315295404","0.519439553284401","0.273100398078681","0.650734876576324","0.12132303904438","",
"Africa Western and Central","AFW","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.56294050591088","2.09535912889598","1.86260666856411","1.86910940334504","1.06968661615394","1.57380226108476","0.866238941228135","0.959633107402493","0.875995340745168","0.863457089102943","-0.275515669795035","0.431018447829343","0.481129435474318","0.569283758342358","0.302853640832808","0.785831325552324","0.191695238063271","0.945947483481171","0.631293374543659","1.89162066223402","0.700627992749308","0.710418558029364","1.04255482327725","1.87621892909897","2.78681775145121","0.881723677759097","1.11154706562026","1.18170624334664","1.40176776552778","1.65041015710693","1.90844996423138","2.27281584530383","2.58464104260527","2.66561958488239","1.89274574417165","3.07097502622584","2.39397159251663","2.8832665330182","2.94893140964185","3.68541880327694","3.27012445322128","3.72098530861984","2.91695890536338","2.37143878564345","1.95928053161411","2.06488510579871","2.02721090675359","2.59343885164334","2.10013539229369","2.11851705506489","",
"Angola","AGO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.630595481283268","0.883175194309949","2.08522975031672","1.80257733214432","1.09434687207687","3.67792344586514","3.30658213119967","1.47108284695703","1.49285771244182","1.95926252049152","-2.97963493141232","","","","5.02285798554785","8.49502107849993","2.39882907457034","5.38137613919516","17.1205656154629","40.1671622037156","9.6238239763664","24.0091170615715","11.4061900735364","20.0810136410868","9.32924138405768","-3.52665547915197","-0.0720010214346084","-1.36876162792796","1.89631505074079","3.13666213316837","-3.85111046361424","-2.70487471739953","-1.14376833410123","-5.20812271844135","2.51009500896225","8.63060523378897","-0.177522530030449","-6.05720920606598","-6.36987727292231","-4.58354677886438","",
"Albania","ALB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","3.06666159864896","4.89321210624299","2.81772280812469","2.92548596657615","2.81593952287171","2.1031512816569","1.76789390918882","1.28264237512513","4.10877603723822","5.28543453663519","3.10482570131248","3.17271042518021","4.75017740669056","3.2597683417782","3.6548517813389","6.10898158597587","9.68206994584371","11.1706267334568","9.13812979653231","8.13533297424745","7.45135734006813","9.81629019287566","8.69304102716243","8.6905391281482","8.80509126091737","7.85546803334694","7.95128890722137","7.85669257172221","",
"Andorra","AND","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.462918640015694","-0.082709505777391","0.26133454115427","-0.792034888455739","-2.85230776430486","1.38822562761702","0.0726914650765874","0.648719401387128","0.567549712764545","0.0972953183360165","-0.494220196571216","1.78194946513701","2.9474658185808","1.53356171022023","1.58836153208388","0.485243133180593","0.670387001386857","0.0272956351704582","0.387850548966107","0.286971419212568","0.502679394905703","0.504652771175115","0.771880130690608","0.949207323179475","1.04635321761955","0.059444317455682","0.64752102359902","1.47247838837104","1.63901892378829","0.46662308275516","0.509690797729586","1.22076418321356","0.844313463418324","1.80459422277942","2.22289634305805","3.89446696476022","4.95335615654698","5.0013552486086","4.31219760994012","4.23958716844682","3.33532646455604","1.81337469826128","1.85722413350712","1.48792525125135","1.10592529950323","1.04303247314045","1.36006194451627","1.23037965834473","1.25805566080009","1.27843580220594","",
"United Arab Emirates","ARE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.108351028072642","0.257273417071533","0.451274584371974","0.164536830325616","0.206818389048822","0.22395138271941","-0.0343377746365328","0.203892014116107","0.106393607881322","0.407195240980733","-0.544187526835552","0.324685539335671","0.128404884366882","0.52070706926589","0.0935487852947746","-0.228435309603761","0.0503179637301319","0.239162943469002","0.72147194906954","0.105319789259975","0.608195467069962","0.408474866706161","0.294815985875101","0.340485312002994","-1.16683578609984","-0.485281532912816","1.14589216998935","0.0867813662286139","3.42266271334161","6.76715211324682","6.03481603928631","5.76543753210343","5.5004397184535","1.6048746086738","0.447367363952641","3.03559489221797","2.03957474831642","2.55389515953864","2.50313391091523","2.74634535450358","2.38761932370865","2.69007303287652","2.68518545926166","2.45971482010468","3.2738262078469","",
"Argentina","ARG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.284224297397444","0.377464477473511","0.206489502469194","0.190792478260042","0.0247388145324033","0.106009598269524","0.478175476645854","0.253605959289195","0.430419501184104","0.297462920183783","0.880955110053282","1.06384544018918","0.269252481027723","0.177920358938206","0.338845892416111","1.03939676921859","0.51742270994039","-0.0171007571834998","0.908825708058126","1.34139040897869","1.2988816648031","1.28557885422783","1.93671240172489","1.17980281165114","1.411953029158","2.17392758974997","2.55320340608332","3.12787793868196","2.43876896154487","8.46058217133806","3.66579059535379","0.806164134759348","2.19895819502207","1.29481086883944","2.5050175164097","2.64935441452167","2.38106854489628","2.25129423568361","2.68990096507093","1.20643922647566","2.67516171886537","2.04464008003071","2.80667189982932","1.77920553648531","0.962406650325519","1.97713461784426","0.584749931723909","1.78936428458758","2.26355591962478","1.49582091110702","",
