"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6171345446","","","","","29.8142379139","","","","","28.1608218208","","","","","20.4182250935","","","","","21.5088282504","","","",
"American Samoa","ASM","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.6356968215","","","","","61.8421052632","","","","","62.6943005181","","","","","62.9230769231","","","","","62.6086956522","","","","","62.6086956522","","","",
"Australia","AUS","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8912154347","","","","","25.3450324468","","","","","23.3722454585","","","","","20.4905158874","","","",
"Austria","AUT","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","17.9923426936","","","","","19.0513032865","","","","","18.775075739","","","","","18.8551356988","","","","","18.1155303912","","","","","17.982849831","","","","","20.6179662667","","","","","20.6179662667","","","",
"Azerbaijan","AZE","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2523145291","","","","","2.8440374304","","","","","8.1281203784","","","","","4.8981255094","","","","","4.0835421888","","","","","3.5175564875","","","",
"Burundi","BDI","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","","","23.7946428571","","","","","18.8050314465","","","","","16.3741047606","","","","","15.3873616566","","","","","15.3873616566","","","","","15.3873616566","","","",
"Belgium","BEL","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","10.7290810142","","","","","10.0249458276","","","","","9.2772910129","","","","","11.3654096229","","","","","10.9201543485","","","","","11.7478648288","","","","","14.5174209051","","","","","18.5027541312","","","",
"Benin","BEN","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2799348017","","","","","22.641509434","","","","","25.404732254","","","","","35.8393408857","","","","","51.1755485893","","","","","60.5945604048","","","","","61.9658119658","","","",
"Burkina Faso","BFA","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2568667345","","","","","19.414893617","","","","","20.9294117647","","","","","41.973513785","","","","","45.9168704156","","","","","45.9168704156","","","","","45.9168704156","","","",
"Bangladesh","BGD","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0362419849","","","","","10.0362419849","","","",
"Bulgaria","BGR","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2325473458","","","","","15.2047050242","","","","","16.239186523","","","","","16.239186523","","","","","16.593175853","","","","","15.5871697446","","","",
"Bahrain","BHR","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0406331207","","","","","44.2923939387","","","","","48.4648169088","","","","","55.4836108344","","","","","61.6180394558","","","","","63.4438305709","","","",
"Bahamas, The","BHS","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belarus","BLR","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1587268567","","","","","46.5930740782","","","","","43.6815193572","","","","","36.7897727273","","","","","37.4373657838","","","",
"Belize","BLZ","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","21.5118907677","","","","","14.8552738592","","","","","11.2871287129","","","","","11.2871287129","","","","","11.2871287129","","","","","11.2871287129","","","",
