"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Greenland","GRL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6850926628","","","","","18.1432568214","","","","","18.1432568214","","","","","18.1432568214","","","",
"Guam","GUM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4794520548","","","","","0.5643879173","","","","","0.8798965997","","","","","1.3458239873","","","","","1.4120578667","","","","","1.4120578667","","","",
"High income","HIC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3861050391526","","","",
"Hong Kong SAR, China","HKG","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0939639079","","","","","7.0939639079","","","","","7.0939639079","","","",
"Heavily indebted poor countries (HIPC)","HPC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.915411497683","","","",
"Croatia","HRV","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9503051439","","","","","18.7214712079","","","","","21.2133398443","","","","","25.7342657343","","","",
"Haiti","HTI","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4923892716","","","","","0.8583034856","","","","","2.0332041249","","","","","3.1107906176","","","","","3.5172413793","","","","","3.5172413793","","","",
"Hungary","HUN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","57.0512364559","","","","","58.3043324759","","","","","56.7582590589","","","","","60.5583281009","","","","","72.9147693041","","","","","78.6011652251","","","","","73.5877755826","","","","","80.2911433941","","","","","79.4496139378","","","","","74.6039856924","","","",
"IBRD only","IBD","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7120546856487","","","",
"IDA & IBRD total","IBT","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","10.0952919822872","","","",
"IDA total","IDA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","2.19892140359895","","","",
"IDA blend","IDB","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","2.23754934117533","","","",
"Indonesia","IDN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1676877672","","","","","5.2078094505","","","","","10.6996101209","","","","","12.3865137009","","","","","7.1591782469","","","","","4.1031284389","","","",
"IDA only","IDX","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15241887755959","","","",
"Isle of Man","IMN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","3.5106857738","","","","","2.503844571","","","","","2.4095417855","","","","","2.6815813668","","","","","1.9921008869","","","","","1.7798039093","","","","","2.081528876","","","","","2.2339027595","","","","","2.2339027595","","","",
"Not classified","INX","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","48.5650342285","","","","","46.927871772","","","","","45.3974895397","","","","","37.6695319962","","","","","23.5708752905","","","","","6.9863013699","","","","","5.9440559441","","","","","5.9233449477","","","",
"Iran, Islamic Rep.","IRN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1737089202","","","","","1.154796087","","","","","1.1789924973","","","","","1.1789924973","","","","","1.1789924973","","","",
"Iraq","IRQ","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","0.9691543268","","","","","0.6212547389","","","","","2.2956004984","","","","","7.6981450253","","","","","12.5880758808","","","","","13.8302752294","","","","","11.1320754717","","","","","7.2875816993","","","","","5.317769131","","","",
"Iceland","ISL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","9.1240875912","","","","","8.9285714286","","","","","5.9880239521","","","","","7.5987841945","","","","","8.4848484848","","","","","44.452181987","","","","","67.957866123","","","","","71.1462450593","","","",
"Israel","ISR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","4.9019607843","","","","","5.1530858245","","","","","5.2941176471","","","","","5.4339646306","","","","","5.8758314856","","","","","6.1116996936","","","","","6.663025669","","","","","6.4517841971","","","","","6.1569215392","","","","","3.125","","","",
"Italy","ITA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","23.9877710978","","","","","29.3778433461","","","","","31.9570305093","","","","","30.9808804641","","","","","31.4008450462","","","","","33.8821176914","","","","","35.6640946197","","","","","34.7175478843","","","","","24.4991524812","","","","","22.5225225225","","","",
"Jamaica","JAM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6199534982","","","","","8.4431088424","","","","","26.9450549451","","","","","54.6388005452","","","","","81.2407680945","","","",
"Jordan","JOR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","5.4065208419","","","","","4.2560675343","","","","","4.2253521127","","","","","3.3536585366","","","","","4.0358107148","","","","","4.6077210461","","","","","5.2575107296","","","","","3.8869257951","","","","","3.1127286658","","","",
"Japan","JPN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","18.4581527576","","","","","17.8483619437","","","","","17.2866520788","","","","","16.2952307182","","","","","14.5540460721","","","","","15.4013015184","","","","","14.2541436464","","","","","14.2541436464","","","",
"Kazakhstan","KAZ","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.662117091","","","","","21.6069343394","","","","","25.4592485422","","","","","29.9943909507","","","","","28.5632489469","","","",
"Kenya","KEN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2577684562","","","","","5.3185735405","","","","","4.7643271008","","","","","4.0338846309","","","","","3.8844002486","","","","","7.5148809524","","","",
"Kyrgyz Republic","KGZ","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9703773736","","","","","3.3940426741","","","","","4.2330175368","","","","","4.3864229765","","","","","4.3864229765","","","",
"Cambodia","KHM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.510989011","","","","","1.510989011","","","","","1.510989011","","","",
"Kiribati","KIR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","",
"Korea, Rep.","KOR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7403443915","","","","","12.893081761","","","","","15.2590611391","","","","","16.2304768234","","","","","16.1077550495","","","","","16.43157817","","","",
"Kuwait","KWT","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7255296883","","","","","2.2777047744","","","","","2.2430390995","","","","","2.091489729","","","","","1.864","","","",
"Latin America & Caribbean (excluding high income)","LAC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","10.7491073803578","","","",
"Lao PDR","LAO","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8645146624","","","","","2.5510204082","","","","","2.3224043716","","","",
"Lebanon","LBN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","3.9731648538","","","","","3.9306870398","","","","","3.8992923506","","","","","3.875143721","","","","","4.7285399853","","","","","7.7569012863","","","","","21.186440678","","","","","40.1546698394","","","","","48.9130434783","","","",
"Liberia","LBR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","21.9716646989","","","","","30.9010600707","","","","","36.3928675826","","","","","36.6004112406","","","","","36.6004112406","","","","","36.6004112406","","","",
"Libya","LBY","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8162393162","","","","","2.5996898836","","","","","3.0513176144","","","","","3.618506522","","","","","4.8027444254","","","","","4.8027444254","","","",
"St. Lucia","LCA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","",
"Latin America & Caribbean","LCN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","10.6268945033239","","","",
"Least developed countries: UN classification","LDC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78728768396905","","","",
"Low income","LIC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64851526419593","","","",
"Liechtenstein","LIE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4835562314","","","","","3.4724691231","","","","","4.933167806","","","","","6.4189711108","","","","","6.4189711108","","","","","6.4189711108","","","",
"Lower middle income","LMC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83332173545195","","","",
"Low & middle income","LMY","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","9.91793263877011","","","",
"Lesotho","LSO","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","","","","30.8745039004","","","","","41.0331670091","","","","","45.6621004566","","","","","45.6621004566","","","","","45.6621004566","","","","","45.6621004566","","","",
"Late-demographic dividend","LTE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1172100386345","","","",
"Lithuania","LTU","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.577586659","","","","","90.9651096","","","","","63.7474997457","","","","","76.0294824107","","","","","26.9111969112","","","",
"Luxembourg","LUX","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4235695986","","","","","19.6918221779","","","","","12.0288106468","","","","","8.3146067416","","","","","3.5087719298","","","",
"Latvia","LVA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5233730522","","","","","21.6372021522","","","","","13.9149641082","","","",
"Macao SAR, China","MAC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9153463105","","","","","2.9660544399","","","","","5.1700863931","","","","","3.4760825233","","","","","2.0324034129","","","","","2.0324034129","","","",
"Monaco","MCO","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","",
"Moldova","MDA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8160978095","","","","","64.7518087737","","","","","73.8532643039","","","","","82.0486092061","","","","","79.2048162549","","","","","77.380952381","","","",
"Madagascar","MDG","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.155684755","","","","","0.4408107143","","","","","0.7634910814","","","","","1.0685756403","","","","","1.1942258186","","","","","1.1942258186","","","","","1.1942258186","","","",
"Maldives","MDV","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9411764706","","","","","3.0405405405","","","","","3.0997304582","","","","","3.5856573705","","","","","4.9732289951","","","","","5.0847457627","","","","","5.0847457627","","","",
"Middle East & North Africa","MEA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32950600606669","","","",
"Mexico","MEX","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5041322314","","","","","9.1450284991","","","","","8.9480618375","","","","","7.7569327444","","","",
"Marshall Islands","MHL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","10.2148372550473","","","",
"North Macedonia","MKD","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2913944372","","","","","22.062539482","","","","","36.1574746009","","","","","7.1728597663","","","","","27.12338496","","","",
"Mali","MLI","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0294117647","","","","","0.4187128457","","","","","0.2154137631","","","","","0.119634496","","","","","0.0771307366","","","","","0.0771307366","","","","","0.0771307366","","","",
"Malta","MLT","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0.3546398717","","","","","1.1917372881","","","","","2.1281626862","","","","","2.5062656642","","","","","1.5673981191","","","",
"Myanmar","MMR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4204416761","","","","","0.6660045464","","","","","0.8823056872","","","","","1.1977145082","","","","","1.492599891","","","","","1.492599891","","","","","1.492599891","","","",
"Middle East & North Africa (excluding high income)","MNA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.34457699419643","","","",
"Montenegro","MNE","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.7206374188","","","","","39.0304536979","","","","","39.0304536979","","","",
"Mongolia","MNG","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.869594145","","","","","36.9141813755","","","","","41.3243408952","","","","","33.4489088313","","","","","35.9429065744","","","",
"Northern Mariana Islands","MNP","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1971919704","","","","","2.6059099937","","","","","3.0587817802","","","","","2.9106528032","","","","","2.0881258093","","","","","1.6972165648","","","",
"Mauritania","MRT","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","2.6284623082","","","","","1.7054565787","","","","","1.6576569141","","","","","1.6093241834","","","","","1.8939651076","","","","","2.3552066361","","","","","2.3552066361","","","","","2.3552066361","","","",
"Mauritius","MUS","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","6.8888888889","","","","","6.8888888889","","","","","6.8888888889","","","","","7.2053734062","","","","","7.6422764228","","","","","4.2047517563","","","","","0.9523809524","","","","","1.8900343643","","","","","1.9480519481","","","",
"Malawi","MWI","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3099320981","","","","","3.215198577","","","","","3.515625","","","","","3.515625","","","","","3.515625","","","",
"Malaysia","MYS","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5150104796","","","","","29.9016034985","","","","","29.9016034985","","","","","29.9016034985","","","","","29.9016034985","","","","","29.9016034985","","","",
"North America","NAC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.554680500302","","","",
"Namibia","NAM","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3823529412","","","","","4.1228070175","","","","","4.8611111111","","","","","4.8611111111","","","","","4.8611111111","","","","","4.8611111111","","","",
"New Caledonia","NCL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5912838634","","","","","3.0676032738","","","","","3.2949722137","","","","","2.5727300498","","","","","1.0950655441","","","","","2.0560854418","","","",
"Nigeria","NGA","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7495527728","","","","","12.6025974026","","","","","14.3328048068","","","","","15.891687937","","","","","16.4650087143","","","","","15.751503006","","","","","15.751503006","","","",
"Nicaragua","NIC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6804282395","","","","","4.8038639775","","","","","4.7649876991","","","","","4.7649876991","","","",
"Netherlands","NLD","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.7680315943","","","","","78.9328421601","","","","","85.9537907571","","","","","87.9449077076","","","","","88.0893763056","","","","","91.6866233322","","","",
"Norway","NOR","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1837986728","","","","","36.7302421836","","","","","40.745514028","","","","","39.2034847542","","","","","39.796373365","","","",
"Nepal","NPL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.377922767","","","","","0.310621137","","","","","0.310621137","","","","","0.310621137","","","",
"Nauru","NRU","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","10","","","","","10","","","","","13.7726433836","","","","","20.0803011292","","","","","22.7648529129","","","","","22.7648529129","","","",
"OECD members","OED","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.255487247963","","","",
"Oman","OMN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6331658291","","","","","2.003550596","","","","","1.6991504248","","","","","4.2428960685","","","","","6.7917882107","","","","","7.2115384615","","","",
"Other small states","OSS","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6868034462054","","","",
"Pakistan","PAK","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","1.0769816527","","","","","1.2676998533","","","","","1.4567020549","","","","","1.6558954676","","","","","1.8852851893","","","","","1.6860685906","","","","","0.9116703422","","","","","0.7631507223","","","","","0.7631507223","","","",
"Panama","PAN","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7961691571","","","","","0.5118045237","","","",
"Peru","PER","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.664953337","","","","","1.2829429444","","","",
