"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Greece","GRC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","67.68917499","","","","","83.6334721","","","","","83.66031319","","","","","86.27290701","","","","","98.28315501","","","","","87.40655549","","","","","90.93854628","","","","","87.83243507","","","","","83.37191746","","","","","80.43379625","","","",
"Grenada","GRD","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89","","","","","","",
"Greenland","GRL","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.6454244","","","","","56.73716194","","","","","56.73716194","","","","","56.73716194","","","",
"Guam","GUM","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.49315068","","","","","97.88553259","","","","","96.47792802","","","","","94.61010687","","","","","94.34484668","","","","","94.34484668","","","",
"High income","HIC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4941418132577","","","",
"Hong Kong SAR, China","HKG","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.30429372","","","","","73.30429372","","","","","73.30429372","","","",
"Heavily indebted poor countries (HIPC)","HPC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7287513754204","","","",
"Croatia","HRV","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.028770706","","","","","0.491573034","","","","","5.107287508","","","","","10.62937063","","","",
"Haiti","HTI","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.33617404","","","","","89.79426924","","","","","86.9597016","","","","","84.35991427","","","","","83.37931034","","","","","83.37931034","","","",
"Hungary","HUN","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","22.37949593","","","","","22.45170727","","","","","28.7963328","","","","","28.95710533","","","","","13.29671715","","","","","7.308138082","","","","","11.88174205","","","","","5.515616144","","","","","6.374975252","","","","","11.52162805","","","",
"IBRD only","IBD","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9745848288256","","","",
"IDA & IBRD total","IBT","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89","","","79.2855782351842","","","",
"IDA total","IDA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89","","","90.57261516619","","","",
"IDA blend","IDB","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89","","","90.8100543102235","","","",
"Indonesia","IDN","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.02892848","","","","","84.3500966","","","","","79.2179671","","","","","78.66302823","","","","","83.03832576","","","","","85.2067285","","","",
"IDA only","IDX","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.2867723107089","","","",
"Isle of Man","IMN","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","93.40010909","","","","","94.22339665","","","","","93.57053934","","","","","91.87863929","","","","","91.61585366","","","","","91.22587897","","","","","90.68201503","","","","","90.40735874","","","","","90.40735874","","","",
"Not classified","INX","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","12.62506582","","","","","13.75779163","","","","","14.81663795","","","","","16.16393158","","","","","18.02478699","","","","","24.52054795","","","","","20.86247086","","","","","20.78977933","","","",
"Iran, Islamic Rep.","IRN","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.48826291","","","","","92.95929593","","","","","92.17577706","","","","","92.17577706","","","","","92.17577706","","","",
"Iraq","IRQ","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","97.47130624","","","","","97.49782555","","","","","95.25543947","","","","","88.33052277","","","","","81.66327913","","","","","79.95412844","","","","","83.58490566","","","","","88.75816993","","","","","91.49156939","","","",
"Iceland","ISL","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","3.649635037","","","","","3.571428571","","","","","41.91616766","","","","","42.55319149","","","","","42.42424242","","","","","16.31847725","","","","","0.101936799","","","","","0.107797341","","","",
"Israel","ISR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","78.31825038","","","","","74.68659595","","","","","72.64705882","","","","","71.38702496","","","","","67.40576497","","","","","63.98295329","","","","","55.76187875","","","","","56.3508921","","","","","55.33233383","","","","","54.21006944","","","",
"Italy","ITA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","59.20110398","","","","","53.84578066","","","","","51.46321321","","","","","52.92694603","","","","","51.83003737","","","","","47.04305774","","","","","42.82922286","","","","","38.3646762","","","","","47.80704523","","","","","49.72504973","","","",
"Jamaica","JAM","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.37222575","","","","","61.84752182","","","","","44.30769231","","","","","24.08450704","","","","","8.419497784","","","",
"Jordan","JOR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","67.39579034","","","","","72.21245164","","","","","74.70312068","","","","","74.89837398","","","","","69.85931505","","","","","64.38356164","","","","","63.19742489","","","","","54.41696113","","","","","53.12709511","","","",
"Japan","JPN","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","65.48719759","","","","","64.82088785","","","","","64.11378556","","","","","65.15436539","","","","","66.21382162","","","","","65.67847674","","","","","66.82627379","","","","","66.82627379","","","",
"Kazakhstan","KAZ","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.07475335","","","","","68.13078236","","","","","63.39602788","","","","","58.38085445","","","","","61.83796164","","","",
"Kenya","KEN","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.55983347","","","","","68.95395377","","","","","72.742838","","","","","64.93545785","","","","","59.26041019","","","","","80.20833333","","","",
"Kyrgyz Republic","KGZ","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.95015368","","","","","93.53853801","","","","","92.94497077","","","","","92.68929504","","","","","92.68929504","","","",
"Cambodia","KHM","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0018315","","","","","94.0018315","","","","","94.0018315","","","",
"Kiribati","KIR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.282051282","","","","","1.282051282","","","",
"Korea, Rep.","KOR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.85270941","","","","","60.10220126","","","","","55.2069403","","","","","58.21087867","","","","","57.77073496","","","","","58.93213204","","","",
"Kuwait","KWT","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.17746244","","","","","53.86552781","","","","","54.60011848","","","","","57.66752978","","","","","62.272","","","",
"Latin America & Caribbean (excluding high income)","LAC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89","","","70.2281208474211","","","",
"Lao PDR","LAO","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.18026824","","","","","95.49819928","","","","","95.90163934","","","",
"Lebanon","LBN","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","82.04259754","","","","","76.29408182","","","","","72.0454436","","","","","68.77741345","","","","","65.84739545","","","","","62.43676832","","","","","53.95480226","","","","","43.06960143","","","","","38.04347826","","","",
"Liberia","LBR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","","40.46635183","","","","","21.02473498","","","","","8.988599825","","","","","8.430431803","","","","","8.430431803","","","","","8.430431803","","","",
"Libya","LBY","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.62337662","","","","","88.46153846","","","","","84.96383469","","","","","82.84789644","","","","","82.95881235","","","","","83.19039451","","","","","83.19039451","","","",
"St. Lucia","LCA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.86247086","","","","","70.86247086","","","","","70.86247086","","","",
"Latin America & Caribbean","LCN","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89","","","71.771851127313","","","",
"Least developed countries: UN classification","LDC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6904029381067","","","",
"Low income","LIC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6222735303786","","","",
"Liechtenstein","LIE","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.06475754","","","","","93.15158845","","","","","90.29046359","","","","","87.36289201","","","","","87.36289201","","","","","87.36289201","","","",
"Lower middle income","LMC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0080137176609","","","",
"Low & middle income","LMY","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89","","","79.4902131561084","","","",
"Lesotho","LSO","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","","","","","38.2509922","","","","","17.93366598","","","","","8.675799087","","","","","8.675799087","","","","","8.675799087","","","","","8.675799087","","","",
"Late-demographic dividend","LTE","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6359011666831","","","",
"Lithuania","LTU","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.335623263","","","","","2.643888158","","","","","3.605112384","","","","","9.114292381","","","","","22.74131274","","","",
"Luxembourg","LUX","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.342280407","","","","","0.305923648","","","","","0.255932141","","","","","0.449438202","","","","","0.877192983","","","",
"Latvia","LVA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.01667563","","","","","20.75692548","","","","","23.18973419","","","","","15.68024596","","","","","33.9591386","","","",
"Macao SAR, China","MAC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.16840199","","","","","88.65478815","","","","","74.58153348","","","","","81.7055371","","","","","87.7768191","","","","","87.7768191","","","",
"Monaco","MCO","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","",
"Moldova","MDA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.48038716","","","","","21.58927863","","","","","13.92773447","","","","","3.555165414","","","","","4.402357958","","","","","5","","","",
"Madagascar","MDG","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.7193699","","","","","98.20507809","","","","","97.62304806","","","","","96.98047559","","","","","95.89212873","","","","","95.89212873","","","","","95.89212873","","","",
"Maldives","MDV","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","","","",
"Middle East & North Africa","MEA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4256341779233","","","",
"Mexico","MEX","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.32347876","","","","","77.27272727","","","","","76.71944269","","","","","76.57162196","","","","","76.043896","","","",
"Marshall Islands","MHL","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89","","","79.0355467167652","","","",
"North Macedonia","MKD","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.84711592","","","","","44.44093493","","","","","22.76850508","","","","","79.29902708","","","","","39.54437433","","","",
"Mali","MLI","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.98529412","","","","","97.81144999","","","","","98.08074123","","","","","98.11369402","","","","","97.85962206","","","","","97.85962206","","","","","97.85962206","","","",
"Malta","MLT","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.15536604","","","","","35.03707627","","","","","43.20170253","","","","","60.40100251","","","","","39.81191223","","","",
"Myanmar","MMR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.59852775","","","","","94.53189843","","","","","90.94985624","","","","","88.82083063","","","","","88.55573591","","","","","88.55573591","","","","","88.55573591","","","",
"Middle East & North Africa (excluding high income)","MNA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0432148758263","","","",
"Montenegro","MNE","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.895337399","","","","","1.056556868","","","","","1.056556868","","","",
"Mongolia","MNG","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.88556221","","","","","44.49178332","","","","","42.30533415","","","","","51.67244544","","","","","54.26038062","","","",
"Northern Mariana Islands","MNP","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1968936","","","","","80.34630522","","","","","75.52974576","","","","","73.31730181","","","","","73.13489196","","","","","73.04820095","","","",
"Mauritania","MRT","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","88.85175766","","","","","92.33657708","","","","","92.84859489","","","","","93.36632277","","","","","92.42413957","","","","","90.57917346","","","","","90.57917346","","","","","90.57917346","","","",
"Mauritius","MUS","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","76.88888889","","","","","76.88888889","","","","","76.88888889","","","","","76.01001821","","","","","74.79674797","","","","","69.8184545","","","","","67.14285714","","","","","62.71477663","","","","","55.84415584","","","",
"Malawi","MWI","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.81091035","","","","","87.14368993","","","","","85.9375","","","","","85.9375","","","","","85.9375","","","",
"Malaysia","MYS","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.60760079","","","","","45.64504373","","","","","45.64504373","","","","","45.64504373","","","","","45.64504373","","","","","45.64504373","","","",
"North America","NAC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2591571841561","","","",
"Namibia","NAM","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.61252269","","","","","68.7745098","","","","","70.96491228","","","","","69.79166667","","","","","69.79166667","","","","","69.79166667","","","","","69.79166667","","","",
"New Caledonia","NCL","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.16864761","","","","","69.66552813","","","","","67.05902945","","","","","75.9263086","","","","","93.97314292","","","","","87.72631218","","","",
"Nigeria","NGA","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.12522361","","","","","61.20519481","","","","","55.79571059","","","","","50.95623867","","","","","46.16905751","","","","","44.16833667","","","","","44.16833667","","","",
"Nicaragua","NIC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.01550015","","","","","77.21428105","","","","","76.71889162","","","","","76.71889162","","","",
"Netherlands","NLD","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.637185616","","","","","2.784014369","","","","","0.549786514","","","","","0.656686973","","","","","0.561399582","","","","","0.475849843","","","",
"Norway","NOR","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.01289596","","","","","31.63487891","","","","","27.92042563","","","","","30.92719353","","","","","31.39491677","","","",
"Nepal","NPL","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.73141478","","","","","98.13522023","","","","","98.13522023","","","","","98.13522023","","","",
"Nauru","NRU","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","","","","44","","","","","44","","","","","61.65465681","","","","","58.55457967","","","","","61.661219","","","","","61.661219","","","",
"OECD members","OED","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.8488458223807","","","",
"Oman","OMN","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.44938981","","","","","91.50393102","","","","","89.10544728","","","","","87.16751006","","","","","86.03115196","","","","","85.84401709","","","",
"Other small states","OSS","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1953611082759","","","",
"Pakistan","PAK","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","97.84603669","","","","","97.46460029","","","","","97.08659589","","","","","96.48219224","","","","","95.06310912","","","","","94.29706216","","","","","94.08685257","","","","","93.97656037","","","","","93.97656037","","","",
