Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Cayman Islands,CYM,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907,5.516965907
Cyprus,CYP,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,1.886792453,1.851851852,1.818181818,1.785714286,1.724137931,1.694915254,1.666666667,1.639344262,1.612903226,3.225806452,3.125,3.03030303,2.941176471,2.985074627,2.985074627,2.985074627,2.985074627,2.985074627,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471,2.941176471
Czech Republic,CZE,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,55.39748954,53.2380527,53.59195402,55.18108652,55.62098501,55.8985667,55.84632517,55.69476082,54.78881618,52.7375708,50.93209055,49.42372881,47.99154334,47.80141844,47.36842105,49.03914591,49.92997199,48.37310195,47.84482759,47.84482759,47.84482759,47.84482759,47.84482759,47.84482759,47.84482759,47.84482759,47.84482759,47.84482759,47.84482759,47.84482759,47.84482759
Germany,DEU,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,32.15561128,31.29133858,30.62730627,31.53988868,29.80388708,29.70509383,29.47822892,29.91355562,28.92878757,30.63959391,30.03931569,28.27160494,27.2737983,26.38181592,23.70857373,21.84005662,20.81834532,19.97823383,19.93386868,19.93386868,19.93386868,19.93386868,19.93386868,19.93386868,19.93386868,19.93386868,19.93386868,19.93386868,19.93386868,19.93386868,19.93386868
Djibouti,DJI,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,4.347826087,4.255319149,4.255319149,4.166666667,4.0,5.555555556,5.357142857,5.172413793,5.084745763,6.451612903,6.349206349,6.25,6.25,6.25,6.153846154,6.060606061,6.153846154,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061
Dominica,DMA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denmark,DNK,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,4.176072235,4.899777283,5.128205128,5.598243688,6.584821429,8.194905869,9.371554576,9.821428571,10.05586592,10.98398169,10.52023121,10.57367829,10.53240741,10.40935673,10.9375,10.44226044,9.975062344,9.339975093,9.230769231,9.230769231,9.230769231,9.230769231,9.230769231,9.230769231,9.230769231,9.230769231,9.230769231,9.230769231,9.230769231,9.230769231,9.230769231
Dominican Republic,DOM,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,5.237315876,5.185185185,5.515239478,5.466666667,5.626598465,5.921052632,6.258322237,6.58436214,6.911142454,7.057057057,7.076923077,6.734992679,6.543385491,6.618705036,6.040268456,6.206896552,6.394557823,6.086956522,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061,6.060606061
Algeria,DZA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,59.35659266,59.53887884,58.74001775,58.24945295,58.4279476,60.07012076,61.37082601,62.5,62.99005266,63.44549125,64.12825651,64.98559078,66.05653383,66.57777778,66.9865643,67.61983131,66.7903525,66.01901612,65.48783025,65.48783025,65.48783025,65.48783025,65.48783025,65.48783025,65.48783025,65.48783025,65.48783025,65.48783025,65.48783025,65.48783025,65.48783025
East Asia & Pacific (excluding high income),EAP,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.84385843,25.90154292,25.9303766,26.10208306,26.06280263,26.16309663,26.29025174,27.5474606,27.85877575,27.99929584,28.59967583,29.8811522,31.1334485,32.25843814,32.94810924,33.77708502,35.47681596,37.21035521,38.63770461,38.63770461,38.63770461,38.63770461,38.63770461,38.63770461,38.63770461,38.63770461,38.63770461,38.63770461,38.63770461,38.63770461,38.63770461
Early-demographic dividend,EAR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,24.53595039,24.92136095,25.039874,26.38170551,25.8890449,25.91124527,26.03852252,25.82143905,25.63982571,25.46399836,25.95289661,26.44357327,26.78742275,27.17620546,27.33573758,27.47317645,27.87630998,27.99679252,28.46946651,28.46946651,28.46946651,28.46946651,28.46946651,28.46946651,28.46946651,28.46946651,28.46946651,28.46946651,28.46946651,28.46946651,28.46946651
East Asia & Pacific,EAS,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.26150461,25.28088476,25.34583938,25.38254769,25.1700102,25.32927583,25.61636691,26.80489127,27.09206992,26.87580556,27.38321479,28.29107725,29.38168614,31.02745495,31.34262115,32.50404214,33.72147442,35.41465753,37.04368737,37.04368737,37.04368737,37.04368737,37.04368737,37.04368737,37.04368737,37.04368737,37.04368737,37.04368737,37.04368737,37.04368737,37.04368737
Europe & Central Asia (excluding high income),ECA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,67.21643928,65.8930395,65.4906069,65.26107029,63.615269,64.08495148,64.92631461,65.77725995,66.38694546,67.59507125,68.78822154,69.92981539,70.38042738,71.79952522,72.86742121,73.2419572,73.80623456,73.97851533,73.7821278,73.7821278,73.7821278,73.7821278,73.7821278,73.7821278,73.7821278,73.7821278,73.7821278,73.7821278,73.7821278,73.7821278,73.7821278
Europe & Central Asia,ECS,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,53.47984506,52.06959329,51.02168677,50.67611212,48.61712294,48.59462583,48.86380331,49.00574166,49.04655717,49.97986282,50.95006195,52.17190753,52.78757261,54.6479465,55.81925823,56.37422473,57.26730989,57.67758547,57.94370079,57.94370079,57.94370079,57.94370079,57.94370079,57.94370079,57.94370079,57.94370079,57.94370079,57.94370079,57.94370079,57.94370079,57.94370079
Ecuador,ECU,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,3.635116598,3.663500678,3.483217226,3.456640388,3.393797542,3.39666091,3.372681282,3.259098316,3.454133635,3.388888889,3.68608799,3.463687151,3.335126412,3.2873807,3.139240506,3.194726166,3.081510934,3.1,3.121902874,3.121902874,3.121902874,3.121902874,3.121902874,3.121902874,3.121902874,3.121902874,3.121902874,3.121902874,3.121902874,3.121902874,3.121902874
"Egypt, Arab Rep.",EGY,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,27.78222578,27.12477396,26.75074676,26.64605873,26.54124457,26.54843111,26.44713146,26.10161329,26.74336699,25.96781209,25.811118,26.12929963,25.63947633,25.69541725,25.66336634,25.79881657,25.8485139,25.82867784,26.06392694,26.06392694,26.06392694,26.06392694,26.06392694,26.06392694,26.06392694,26.06392694,26.06392694,26.06392694,26.06392694,26.06392694,26.06392694
Euro area,EMU,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,19.64739069,19.41766064,18.91189192,19.21469315,18.35257582,18.25731378,17.84222856,17.3461747,16.81888769,17.04680919,16.18277266,15.48978695,14.76807449,14.78034252,13.62844917,13.29175245,12.63291689,12.52738997,12.84580606,12.84580606,12.84580606,12.84580606,12.84580606,12.84580606,12.84580606,12.84580606,12.84580606,12.84580606,12.84580606,12.84580606,12.84580606
Eritrea,ERI,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,2.745098039,5.243445693,8.547008547,10.93117409,12.20472441,11.26760563,10.59190031,10.38575668,10.37463977,10.79545455,10.57401813,9.81595092,8.708708709,7.76119403,6.824925816,6.748466258,6.086956522,5.49132948,5.49132948,5.49132948,5.49132948,5.49132948,5.49132948,5.49132948,5.49132948,5.49132948,5.49132948,5.49132948,5.49132948,5.49132948
Spain,ESP,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,11.07215892,10.71636575,11.45564169,11.03688644,10.53084648,10.00566893,9.828349945,9.33121861,8.716075157,8.594150847,8.616780045,8.558001484,8.449669361,8.809175207,9.008345606,9.102121362,8.802992519,8.661609983,8.945362135,8.945362135,8.945362135,8.945362135,8.945362135,8.945362135,8.945362135,8.945362135,8.945362135,8.945362135,8.945362135,8.945362135,8.945362135
Estonia,EST,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,8.370044053,8.035714286,5.263157895,4.390243902,6.857142857,10.52631579,12.19512195,13.125,10.38961039,10.66666667,11.11111111,11.97183099,11.26760563,11.67883212,12.31884058,12.12121212,11.53846154,14.0625,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429,14.28571429
Ethiopia,ETH,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,10.20157325,13.0475965,15.48821549,19.76162098,21.98532783,24.11647033,24.96316565,25.87384492,25.71217166,27.29601171,29.77013642,29.22718307,27.09824333,28.13480919,28.2351031,27.77343139,27.14030916,25.6109215,25.27559055,25.27559055,25.27559055,25.27559055,25.27559055,25.27559055,25.27559055,25.27559055,25.27559055,25.27559055,25.27559055,25.27559055,25.27559055
European Union,EUU,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.70725309,24.73618196,24.23254691,24.63998026,24.14072341,24.15675145,23.98071423,23.35512226,22.52971981,22.49120229,22.0160707,22.44259699,21.63603911,21.76256403,20.84020815,20.78151986,20.34815907,19.81353021,20.17259249,20.17259249,20.17259249,20.17259249,20.17259249,20.17259249,20.17259249,20.17259249,20.17259249,20.17259249,20.17259249,20.17259249,20.17259249
Fragile and conflict affected situations,FCS,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,37.30793517,37.35774454,37.15802163,37.37135506,37.05140329,37.58573606,38.1168106,38.5956718,38.56288701,38.9763424,39.47666617,40.28728174,40.0076722,39.9132948,40.07386516,39.81798826,40.34044064,40.46779603,40.77690816,40.77690816,40.77690816,40.77690816,40.77690816,40.77690816,40.77690816,40.77690816,40.77690816,40.77690816,40.77690816,40.77690816,40.77690816
Finland,FIN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,4.556354916,4.848484848,5.012224939,5.153374233,5.217391304,5.37084399,5.454545455,5.284015852,5.479452055,5.211267606,5.177514793,5.783866058,5.723370429,6.135986733,6.055363322,6.193078324,5.9566787,5.970149254,6.309751434,6.309751434,6.309751434,6.309751434,6.309751434,6.309751434,6.309751434,6.309751434,6.309751434,6.309751434,6.309751434,6.309751434,6.309751434
Fiji,FJI,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,8.108108108,7.894736842,7.692307692,7.317073171,8.139534884,7.865168539,7.865168539,7.865168539,7.954545455,9.302325581,9.195402299,9.090909091,9.411764706,9.411764706,10.46511628,10.46511628,9.411764706,9.411764706,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333,8.333333333
France,FRA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,16.37396694,17.29352462,16.93853582,16.77301732,16.01251793,15.81612778,14.61205199,13.18224487,12.9140405,12.25094238,10.29723992,9.834974714,8.709942482,8.72361247,8.018800741,7.250580046,6.44401942,5.861561119,5.727782699,5.727782699,5.727782699,5.727782699,5.727782699,5.727782699,5.727782699,5.727782699,5.727782699,5.727782699,5.727782699,5.727782699,5.727782699
Faroe Islands,FRO,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Micronesia, Fed. Sts.",FSM,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,2.209015057,2.209015057,2.209015057,2.209015057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabon,GAB,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,88.0952381,87.74509804,86.93467337,86.01036269,85.56149733,80.92485549,77.63157895,70.58823529,60.83333333,49.03846154,33.33333333,33.33333333,31.86813187,30.85106383,29.29292929,29.89690722,28.71287129,28.43137255,27.35849057,27.35849057,27.35849057,27.35849057,27.35849057,27.35849057,27.35849057,27.35849057,27.35849057,27.35849057,27.35849057,27.35849057,27.35849057
United Kingdom,GBR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,28.82203585,28.96704303,28.64790456,27.43657178,22.84546198,23.182917,22.15890589,20.90442273,19.42286349,17.9377014,16.93653452,16.23570124,15.80752646,14.98034347,15.35368901,14.09641307,13.72126437,13.75767448,14.1635489,14.1635489,14.1635489,14.1635489,14.1635489,14.1635489,14.1635489,14.1635489,14.1635489,14.1635489,14.1635489,14.1635489,14.1635489
Georgia,GEO,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,60.41923551,57.67344078,58.79354291,55.6122449,49.1646778,41.07142857,40.68027211,40.92140921,40.40816327,39.62008141,38.64864865,29.32917317,28.54914197,31.90546529,29.58397535,24.38220758,24.91694352,24.82993197,24.31034483,24.31034483,24.31034483,24.31034483,24.31034483,24.31034483,24.31034483,24.31034483,24.31034483,24.31034483,24.31034483,24.31034483,24.31034483
Ghana,GHA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,29.01023891,30.4,32.86384977,35.46944858,36.66191155,37.8746594,37.4025974,35.85131894,34.03314917,37.48558247,34.95850622,40.6185567,40.86345382,39.69754253,40.9914204,37.95493934,39.19860627,40.81455806,41.34453782,41.34453782,41.34453782,41.34453782,41.34453782,41.34453782,41.34453782,41.34453782,41.34453782,41.34453782,41.34453782,41.34453782,41.34453782
Gibraltar,GIB,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376,10.95333376
Guinea,GIN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,22.49190939,21.875,21.14803625,20.55393586,19.91584853,19.18918919,19.91643454,19.51219512,18.37769328,18.64623244,17.90499391,17.22933644,16.19565217,16.07717042,16.04675877,14.93123772,14.72569779,14.47368421,14.12944394,14.12944394,14.12944394,14.12944394,14.12944394,14.12944394,14.12944394,14.12944394,14.12944394,14.12944394,14.12944394,14.12944394,14.12944394
"Gambia, The",GMB,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,2.551020408,2.709359606,2.637889688,2.564102564,3.141361257,3.582089552,4.529616725,5.982905983,7.52688172,11.02941176,16.85393258,18.82352941,20.23809524,18.47826087,18.18181818,17.64705882,19.44444444,20.72072072,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8
Guinea-Bissau,GNB,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,15.90909091,15.90909091,15.38461538,15.2173913,14.89361702,14.58333333,16.12903226,16.48351648,16.30434783,16.16161616,16.0,14.9122807,14.65517241,14.65517241,15.17857143,16.21621622,15.0,14.87603306,15.12605042,15.12605042,15.12605042,15.12605042,15.12605042,15.12605042,15.12605042,15.12605042,15.12605042,15.12605042,15.12605042,15.12605042,15.12605042
Equatorial Guinea,GNQ,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.0,47.05882353,54.54545455,62.96296296,68.75,70.27027027,94.11764706,96.43916914,97.53593429,98.11616954,98.34815756,98.56704197,98.79931389,98.89380531,99.02912621,99.1349481,99.06432749,99.0504451,99.03614458,99.03614458,99.03614458,99.03614458,99.03614458,99.03614458,99.03614458,99.03614458,99.03614458,99.03614458,99.03614458,99.03614458,99.03614458
Greece,GRC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,13.1898971,13.59773371,14.1253508,13.83472609,13.76481313,13.85869565,14.14590747,14.03038427,14.21052632,14.63844797,15.12237762,16.69793621,17.22846442,16.80672269,16.97247706,16.83532659,15.90493601,16.40696609,16.32841328,16.32841328,16.32841328,16.32841328,16.32841328,16.32841328,16.32841328,16.32841328,16.32841328,16.32841328,16.32841328,16.32841328,16.32841328
Grenada,GRD,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greenland,GRL,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guatemala,GTM,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,28.52173913,29.07563025,28.88888889,28.91566265,30.31674208,31.11111111,33.1420373,34.75862069,36.31508678,37.04171934,38.52760736,38.12351544,37.83160323,39.08984831,39.17525773,38.35164835,38.4279476,37.0177268,36.52085453,36.52085453,36.52085453,36.52085453,36.52085453,36.52085453,36.52085453,36.52085453,36.52085453,36.52085453,36.52085453,36.52085453,36.52085453
Guam,GUM,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126,0.07054126
Guyana,GUY,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,8.641975309,6.930693069,6.542056075,5.882352941,5.93220339,5.109489051,5.109489051,4.964539007,5.34351145,4.964539007,5.833333333,5.6,6.140350877,5.303030303,5.785123967,6.140350877,6.306306306,6.140350877,5.691056911,5.691056911,5.691056911,5.691056911,5.691056911,5.691056911,5.691056911,5.691056911,5.691056911,5.691056911,5.691056911,5.691056911,5.691056911
High income,HIC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,35.12030682,34.98453486,34.87622527,34.46613175,33.98912175,33.99127566,34.21151778,34.278741,34.13427601,33.69225739,33.49736957,33.46496794,33.02081402,33.85376226,33.44826149,33.88663992,33.73589818,33.77954964,34.9464447,34.9464447,34.9464447,34.9464447,34.9464447,34.9464447,34.9464447,34.9464447,34.9464447,34.9464447,34.9464447,34.9464447,34.9464447
"Hong Kong SAR, China",HKG,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716,6.000411716
Honduras,HND,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,12.08499336,12.10526316,12.2875817,13.09686221,12.6778784,13.19261214,13.51724138,13.90922401,14.64566929,16.02112676,16.05839416,15.90106007,15.15650741,13.84388807,14.20118343,13.92045455,14.36781609,14.46808511,14.32545202,14.32545202,14.32545202,14.32545202,14.32545202,14.32545202,14.32545202,14.32545202,14.32545202,14.32545202,14.32545202,14.32545202,14.32545202
Heavily indebted poor countries (HIPC),HPC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,18.84208702,19.23903637,19.61080673,20.15695776,20.47919165,20.50954457,20.49133593,20.28513832,19.65159067,19.69966091,19.71052093,20.68315505,20.50109966,20.43421678,20.93431253,20.73594256,21.65769186,21.9983884,22.26748502,22.26748502,22.26748502,22.26748502,22.26748502,22.26748502,22.26748502,22.26748502,22.26748502,22.26748502,22.26748502,22.26748502,22.26748502
Croatia,HRV,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,20.4379562,19.79949875,18.8172043,19.83695652,18.6440678,19.71014493,20.88235294,20.17804154,19.76047904,18.93491124,17.87878788,18.63905325,18.23529412,19.08831909,18.08219178,18.78453039,17.9144385,17.46031746,17.33333333,17.33333333,17.33333333,17.33333333,17.33333333,17.33333333,17.33333333,17.33333333,17.33333333,17.33333333,17.33333333,17.33333333,17.33333333
Haiti,HTI,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,4.560260586,4.62962963,4.143646409,4.558404558,4.843304843,5.056179775,4.986149584,5.053191489,5.0,4.922279793,4.645476773,4.600484262,4.556354916,4.513064133,4.739336493,4.694835681,4.683840749,4.62962963,4.608294931,4.608294931,4.608294931,4.608294931,4.608294931,4.608294931,4.608294931,4.608294931,4.608294931,4.608294931,4.608294931,4.608294931,4.608294931
Hungary,HUN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.40545145,26.36986301,23.16491897,24.19678715,24.17815483,22.24744608,22.7021041,21.94848824,20.73310424,19.88636364,20.78212291,21.53325817,19.95438997,21.26245847,19.3960511,18.49642005,18.71202916,17.98029557,17.7278402,17.7278402,17.7278402,17.7278402,17.7278402,17.7278402,17.7278402,17.7278402,17.7278402,17.7278402,17.7278402,17.7278402,17.7278402
IBRD only,IBD,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,37.43019002,36.35993301,35.26592534,34.37183074,33.36487449,33.00698441,33.32990906,34.01045318,34.07840768,34.33246,34.79509404,35.89980087,36.6832306,37.89021212,38.60840686,38.94087124,39.74505146,40.45361429,41.11028195,41.11028195,41.11028195,41.11028195,41.11028195,41.11028195,41.11028195,41.11028195,41.11028195,41.11028195,41.11028195,41.11028195,41.11028195
IDA & IBRD total,IBT,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,35.41324673,34.53743724,33.58799602,33.26601189,32.1958442,31.96453794,32.32885771,32.79534926,32.77003474,33.08291477,33.71917112,34.79388801,35.39072638,36.33055189,36.94307778,37.14854278,37.99442182,38.48373014,38.99578505,38.99578505,38.99578505,38.99578505,38.99578505,38.99578505,38.99578505,38.99578505,38.99578505,38.99578505,38.99578505,38.99578505,38.99578505
IDA total,IDA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.06509392,25.46995378,25.5458084,28.29885563,26.99791826,27.38230366,27.93781583,27.49060453,27.11522199,27.72038746,29.13772883,30.07458092,29.98848848,29.88160386,30.03338279,29.89581936,30.98260175,30.69672889,30.7087772,30.7087772,30.7087772,30.7087772,30.7087772,30.7087772,30.7087772,30.7087772,30.7087772,30.7087772,30.7087772,30.7087772,30.7087772
IDA blend,IDB,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,37.56182813,37.81976367,37.82959816,43.34566427,40.09669089,41.30421669,42.49577906,41.66354206,41.55518129,43.27338806,46.85207824,47.7818854,48.02738928,47.9603056,47.59996684,47.77087129,49.03317009,47.62378882,47.49020074,47.49020074,47.49020074,47.49020074,47.49020074,47.49020074,47.49020074,47.49020074,47.49020074,47.49020074,47.49020074,47.49020074,47.49020074
Indonesia,IDN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,21.34646962,21.39425466,21.02727185,21.12501194,21.14767508,19.61132947,18.29279686,17.13909031,15.77072134,14.50219161,13.60582307,13.75639386,13.7945643,13.95754385,13.93012803,14.07760191,14.15570922,14.15909837,14.18949092,14.18949092,14.18949092,14.18949092,14.18949092,14.18949092,14.18949092,14.18949092,14.18949092,14.18949092,14.18949092,14.18949092,14.18949092
IDA only,IDX,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,17.81154899,18.36799462,18.68844148,19.16391094,19.47281259,19.60539839,19.89540132,20.0700193,19.91731479,20.01211161,20.26631974,21.01304447,20.90898425,20.81105548,21.16170991,20.94065851,21.52044462,21.7446027,21.91301533,21.91301533,21.91301533,21.91301533,21.91301533,21.91301533,21.91301533,21.91301533,21.91301533,21.91301533,21.91301533,21.91301533,21.91301533
Isle of Man,IMN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
India,IND,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,12.65830049,12.81478819,12.99056834,13.14285714,13.31127045,13.20060201,13.05417841,12.96831495,12.81678186,12.72733494,12.69671505,13.13939802,13.82785592,14.17687257,14.54362593,14.73850265,14.93086388,15.04867959,15.27404105,15.27404105,15.27404105,15.27404105,15.27404105,15.27404105,15.27404105,15.27404105,15.27404105,15.27404105,15.27404105,15.27404105,15.27404105
Not classified,INX,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ireland,IRL,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,4.721862872,4.444444444,3.987341772,3.829252982,3.50877193,3.247970019,3.25,2.9375,2.860620816,2.487864078,2.357100766,2.346041056,2.182890855,5.821917808,2.05066345,2.111801242,1.99252802,2.142857143,2.176781003,2.176781003,2.176781003,2.176781003,2.176781003,2.176781003,2.176781003,2.176781003,2.176781003,2.176781003,2.176781003,2.176781003,2.176781003
"Iran, Islamic Rep.",IRN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,54.19344473,55.37999684,54.7246464,55.23306948,55.65068493,54.20674705,52.71138525,51.73602561,50.48099484,49.96595552,49.6527395,52.49482402,55.1026393,57.1375944,58.88338116,60.40997777,61.83942293,63.17208327,65.62226117,65.62226117,65.62226117,65.62226117,65.62226117,65.62226117,65.62226117,65.62226117,65.62226117,65.62226117,65.62226117,65.62226117,65.62226117
Iraq,IRQ,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,11.34235172,11.4619883,9.502762431,7.731958763,6.504065041,5.475206612,7.419354839,8.508508509,9.609895338,10.87360595,12.0361991,11.57989228,10.87719298,11.08033241,10.21314387,9.351305813,9.446254072,9.505106049,9.702062643,9.702062643,9.702062643,9.702062643,9.702062643,9.702062643,9.702062643,9.702062643,9.702062643,9.702062643,9.702062643,9.702062643,9.702062643
