"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","14.1198547057305","14.3720120380911","14.8954856449051","15.6717193773179","16.1284176866208","16.2153260611779","15.7825731839537","14.5646609999728","12.2438461087284","10.0041027160039","7.89324591795917","6.20515148568048","5.21117867778834","5.05591336145201","4.95568073568582","4.74539577335719","4.46890518172472","3.84447557076226","37.2977147819977","40.6597322322424","57.1030640668524","55.8479532163743","55.5205047318612","55.1020408163265","53.0685920577617","50.9578544061303","47.9674796747967","45.2173913043478","42.3809523809524","38.4615384615385","33.3333333333333","33.5106382978723","33.6787564766839","34.3434343434343","34.3137254901961","34.7826086956522","35.8139534883721","37.0535714285714","38.5281385281385","","","","","","","","","","","","",
"American Samoa","ASM","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","0.0134427662913988","0.0133365441965584","0.0138470668864306","0.0135471980853288","0.0107598598927985","0.0105496907212613","0.010373016572264","0.0100965883611578","0.00765988301181765","0.0333228864769454","0.0176137479374602","0.0298064362031565","0.0359812477268342","0.0330268307972401","0.0268932673793691","0.0215883336336124","0.0169396557904737","0.0128067632413544","0.00924924601574253","0.00776265226975532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","12.8328762385783","15.0687617309931","15.761612280731","17.2077537019479","15.2420981367632","14.859911333373","12.8299116096246","15.6936650104907","10.7158562372403","8.49285612973141","8.03744270652765","7.45649008143252","10.0723958925799","7.0279623056441","7.07652507843293","3.41602382487901","2.75283840346101","2.80157298066309","3.01102376379545","3.14599926368254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",
"Australia","AUS","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","14.6452434799952","14.6311472236926","15.6460837507896","17.7549396138445","16.593057910957","13.5997447787329","12.7502839996079","14.3546005964215","16.1454613382839","15.7015986544159","16.154021964162","20.4016002680005","19.3593655534267","22.4167935795597","22.8871498413048","18.9314684276525","21.2239961772568","23.9022622723256","22.5013934559447","22.8364909351133","21.1227890284542","21.5922953451043","22.9296900174003","22.5581242178753","21.292977565379","22.2199879348482","23.7703187671522","25.2825740239928","24.9435434202422","20.8426143957233","20.7361450814293","19.3807274176106","19.4771789196626","25.2222484462277","22.1403959191946","26.2267080745342","23.6018124027862","25.1329144514258","28.3902590834825","","","","","","","","","","","","",
"Austria","AUT","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","22.235382961931","20.4880851422596","20.3081569344367","20.8000805775658","20.1242998684242","19.9167540804874","20.1195203234445","19.9125555839718","20.2015179290674","20.2555003089859","20.4724830337147","21.1059583027777","21.71394694266","21.3107992982449","21.6797142553602","21.8122625793884","21.6519729896063","20.9480749410927","22.9812723709296","21.9480130464849","10.1987899740709","9.29626411815812","9.2756183745583","9.00818926296633","7.72855796418473","8.39920948616601","8.29120323559151","7.92492179353493","8.05585392051558","8.17884405670665","8.27740492170022","8.63636363636364","8.40046029919448","8.44079718640094","8.05687203791469","7.77642770352369","8.06451612903226","7.99492385786802","7.9589216944801","","","","","","","","","","","","",
"Azerbaijan","AZE","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","31.3280850441146","30.8585012277161","31.4338562211093","32.5813571259538","33.8608767409798","35.1839949995297","36.8962703720059","38.3127398743164","39.3364603310102","40.4900645603957","41.611990642268","42.8019519222782","44.0177300102684","45.1803712217653","46.5204027783643","47.8464022043676","48.9681277838495","49.9101082472607","50.8574302226567","50.7860573283515","68.2123245881635","68.0555555555556","69.9932569116655","69.8879551820728","69.6376811594203","68.4444444444444","69.4832402234637","70.1512163050625","70.771144278607","71.4285714285714","72.0472440944882","73.125","74.2217898832685","75.0910746812386","75.9862778730703","76.7734089987839","80.0932090545939","82.621001981319","84.4242125984252","","","","","","","","","","","","",
"Burundi","BDI","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","38.3677253310569","37.5271819397009","36.9997744061994","35.8553261707282","35.6859257456624","35.3901165807019","35.3159932869762","34.9697906674923","35.4839696965976","35.5863524876294","39.5043867003622","42.7656896409498","43.5978421736922","44.1115022325522","44.3231959475296","45.6973534800176","43.8047809092427","44.7622721696182","44.9550490749236","45.3298651664609","60.8974358974359","61.875","62.4242424242424","64.0718562874251","67.2727272727273","67.0588235294118","67.065868263473","66.4670658682635","68.5534591194968","65.7718120805369","62.8571428571429","61.3138686131387","60.6060606060606","58.4615384615385","55.8139534883721","53.125","50.7462686567164","50","47.9166666666667","","","","","","","","","","","","",
"Belgium","BEL","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","43.732490200414","41.2944619392993","41.0594508261893","40.6426836002046","39.4834835183809","39.1992750766138","39.1499070358893","39.1545025299187","37.6459818856909","36.8316967345822","36.7567747879195","36.317907093041","36.5207865067472","34.9483655240153","34.8674261362604","35.185765481767","33.2592086599142","30.3305072860565","25.0243371541943","23.9636430082631","11.7157974300831","10.7357357357357","9.66514459665145","10.1158301158301","8.8597842835131","8.84820747520976","8.93682588597843","8.52895148669796","8.37988826815642","8.25396825396825","8.41584158415842","8.79310344827586","8.76242095754291","9.32692307692308","9.44498539435248","9.8","10.0405679513185","10.2697095435685","10.8994708994709","","","","","","","","","","","","",
"Benin","BEN","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","16.9245532485588","17.3570071111591","17.3808305999957","15.7911231511727","20.4045771550031","18.7421597557059","18.1167353699575","15.5270024179058","18.3046048231717","16.8461283192655","13.541506577906","16.4058745133378","14.4021476856603","15.3901863565966","15.5540416722794","17.3865730204257","17.9246282749939","17.276615515726","18.5572642998843","17.2423210665339","28.1481481481481","27.8571428571429","27.972027972028","28.3737024221453","27.3615635179153","29.7945205479452","27.217125382263","27.0833333333333","26.2857142857143","27.7286135693215","26.0869565217391","31.0240963855422","30.3030303030303","32.409972299169","34.0659340659341","32.2660098522167","35.0746268656716","36.1904761904762","38.8095238095238","","","","","","","","","","","","",
"Burkina Faso","BFA","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","20.6953555096201","21.1561280932475","22.3231790147923","23.1828408261384","24.4017306035399","23.9458514125631","23.2027605935573","22.5494308521083","22.9949106976075","22.0036582628734","20.9908872287788","21.5420365352829","20.4355464108129","20.8308146262944","20.9384808096035","19.7187331314885","19.5920790691004","19.4859657880135","19.5736076819327","19.2671005527137","9.70464135021097","9.6862210095498","9.70744680851064","9.77835723598435","9.6569250317662","9.61775585696671","9.03465346534654","8.16326530612245","7.55395683453237","6.87203791469194","6.03351955307263","6.79723502304147","7.18232044198895","6.3006300630063","6.62598081952921","6.85279187817259","7.22789115646258","7.30290456431535","7.30923694779116","","","","","","","","","","","","",
"Bangladesh","BGD","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","3.49834932371435","3.69750627009514","3.76561175104515","3.90259930884055","3.95480848109204","3.92318584004238","4.12420511328701","4.25627527487974","4.28517363775292","4.34293255689804","4.69697817942983","4.72066360188405","4.91860247334349","5.31468871461883","5.33924974516699","5.49034774883665","5.6426652686102","5.98260238974766","6.29862553359196","6.42849036454955","3.05995650823237","3.07167235494881","3.04381245196003","3.05542760632581","3.01789505611162","3.08984550772461","3.21073258968948","3.28750747160789","3.41507446968557","3.4235552304316","3.48128807658834","3.59785289424053","3.60244909582799","3.63124560168895","3.71836561572176","3.7037037037037","3.76688958646103","3.8274276440357","3.80790369013347","","","","","","","","","","","","",
"Bulgaria","BGR","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","13.0060383008419","12.5820886515418","12.0239716392044","12.247835254422","11.2459371612242","11.4881069355499","10.4600389529331","10.2668620829898","10.3542638475717","10.6324004646345","10.7433527346327","11.1554462605937","11.2706878860621","10.9911812151499","10.7692396062085","10.3696178355085","10.969487334849","11.0166591447663","9.49544372627437","9.33774819778413","16.4124466137889","14.7786458333333","16.7341430499325","18.3431952662722","19.5225916453538","19.6339434276206","19.453642384106","18.1109185441941","17.0135746606335","14.6478873239437","15.7048249763482","15.5622489959839","16.9671261930011","17.4974567650051","14.0708915145005","15.3153153153153","14.8409893992933","16.3360560093349","17.1290711700844","","","","","","","","","","","","",
"Bahrain","BHR","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","94.2194297002429","94.0391637551584","93.9046232529606","94.5573662418586","95.0158262919623","94.5019235798384","94.5241262395403","94.8234669915689","94.6593135083405","94.6515970371039","94.4471273396951","94.5836645018992","94.0733705258327","93.8338664724056","93.9205757231634","93.5477808842324","90.8659205794387","90.6745519140076","90.3892988809964","90.5087395365111","19.8738170347003","19.7530864197531","19.6374622356495","19.5266272189349","18.8571428571429","19.5652173913043","20.0417536534447","20.4419889502762","20.5592105263158","20.8023774145617","21.0027100271003","20.703125","20.4005006257822","20.1690821256039","20.04662004662","19.8198198198198","19.1940615058325","18.6372745490982","18.1558935361217","","","","","","","","","","","","",
"Bahamas, The","BHS","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","29.5909164610137","31.302048342986","31.777554328359","33.312656962961","29.706085094805","29.6826140503165","26.6944754879107","32.6725634771671","26.6950915166986","25.053458535547","24.8776592063539","25.9895804244452","23.9369178493424","21.0871144568981","18.8795522045527","10.8641335215695","8.85896895036488","8.64658570554574","8.41402831547161","8.75172933525987","6.25","6.25","11.7647058823529","11.7647058823529","11.7647058823529","11.7647058823529","11.7647058823529","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","5.55555555555556","10.5263157894737","10.5263157894737","9.52380952380952","10","10","9.52380952380952","9.52380952380952","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","41.6755898641565","41.3030279436998","41.93216024835","41.1511328461281","41.966446989134","38.0493066343793","38.3974097584406","39.4536247742387","41.0427917599654","42.5309608177748","45.9232907014898","48.3587604020082","52.6349197121694","56.3038737431763","56.6618961616713","57.7998382885269","57.7384668741074","57.813339470195","56.2806073129926","58.0360020003804","38.4158415841584","38.3838383838384","17.5384615384615","8.16326530612245","8.57142857142857","9.41704035874439","15.9362549800797","20.2702702702703","22.6993865030675","21.0526315789474","20.6703910614525","20.9497206703911","27.7966101694915","27.0440251572327","26.7857142857143","26.3005780346821","25.8241758241758","26.509186351706","25.6410256410256","","","","","","","","","","","","",
"Belarus","BLR","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","3.84801159129517","3.67341498804113","3.66393531580653","3.77579982221526","3.82576651737132","3.86629625136095","3.96840541115084","4.0349637624738","4.07857741336971","3.77043095844447","3.79743755640181","3.77303633236035","3.69371923367855","3.6067552216814","3.52221514168884","3.46766893540896","3.38722852810264","3.30140997315214","4.13160589357884","4.30861835119678","5.5251368840219","5.23906408952187","6.36363636363636","6.33213859020311","6.4030131826742","6.48148148148148","7.27272727272727","7.72385509227615","7.41758241758242","7.01388888888889","7.94559770937724","7.9388201019665","8.2039911308204","8.44346549192364","8.5348506401138","8.26686004350979","8.62190812720848","9.68406593406593","8.37118754055808","","","","","","","","","","","","",
"Belize","BLZ","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","15.2415895221482","13.2800102796464","13.5138051587301","13.6868959870605","12.9289428218564","12.418849276032","11.6010223864955","13.7673596420594","14.7386120540206","12.825633319338","13.4541753583616","13.7019787617227","12.8682417880222","15.9484280764675","15.6115632542188","14.98150099985","14.2683563480982","13.4354981688218","12.7643260522983","13.2113078612988","0.163398692810458","0.16025641025641","0.156739811912226","0.154320987654321","0.151285930408472","0.181159420289855","0.449438202247191","0.588235294117647","0.854700854700855","2.34375","14.2857142857143","12.5","11.5384615384615","10.3448275862069","10.7142857142857","13.3333333333333","20","27.5","31.1111111111111","","","","","","","","","","","","",
"Bermuda","BMU","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","19.0823439309894","18.7190409650308","20.4725308358934","22.6816530509769","19.8295146995567","20.5066161706051","17.2524360490478","22.245960445547","16.8619784027868","15.4944773664554","16.4721641029905","16.3175375114843","17.9780090983078","20.6590087203352","18.7697910194652","9.80756525170924","7.38845022662941","7.42568725477336","9.02383712940007","10.4528711717986","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","3.88460405592146","9.49909322594385","11.5369284658179","15.0685392205585","13.0881191291806","11.93696621305","10.9647211809725","13.2330579541561","11.4722971379125","10.0768570061982","9.94217671815803","11.7382144410979","11.4655526831597","10.9295533227505","13.9840716488725","13.0211255183142","12.5564538651159","10.4635356996707","12.948939753444","13.8115651610297","9.96810207336523","11.8993135011442","13.6528685548293","15.1977793199167","16.6225165562914","14.7444298820446","13.0779392338177","11.1906310995446","9.20634920634921","7.87207872078721","6.82095006090134","8.32826747720365","8.96436525612472","10.2422907488987","10.8539094650206","11.5743011280039","11.6748768472906","11.598440545809","11.5125240847784","","","","","","","","","","","","",
"Brazil","BRA","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","7.56113139341617","8.51224465432659","8.10059533638885","8.60163447552873","8.98657168970654","9.07478662447609","7.61783028128688","8.16165125598472","7.82527063652187","8.23815976703084","8.13254091924046","8.08650342921481","7.87140933785171","8.42605691825713","10.2716319154931","10.1544812295802","9.7992336649984","8.73872485666904","9.31891220704629","9.50524049096815","4.78544383676904","6.42635839690842","5.98240084055687","5.85327528071496","5.62411621030981","3.80035307334296","5.24916289147134","5.22407252620073","5.09524108882882","5.19291509258686","3.93277414201002","5.31679478220359","5.24016259712966","5.18930368016945","5.44401739658137","4.30886942514849","4.08552882779687","4.04007017365437","4.04445579969341","","","","","","","","","","","","",
"Barbados","BRB","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","7.93770564740412","8.19349461241368","10.6824615259229","12.7906891153969","13.7419295649764","13.5231615867399","12.570142365302","13.9229210571684","12.8046571224048","12.1136432951746","12.8031080922022","12.4318373782962","12.847380917498","13.9650522739051","14.2433025605075","12.5363912085595","11.1444911133501","10.5616998027848","11.0628301482861","10.6344480031185","3.38164251207729","3.3175355450237","3.25581395348837","3.19634703196347","3.15315315315315","3.1390134529148","3.125","3.55555555555556","3.53982300884956","3.52422907488987","3.50877192982456","3.50877192982456","3.08370044052863","3.08370044052863","2.6431718061674","2.6431718061674","2.6431718061674","2.20264317180617","2.19298245614035","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","70.8791697531537","84.129917558903","80.8279794203982","77.2157191270443","91.7879268726428","92.5747041532821","93.9339435265911","88.1956646608793","85.3693649852139","87.8939151013793","86.6251406876178","87.084805955222","87.4529998965137","74.6116081439531","86.4315628794198","89.8530522026382","86.1527639034187","80.2475008594842","86.1807612070286","93.534185985601","99.290780141844","99.3006993006993","99.2118226600985","99.3190661478599","99.232245681382","99.3364928909953","99.2640294388224","99.1957104557641","99.2173913043478","99.1539763113367","99.1755976916735","99.0180032733224","98.9430894308943","98.8691437802908","98.7169206094627","98.6454183266932","98.5903814262023","98.5306828003457","98.5546522131888","","","","","","","","","","","","",
"Bhutan","BTN","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","34.3314380658291","34.1786527980569","33.9400145461768","34.1311141877165","34.2277463338101","33.4908330084062","33.1109914150852","33.220758132488","34.0077002718627","34.3074470230947","34.3676209622662","34.1792879132285","33.6957806972121","33.0879742004936","32.6281917393289","32.1538772186115","31.6099775073829","30.6834944447323","33.4539666862823","33.7578807461644","32.5301204819277","32.1428571428571","33.3333333333333","33.3333333333333","33.3333333333333","32.5581395348837","32.9411764705882","34.1176470588235","34.1176470588235","34.0909090909091","34.8837209302326","37.8048780487805","37.8048780487805","38.5542168674699","38.0952380952381","36.2637362637363","36.6666666666667","36.9565217391304","41.1764705882353","","","","","","","","","","","","",
"Botswana","BWA","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","2.61819151758208","4.23252039185812","3.59378532041471","3.37691894424456","3.45421110661256","3.29463791813054","3.6920163197776","3.60202089005699","3.8728264630138","3.42680546941961","2.70243741045718","4.27870312665741","4.18663364266856","4.35270052891292","5.40147984950163","5.92831639424194","6.6616863918736","5.32426415247177","7.46239152960522","7.0040557577859","9.42148760330578","10.2787456445993","11.1510791366906","12.037037037037","11.9718309859155","11.3268608414239","11.2408759124088","12.5188536953243","14.2628205128205","15.1757188498403","16.5853658536585","14.2454160789845","14.1242937853107","26.9541778975741","24.9370277078086","21.6814159292035","18.3303085299456","22.6579520697168","12.1867881548975","","","","","","","","","","","","",
"Central African Republic","CAF","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","0.65285103965395","0.70028773589096","0.733294496720692","0.669021325209903","1.08961818781839","0.962830137180926","0.921824154430887","0.719093462989161","0.984896314002199","0.862114785244807","0.629096959795155","0.87502625126597","0.709387114959453","0.822807969691947","0.888720261706367","1.08558325985571","1.0781496910207","1.01332330323342","1.16483421109966","0.96949909569533","44.6428571428571","44.3957420162805","44.6517412935323","44.9042618900556","44.9877750611247","45.0968523002421","42.7107061503417","42.6312817617165","40.5982905982906","43.2371250707414","40.1566579634465","44.0510737086477","46.5796019900498","40","42.5482174167154","40.9350057012543","42.0088790233074","42.6502145922747","42.5944841675179","","","","","","","","","","","","",
"Canada","CAN","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","41.8956709429159","40.983508764164","43.179971772568","43.3888226857033","40.2343394414363","37.1140860072757","33.9250528845992","35.2055827414284","37.7488128783564","34.9806943618713","32.6249823305341","31.4966924358712","35.9707287029113","36.6771504917949","42.38102142047","44.0296640959901","43.5461578770064","43.8820253114866","44.7851203710703","36.7064678407298","52.5624784060808","53.0832010881886","54.1680216802168","55.4337514493517","56.4655172413793","56.9214060031596","57.7908521541089","58.3201119925338","58.0488697721241","58.1233790292701","58.0301187915069","56.8458032662362","55.1425269645609","54.5739164465316","53.2176778445435","51.9208037825059","51.8533123028391","52.5120578778135","53.3679294239751","","","","","","","","","","","","",
"Central Europe and the Baltics","CEB","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","55.7067361218458","55.4387981902122","55.2918230149634","55.0892707047574","54.8767755694956","55.2454670615115","56.1100684521933","56.0700488974698","56.2791243498348","56.5212471848436","55.6161935481463","53.0805804133803","54.9126525352733","58.7064762934175","56.6710087078941","56.6248391327405","56.4290189190885","56.5342641666946","56.2731974603784","54.1738510873018","39.6813429835143","37.9828559027778","37.8018079871839","39.3935711247494","40.4516414700487","41.1101755295032","41.4869355574379","40.6497570068571","39.5570722195139","39.1724532894266","39.7460087082729","42.3823109843081","41.4071680376028","41.297676457694","40.9090909090909","41.2418349725955","40.9404103884304","39.5975232198142","40.029622700343","","","","","","","","","","","","",
"Switzerland","CHE","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","8.38158641237763","8.79224540890324","8.99186792282363","9.59431478278466","9.41887821857475","9.74604590829","10.1315349346451","10.6223445362964","10.4551095475183","10.8796597211086","11.5727478612233","12.3609066444906","13.3270021641881","14.0532943504158","14.5902847747329","15.3510231673577","16.0471892478027","16.6026656363331","17.0930635287501","17.5097282669557","9.92248062015504","10.5678233438486","10.72","10.8019639934534","10.7260726072607","10.6666666666667","10.738255033557","10.4166666666667","10.2112676056338","10.0900900900901","9.48905109489051","9.22242314647378","8.75912408759124","8.58208955223881","8.31758034026465","7.92452830188679","7.54716981132075","7.23809523809524","6.99432892249527","","","","","","","","","","","","",
