"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Aruba","ABW","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","20.137991091435","20.1251132626778","19.9306571489545","20.6717343999619","20.5678689975658","20.5255033920935","22.7376359614047","21.628009751399","24.576967463217","25.2511616869747","24.7254534367291","24.6759536509724","24.4143042528278","24.8470297448305","24.8603502340297","23.7438129011912","23.1382510361007","23.3786597731148","20.391681062299","19.9098098712368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Africa Eastern and Southern","AFE","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","1.22305517751947","1.9217902815377","1.84358074776997","1.78008138315223","2.09628066800228","1.89250207536241","2.11916163106665","1.89143725933257","1.87055110099174","1.5294729313639","1.78045377890921","2.1028460601603","1.89143990863104","1.96247243616732","2.48191889121133","2.56577717737956","2.69995249429071","2.15637695990232","2.93517920388902","2.68825143334152","12.1762770067249","12.253379830889","12.3002215831408","12.4055177626606","12.2725151656556","11.5880627589739","10.7810366743562","9.92069145652277","8.60254248872283","7.86903543856385","7.13339013537821","7.28439059158945","6.99643493761141","7.00881557126647","7.10271485388207","7.00971602518661","7.56985750353032","7.47303852784348","7.59685700949121","","","","","","","","","","","","",
"Afghanistan","AFG","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","4.82360997398543","4.86361440804684","5.65222947144012","5.25505544730506","5.0283159968845","4.83525130488632","4.75073097405618","4.64972535111094","4.82735022447858","4.91942250831766","4.9264746890559","5.03609709199943","4.87627995117997","5.04006761617733","4.62918721672905","4.30234779331578","4.01445657368359","3.85882995612466","3.8143153494489","3.78861696701232","12.3076923076923","10.9422492401216","9.6875","8.4375","7.35785953177258","5.88235294117647","5.16717325227964","4.73537604456824","4.12371134020619","3.6144578313253","4.14364640883978","4.6583850931677","4.05405405405405","3.90625","3.93700787401575","3.77833753148615","9.85221674876847","15.2941176470588","18.9979123173278","","","","","","","","","","","","",
"Africa Western and Central","AFW","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","2.02472615158339","2.17333282132833","2.28499110373707","2.20924131920801","2.99560800473381","2.69415695659116","2.65654889829067","2.24767963252999","2.73122371371386","2.51912910920163","2.03096580609699","2.4305832019556","2.1227955383496","2.37618544166518","2.50604352604878","2.80330951025053","2.82294941131446","2.6859062371734","2.92262640918099","2.70429638947451","19.7454381617481","19.79121825226","20.3270042194093","20.6793924466338","13.2911392405063","13.3333333333333","13.1789629264688","13.1394853701563","12.7221372249029","12.9013323942009","12.5551408211741","13.0771921641791","13.0123955030268","12.5490412775598","12.6774622892635","12.1827142175825","12.3175375502433","12.4478919318242","12.4504485708325","","","","","","","","","","","","",
"Angola","AGO","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","0.294567612775305","0.526912957049837","0.526542430004735","0.503074281456174","0.598200819350225","0.514904861539326","0.603893663789118","0.560065600625752","0.575454099218207","0.433694921885992","0.57587643534829","0.714929049818037","0.629104989084999","0.662404415933164","1.10071550299414","1.13737437644482","1.21937440438374","0.744517572383653","1.33617244615072","1.09260645004217","0.26246719160105","0.261951538965291","0.261096605744125","0.261951538965291","0.26281208935611","0.262984878369494","0.365497076023392","0.372023809523809","0.336473755047106","0.363901018922853","0.353107344632768","0.413793103448276","0.382165605095541","0.388888888888889","0.386526780784097","0.448933782267116","0.54678007290401","0.567536889897843","0.658682634730539","","","","","","","","","","","","",
"Albania","ALB","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","4.48010149505687","4.39625575588094","4.62108589241022","4.18310722455167","4.20665806705428","4.27609165972275","3.94009210491047","3.71352760481272","3.34663821027613","3.63852057881298","3.6659371421714","3.17738871035686","3.35210095594358","2.99184934603382","3.30139213132115","3.1609630035632","2.97635089922636","3.09041550501957","3.10188763228615","2.70397289485575","4.40251572327044","4.95867768595041","5.30973451327434","4.27350427350427","2.91970802919708","2.25563909774436","2.52100840336134","3.53982300884956","3.41880341880342","4.46428571428571","4.23728813559322","5.21739130434783","4.65116279069767","4.58015267175572","5.51181102362205","5.46875","5.73770491803279","5.73770491803279","6.14035087719298","","","","","","","","","","","","",
"Andorra","AND","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","3.69565809046244","3.81532077898393","4.00581648120819","4.24478950721994","4.69937864918224","4.42525856439477","4.7541953397789","4.45290793750453","4.87172766758468","4.69234098476117","4.18952931056124","4.09261087165577","3.76255136078108","3.93815481644554","3.88050530834821","3.87777796068805","3.80223044537412","3.6878932006359","3.74934813659417","3.59656308433558","10.1672060409924","10.0794302930704","9.74553329723877","9.13461538461539","8.80051314945478","8.63516731419977","8.37444350860306","8.27904773184887","7.99047942876573","7.96203238414294","10.5158104842946","10.7834877843302","10.6714140386572","10.983606557377","10.8009469323338","10.8220502901354","11.2416915518736","11.4854662136655","11.9425547996977","","","","","","","","","","","","",
"United Arab Emirates","ARE","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","47.2030989940926","50.8222994464817","51.0393439278414","52.7128950911753","51.4295364175371","51.9028963654455","57.0395348249597","52.3199259813617","51.6217237729182","40.2242168540616","35.6073322150016","30.011706887803","27.9124417506297","26.3400764066476","20.0343458512794","18.4651276843808","15.0113251490705","13.0125968882041","12.5406802746958","11.6552830556591","82.051282051282","80.8383233532934","79.7752808988764","79.144385026738","78.2828282828283","80","81.2977099236641","82.5342465753425","83.5913312693499","84.225352112676","85.1948051948052","84.9872773536896","83.5380835380835","83.1730769230769","83.2151300236407","82.6789838337182","82.8193832599119","82.9831932773109","82.6347305389222","","","","","","","","","","","","",
"Argentina","ARG","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","2.18365258179935","2.29401660993489","2.22188903743822","2.30063631952607","2.4263927920015","2.33933901812975","2.34269228034188","2.44544803973315","2.50968279527356","2.64539173982307","2.70163689843241","2.76991663947366","2.77997846026183","2.74358474110639","2.78153077796211","3.22265418656926","2.65025544395199","2.6045120874591","2.69512122258241","2.48511370424394","1.71782596451704","1.80893159977388","1.88365650969529","1.99326221224031","2.02020202020202","2.17864923747277","2.29605618584549","2.43250467789361","2.5377969762419","2.62593783494105","2.56020278833967","2.54388196387688","2.4818250188017","2.23795387074675","2.20554797635289","2.20486908589802","2.24794124193189","2.26024503591043","2.43637154666087","","","","","","","","","","","","",
