Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Caribbean small states,CSS,GDP per capita (current US$),NY.GDP.PCAP.CD,2997.31956302458,2951.05963766122,2875.1897212525,3084.66082821993,3214.05180792654,3514.10074340163,3803.62328864531,4421.50707411154,4690.20395190482,4938.52388005065,5253.44208546355,5374.08324483209,5600.44257362275,5945.87788921608,6459.56537666113,7255.1440884144,8201.29050639659,9054.85142793131,10225.3804292715,8578.71674660641,9253.21402705864,9920.91016586116,10187.3015094906,10306.8881563558,10377.1128904417,10116.5199455208,9560.1946792766,9810.47006759449,10250.434070083,10355.4076837653,9192.76780070435
Cuba,CUB,GDP per capita (current US$),NY.GDP.PCAP.CD,2703.16829418751,2278.21038708065,2057.10359549696,2073.09371207959,2624.75703485548,2794.73880836447,2286.92905432119,2308.14661506698,2331.4626913698,2558.90410118548,2747.10030348478,2837.73573008299,2999.24176296717,3197.13318464341,3395.71084290657,3786.66345042341,4683.56906667746,5208.71838769431,5411.26949201186,5529.66937511797,5730.35426413345,6139.71878325885,6497.31476421306,6837.71167985881,7133.33767875907,7694.01463710941,8060.79659761513,8541.21368643707,8824.19400843842,9099.67314552171,9099.67314552171
Curacao,CUW,GDP per capita (current US$),NY.GDP.PCAP.CD,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20146.3864122001,20587.397358013,20462.7179539813,20258.0096948833,19951.3279030441,19555.3658492891,19457.5315232205,19630.8934873019,19701.270377457,19701.270377457
Cayman Islands,CYM,GDP per capita (current US$),NY.GDP.PCAP.CD,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,82801.5426595892,85433.0309402124,85188.337040308,77400.4214448146,73351.7567693109,72329.6613326945,72777.1484890568,73514.6686831216,74990.4332223775,76284.1939286359,78471.6287315261,81513.1630224977,86059.7392168454,91392.6425875166,91392.6425875166
Cyprus,CYP,GDP per capita (current US$),NY.GDP.PCAP.CD,9641.57527301293,9696.09959332362,11310.0719239521,10526.1417696747,11617.6927784249,15261.4105623727,15139.22613332,14234.2443841858,15092.8262545433,15287.919127344,14388.3480609917,14821.4468167502,16093.214611298,20252.2389846021,23792.6213632243,24959.2591697881,26729.3234045802,31244.9262239722,35397.3636837901,32109.2425148579,31023.6383309791,32396.3857437121,28912.1569390403,27729.1926990735,27163.3329657606,23408.3366816249,24605.9208328767,26444.0743777801,29089.4713273857,28288.4615757198,26623.8008913181
Czech Republic,CZE,GDP per capita (current US$),NY.GDP.PCAP.CD,3941.50309406941,2896.60913065504,3372.86542951101,3956.1783495613,4630.55121674353,5824.12129119574,6532.83705470198,6034.48843731935,6489.7036188033,6337.41912037126,6029.03819275358,6637.04165713981,8060.86870292424,9818.56849307488,11749.8526643577,13430.6698955613,15261.7975911138,18466.5479299216,22804.5776774507,19861.6974295256,19960.0684872157,21871.2660754128,19870.8012123403,20133.1691431353,19890.9199056648,17829.6983223668,18575.2320271915,20636.199952435,23419.7356136502,23660.1488068317,22932.2249686565
Germany,DEU,GDP per capita (current US$),NY.GDP.PCAP.CD,22303.9613266628,23357.757725073,26438.2303888417,25522.6295733618,27076.60675014,31658.3493789135,30485.8665482279,26964.0494672673,27289.0593603191,26725.9152182573,23635.9292203977,23607.8828553922,25077.7290759602,30243.5765296979,34044.0536341248,34507.3688142332,36323.4477421822,41587.2128984264,45427.151677489,41485.9016495139,41531.9341978689,46644.776027968,43858.3630551076,46285.7640688407,47959.9932737599,41086.7296737253,42107.5172703074,44542.2952040833,47950.1808142041,46794.8992915603,46208.4294717472
Djibouti,DJI,GDP per capita (current US$),NY.GDP.PCAP.CD,766.147442945421,762.012577430702,777.267384555919,753.509224240846,790.034803981071,789.555526527302,767.506277077056,760.640776083859,755.759472273751,765.858323245752,768.183570343678,780.903961316367,791.384180673324,818.868785719334,863.236087368575,904.736679476444,967.679583807819,1052.71911700699,1223.85236343692,1267.31739354562,1343.27512498519,1451.54808090617,1559.24065068226,2312.7209484209,2464.29767829707,2658.96420673435,2802.18197126373,2914.37459548042,3141.87938930772,3414.93539272302,3425.50345047077
Dominica,DMA,GDP per capita (current US$),NY.GDP.PCAP.CD,2860.32247919158,3122.65318162131,3317.82467126781,3466.99886929772,3721.27236746346,3860.8005375462,4120.5811848531,4292.113679863,4593.86334455796,4751.09210143867,4787.80144106777,4883.00302426696,4770.85189427687,4897.30836653892,5216.87243383011,5160.88914077013,5518.42319991872,5951.86341333777,6468.94476681711,6903.14580614942,6967.36495514661,7065.46037237599,6849.45593336945,7016.380071478,7317.48614321654,7597.28889409255,8080.96862341186,7274.517730717,7693.77145274166,8001.99709513435,6526.79321540707
Denmark,DNK,GDP per capita (current US$),NY.GDP.PCAP.CD,26891.4464489571,27011.3774590051,29569.6603567112,27597.9752286357,29995.5796235479,35351.3654606819,35650.7140860994,32835.9399398833,33368.142415092,33440.7948054204,30743.5476816354,30751.654348268,33228.6935448819,40458.7773986609,46511.5983324305,48799.8256011275,52026.9995142723,58487.0549677696,64322.0635020842,58163.2768762815,58041.3984363385,61753.647131977,58507.5080517852,61191.1937042028,62548.9847332908,53254.8563700916,54663.9983719195,57610.0981801135,61591.9288698958,59775.7350964515,61063.3164304238
Dominican Republic,DOM,GDP per capita (current US$),NY.GDP.PCAP.CD,991.614841149791,1351.29850024099,1566.52962344191,1733.39953649834,1905.94349639051,2127.74808893306,2293.75438147613,2476.06040304923,2638.31327013425,2653.22512384672,2869.17813861021,2977.43451003068,3110.32544702737,2418.35042158878,2487.32906105687,3932.78440650852,4109.03359145391,4707.79505245725,5087.98321278434,5039.40312212985,5555.39201393816,5913.42664885493,6110.36657603383,6238.13236658362,6608.82550130065,6921.52059432776,7280.88361041225,7609.35327534023,8050.64407623416,8282.11713050921,7268.1969096591
Algeria,DZA,GDP per capita (current US$),NY.GDP.PCAP.CD,2408.82298523208,1731.62136973126,1776.0282780527,1807.29745090643,1507.88666269017,1452.27843429531,1603.9403022019,1619.79774865029,1596.00392574042,1588.34890767221,1765.02671807644,1740.60706604859,1781.82772607923,2103.3816915364,2610.18542243488,3113.09570649146,3478.71041155691,3950.51426027785,4923.63027791716,3883.27129000861,4480.78743864927,5455.67902952706,5592.22011465753,5499.58733105334,5493.05666265351,4177.88689169574,3946.45242459305,4109.70344220826,4153.95623446741,3975.5089933335,3310.38653352368
East Asia & Pacific (excluding high income),EAP,GDP per capita (current US$),NY.GDP.PCAP.CD,412.585770016806,441.054058570985,487.395620402006,528.041248767383,627.043301105435,764.286916265012,867.236679732398,887.673115767751,804.427470542058,875.614019822142,953.694853762863,1006.51938862702,1106.02969487351,1240.04092626149,1426.23312858763,1639.17770781621,1959.9402731989,2462.2828571106,3089.11191480638,3328.50090955414,4003.99716332801,4852.56611567956,5372.08994865385,5886.70136707377,6299.48095293354,6514.86634548035,6605.25392027983,7168.1110069824,7962.9899439924,8189.02031587191,8286.43878703643
Early-demographic dividend,EAR,GDP per capita (current US$),NY.GDP.PCAP.CD,896.863785701928,926.619781903591,995.965872938667,1072.63055416369,1099.15350182263,1101.10037057932,1175.92334826685,1233.47026048272,1196.25549617288,1242.96304604042,1328.36187728534,1292.45831726384,1234.6435500992,1349.75366624508,1543.83082554835,1770.69297767993,1992.98831292297,2328.17733276105,2582.33358028044,2449.74691235592,2929.66414805686,3234.04347297957,3342.80430368557,3356.00024854905,3424.03534009509,3213.07844431621,3244.23404179509,3459.71334378752,3432.8916071478,3485.60462578763,3168.14181887878
East Asia & Pacific,EAS,GDP per capita (current US$),NY.GDP.PCAP.CD,2597.85499146866,2891.89399266635,3118.48559830602,3444.67234904838,3853.56817686228,4323.76086619142,4116.74447445908,3891.35864693663,3449.06427744078,3814.32696664471,4088.09798754031,3768.10453602896,3797.18387335097,4141.54363622991,4608.8287035166,4881.31195514367,5136.72534710726,5702.47145534848,6527.37904766043,6674.03314475732,7722.48255326472,8889.22119162598,9444.59925924004,9486.56982171204,9717.22054820621,9615.42320133318,9886.90394662125,10491.1061221305,11349.3553692698,11532.2754435596,11495.4099508212
Europe & Central Asia (excluding high income),ECA,GDP per capita (current US$),NY.GDP.PCAP.CD,2388.506691741,2305.45200759027,2120.98343318633,2095.2839222894,1813.30868987513,1944.39376014087,1962.24737436828,2038.82954098279,1910.59812015964,1605.21666500686,1786.83263846672,1777.3804333615,2036.34057650272,2567.12958240801,3398.18856191293,4301.29554052164,5269.81379332128,6811.45616581317,8410.15400066175,6585.40776882484,7815.67928188957,9601.42530905035,10121.8349692874,10689.0391947118,9916.75670443681,7546.23299642731,7177.77223732626,8018.71413783077,8206.59666055713,8337.8574220048,7656.59391905151
Europe & Central Asia,ECS,GDP per capita (current US$),NY.GDP.PCAP.CD,10485.2481490639,10783.5464675425,11542.7256587294,10568.219605289,11024.928348125,12702.3407507336,12943.1452567283,12257.7968286974,12559.4789179801,12400.6811253806,11658.2828476793,11770.939675971,12840.9026653009,15595.7974997122,18123.4639188443,19237.0778640604,20765.7923592502,24175.3683497421,26437.2820553276,23165.8139774649,23641.2204962228,26141.0106760416,25099.4749162243,26102.8930027638,26335.2238682027,22583.8514430607,22404.9031394794,23623.1249604438,25237.8433286621,24842.0239318448,23877.7946307105
Ecuador,ECU,GDP per capita (current US$),NY.GDP.PCAP.CD,1489.52994603816,1622.20808790909,1688.50475223376,1727.75500331884,2026.11307662218,2132.90678274384,2155.51815039143,2356.36985737498,2293.88973536506,1578.93429773989,1445.27932442901,1894.61619585804,2172.1018772447,2425.85184175715,2691.27768473838,3002.13860439139,3328.88415626323,3567.83718649963,4249.01896979445,4231.61923466057,4633.59128443099,5200.55510783504,5682.04610814497,6056.33121253813,6377.09392877257,6124.49088707134,6060.09296156791,6213.50312736888,6295.93466163992,6222.52465327248,5600.38961495341
"Egypt, Arab Rep.",EGY,GDP per capita (current US$),NY.GDP.PCAP.CD,765.642005459646,651.077547640745,713.452548255451,777.857735101984,849.452499105263,965.110869392024,1063.33304436484,1208.71991964238,1281.39691350876,1343.551962788,1450.47624243298,1378.20338333845,1191.10323854218,1102.46819936156,1062.15809193398,1186.39331322717,1397.43669004643,1667.3179980551,2044.52780415176,2331.26884011057,2645.96875877924,2791.81076592794,3229.6856303038,3262.65758647104,3379.55798627058,3562.93265798423,3519.8732398108,2444.29038718448,2537.12518504712,3019.09228346646,3547.87084813809
Euro area,EMU,GDP per capita (current US$),NY.GDP.PCAP.CD,18894.4446716691,19553.7163367961,21473.5047707586,19569.0183027593,20597.0982687641,23697.6134037978,23916.3481986203,21810.7172258399,22381.210655972,22213.6921595117,20166.1388478905,20432.8081610568,22109.2819892502,27134.9385659415,30949.4016487625,31936.6277201279,33767.0406089899,38666.5345950752,42176.0764876653,38421.0189325562,37559.3605007857,40601.9837086238,37590.0954796133,39099.6380155763,39853.0647685993,34366.4343191175,35134.7169091575,37058.0822558265,40038.2748883971,39168.663070471,37938.5181193383
Eritrea,ERI,GDP per capita (current US$),NY.GDP.PCAP.CD,211.332003442771,211.332003442771,211.332003442771,208.999479930191,239.668086745938,262.230534786118,315.750682432318,312.724395014259,337.886592347593,307.909909177229,308.134186808579,316.823953429739,293.955672417246,334.585571541238,407.769076960812,388.595947483174,415.036030549833,439.8321033782,450.632398910533,595.109987185412,501.355316997143,642.508258796603,642.508258796603,642.508258796603,642.508258796603,642.508258796603,642.508258796603,642.508258796603,642.508258796603,642.508258796603,642.508258796603
Spain,ESP,GDP per capita (current US$),NY.GDP.PCAP.CD,13804.8767869937,14811.9028194881,16112.1889152156,13339.908563675,13415.2870010456,15471.962716535,16109.0843985284,14730.7971752046,15394.3514628249,15715.3322713275,14713.0657111519,15355.7031663439,17025.5319828692,21463.4426577449,24861.2827964413,26419.2968638221,28365.3134896346,32549.9709785513,35366.2596011983,32042.4740786617,30502.7197080776,31636.4463142558,28324.4293363918,29059.5479522321,29461.5503337389,25732.0183647454,26505.3432155204,28100.5862419453,30349.7520984361,29555.3156985079,27063.1939180299
Estonia,EST,GDP per capita (current US$),NY.GDP.PCAP.CD,3134.38975345407,3134.38975345407,3134.38975345407,3134.38975345407,3134.38975345407,3134.38975345407,3380.92630243199,3682.95230146695,4093.39247738765,4140.93660232167,4070.60902410208,4505.85833233188,5341.62894677002,7203.52303786646,8914.10355674451,10412.6443137966,12639.4000677296,16744.5844516343,18204.9664786762,14711.7352728223,14663.0446126465,17464.9200795794,17404.2008024604,19050.5859209,20234.1174174704,17395.040616214,18282.9233927131,20387.2831474612,23052.3012559586,23397.1200148694,23027.0269956294
Ethiopia,ETH,GDP per capita (current US$),NY.GDP.PCAP.CD,254.243262202821,271.394373532612,204.050181513175,165.693228041524,125.549581258108,134.34296024645,145.16690126181,141.508619901766,125.076141078992,119.684076349153,124.460790874921,120.765783730897,111.927225125,119.49039595567,136.466250038215,162.43272862793,194.687432935553,244.286052292978,326.436822761984,380.569003212934,341.554122699663,354.4795719088,467.07787183328,499.531530164228,566.92640288853,640.541923075422,717.124869806118,768.523015429372,771.524866349431,855.760885186903,936.340461064749
European Union,EUU,GDP per capita (current US$),NY.GDP.PCAP.CD,15455.6854214297,15973.1192078314,17511.354237372,15934.172080286,16836.7426869541,19466.2361292474,19752.2291917334,18088.9195212857,18615.8004759175,18477.6076523155,16910.1026383227,17185.2009258879,18682.1998406885,22922.7973753768,26264.0885993336,27333.4392837205,29070.0402182401,33551.2292738705,36912.6471865741,33360.7417065548,32932.7409947913,35711.3618133572,33151.6321118145,34559.5393995909,35238.1397841677,30466.3002194586,31162.2735452064,33018.1429377001,35734.7629001874,35060.7464056412,34114.8952830203
Fragile and conflict affected situations,FCS,GDP per capita (current US$),NY.GDP.PCAP.CD,981.381684756196,554.410228610861,533.138520382232,482.122037454852,446.623552599907,527.497157204417,528.541891162915,591.725293440975,583.34054134774,640.475079000904,735.871846080384,695.022419759428,654.457558048456,656.581004762104,809.690557202377,993.266177826295,1213.17879121315,1462.21560346098,1839.92598443502,1704.76532428349,1983.06450615598,1963.4443960848,2204.40665174151,2265.68946004833,2401.91785119598,1870.60715282453,1664.82794778239,1665.60353573815,1744.87452266089,1818.8372304227,1609.2474668898
Finland,FIN,GDP per capita (current US$),NY.GDP.PCAP.CD,28364.6450765922,25484.7392935746,22319.059460246,17608.8123902264,20301.333085866,26271.5998141691,25783.4504878611,24691.8728133698,26009.2694886182,26177.3479836441,24285.4668205162,24946.1891891404,26869.6749036293,32855.1326287803,37702.8453762641,39040.2888825052,41188.0936997302,48414.8450929722,53554.0389224673,47293.9928335042,46459.9732548543,51081.9976703127,47710.7902169415,49878.0432444536,50260.2998588958,42784.6983616432,43784.2839622098,46297.4963459994,49964.4999098426,48678.3141318652,48773.2811691347
Fiji,FJI,GDP per capita (current US$),NY.GDP.PCAP.CD,1835.12305833583,1881.76179446326,2058.37960285946,2167.09545362845,2384.72645565724,2540.98087890806,2713.82776100346,2636.67216005055,2066.06885437086,2401.68642195355,2069.31745471458,2030.24635131517,2248.71419119053,2818.91392042135,3311.15989532504,3627.63285585254,3715.93265705693,4040.15211916504,4167.69493510221,3362.82049454372,3652.53593320954,4371.44738457557,4591.57701506207,4840.72726987242,5605.60914844185,5390.71420703085,5651.27272132772,6101.02388950081,6317.43779853596,6175.87484121767,4881.52606919802
France,FRA,GDP per capita (current US$),NY.GDP.PCAP.CD,21793.8355375183,21675.0649888267,23813.7122463577,22380.1077483221,23496.5201538685,26890.2176223614,26871.8312674776,24228.9463914211,24974.2738587988,24673.2030476111,22364.0293943406,22433.5549829528,24177.3355586498,29568.3887998673,33741.2619183406,34760.1850154731,36443.6263055433,41508.4326882318,45334.117956922,41575.4219609625,40638.3352541414,43790.7260166781,40874.7003927338,42592.9353850549,43011.2631028417,36638.184929157,37037.3741861219,38685.2584944953,41572.4850099629,40578.6442850534,39030.3603713482
Faroe Islands,FRO,GDP per capita (current US$),NY.GDP.PCAP.CD,24035.289644611,24035.289644611,24035.289644611,24035.289644611,24035.289644611,24035.289644611,24035.289644611,24035.289644611,24035.289644611,24129.4128945849,22651.8619846698,24418.7032800532,26731.6585680004,31493.3191469308,35467.1754699443,36198.5437743045,41521.6750574783,47885.6988786829,50863.9537894054,47441.9159808872,48541.4011938484,52092.6033791385,49459.7172338372,54843.3192852206,59433.8345726758,52400.2972763835,56854.102653706,59993.0906266559,62918.1461936121,64225.2649049837,64225.2649049837
"Micronesia, Fed. Sts.",FSM,GDP per capita (current US$),NY.GDP.PCAP.CD,1528.49310516697,1682.54386053716,1756.65279229874,1909.51001434057,1909.83683863058,2060.49472264844,2017.65933284708,1904.8638831783,2022.74457978301,2042.70708645343,2171.88957683534,2248.49211533078,2265.94410756164,2295.86817833156,2253.1137454982,2358.1466999576,2406.11441152466,2458.65839413263,2541.26162493119,2721.97609035554,2885.30549185744,3009.25682468487,3131.38671463839,2994.79239440343,2971.51260191356,2906.61701228808,3014.70035839042,3289.64211697365,3568.291015625,3585.42320162374,3585.42320162374
Gabon,GAB,GDP per capita (current US$),NY.GDP.PCAP.CD,6268.91800765744,5536.9983725291,5578.03855532363,4252.06534768253,3963.87929654385,4570.57130354061,5116.19662519022,4667.19312084114,3831.78066770816,3888.87946722118,4135.99238007722,3993.03133624881,4141.43436559775,4933.46216999793,5739.61320363785,6891.36192038265,7221.36987650987,8458.3091787108,10254.1719573595,7721.01895290081,8849.32260799167,10809.6849503904,9813.50574650818,9683.58161951252,9663.42411002585,7384.70070393071,6984.41971208387,7230.43491161979,7956.62781558686,7767.01697942954,7005.87909704756
United Kingdom,GBR,GDP per capita (current US$),NY.GDP.PCAP.CD,19095.4669984608,19900.7266505069,20487.1707852878,18389.0195675099,19709.2380983653,23123.6945627431,24333.2341750878,26719.5429576766,28238.9950546354,28665.7074949102,28156.2674107209,27717.6258101678,29982.6187026848,34383.9479627726,40208.8560760282,41932.8773606998,44472.5742349596,50444.9301546348,47267.0121770864,38736.9021994994,39536.7726806835,42047.6142522206,42449.1076656792,43401.3105295842,47452.1991368626,45039.2359520486,41048.3496572292,40304.7230763678,42992.8037216089,42354.4146545765,40284.6384553276
Georgia,GEO,GDP per capita (current US$),NY.GDP.PCAP.CD,1614.64822649407,1614.64822649407,1614.64822649407,547.334893087623,519.857581188288,578.344609852583,689.05944138472,807.032285752352,851.52595816837,673.54343867503,749.908534993961,801.990413888373,853.516453713318,1010.0079801313,1305.04748557208,1642.76093756395,1996.05712927664,2635.35388202963,3324.73587905411,2822.66743023352,3233.29594347421,4021.74330617286,4421.81824228013,4623.74572473419,4739.18833846421,4014.18594419329,4062.16988757379,4357.00093554628,4722.78778321766,4697.98365238984,4278.86077091661
Ghana,GHA,GDP per capita (current US$),NY.GDP.PCAP.CD,398.637081088931,433.773264764704,409.746389786379,370.419454924392,328.744526865007,379.987984916879,397.135754957028,384.7963283302,407.523237017857,410.334011559612,258.471039929679,269.014984764581,304.564635977066,367.821362113662,417.508066727662,492.54405617264,913.393849309942,1081.16631826269,1217.06443549146,1077.66205832571,1299.34521164062,1549.46271883345,1587.56093185809,2361.09032361113,1899.66833614134,1705.57508204519,1913.47353585435,2020.68178984221,2194.23247709545,2210.35592258865,2328.53464211079
Gibraltar,GIB,GDP per capita (current US$),NY.GDP.PCAP.CD,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Guinea,GIN,GDP per capita (current US$),NY.GDP.PCAP.CD,419.809870822721,461.375312462986,489.07160407065,475.426316994835,477.762459236542,508.101516144618,518.365662598199,493.82216135084,456.491484139533,429.719692321206,363.482279266615,336.154020658897,343.602631207699,393.739689850048,407.300975937447,322.415540033465,453.403713311328,659.992930974615,715.096526700401,674.085482595431,672.424930360214,651.136113367479,717.050535938187,769.003166698026,787.238564407376,769.255475433161,732.291511901218,855.575270552367,955.11128113689,1058.14336817318,1194.03786469464
"Gambia, The",GMB,GDP per capita (current US$),NY.GDP.PCAP.CD,331.817740281771,695.410988509787,695.155371515626,711.726180956623,682.214156931891,696.449584292581,728.669071886674,669.401095968637,678.676178340413,637.939062861631,594.149388499649,505.421636114705,411.771893943142,335.906216950504,642.756218338464,665.720215700547,662.362877179135,780.381050920518,924.509874593614,833.28136036521,860.636433851486,762.763117720034,742.777628631243,700.516042152833,607.429904651813,660.723571244322,690.780493152792,679.75507172296,732.720727318856,777.815245170251,787.006450894821
Guinea-Bissau,GNB,GDP per capita (current US$),NY.GDP.PCAP.CD,250.149441956581,257.789175646965,221.799165336982,227.023245321292,220.96042416003,233.243258739218,243.438295892826,237.130077323453,178.848364736587,190.672306188466,308.910318401872,319.957449358104,333.058579332506,372.056194872066,405.075118373342,436.475220248958,430.003940275091,493.721993219248,599.995237190988,559.414570857329,558.174668134758,703.66056725746,616.37566403413,634.662039138969,623.313091387687,603.399381547733,661.457838679603,738.549944890782,802.767385116156,749.453747028806,727.520171719562
Equatorial Guinea,GNQ,GDP per capita (current US$),NY.GDP.PCAP.CD,267.468072913182,256.226335758553,301.177108978134,294.07050485754,210.409543359359,285.552548185098,450.646002349081,824.551083073221,663.724751327361,1067.64395532303,1725.55758427978,2313.16593689273,2744.19148324865,3618.54447564811,6152.13123760173,10963.4063784924,12857.3688248227,15908.4111920336,22942.6101005186,16668.1216976014,17288.84259775,21641.6938980227,21711.1515946043,20390.737273789,19394.0806626191,11283.3980543871,9250.31649333951,9667.8578009346,10005.6167917268,8419.9333361253,7143.23870497146
Greece,GRC,GDP per capita (current US$),NY.GDP.PCAP.CD,9600.18523506603,10188.3697801238,11176.4584190614,10401.9830146096,11091.2838472779,12959.3242908115,13749.1151120679,13427.8325055002,13472.1376092623,13245.1894436119,12042.9537140472,12538.1788690276,14110.3133652111,18477.5783602862,21955.1041364941,22551.7357667365,24801.1577837357,28827.3263926878,31997.2820241039,29710.970232488,26690.6074159782,25450.5341194438,21915.1913231364,21749.1524824445,21601.7763985974,18050.0976100746,17885.3928086126,18562.2294309576,19765.9964536083,19150.7861964985,17676.1924769339
Grenada,GRD,GDP per capita (current US$),NY.GDP.PCAP.CD,2886.99820366833,3117.88983111369,3192.2319083217,3153.81828272477,3272.55337273959,3411.9669596805,3632.67867731101,3861.39782205433,4370.61831736562,4705.79006307169,5056.97725886957,5041.01223518709,5213.79564944542,5682.70537780071,5741.65365795136,6645.98554869724,6658.22358599046,7212.98681909237,7832.34908101916,7290.83493771026,7258.16656084855,7291.74166956273,7444.08907474276,7789.63235505594,8370.04047206067,9096.53865246322,9628.17284331301,10152.8328118872,10486.3775924082,10815.9113560803,9680.17582544907
Greenland,GRL,GDP per capita (current US$),NY.GDP.PCAP.CD,18326.8051234609,18315.1963031585,18768.9301437197,16797.4588562842,18123.9630348205,21665.7018983672,21422.3575434047,19145.4960362523,20496.661371851,20170.4384160027,19004.1072910304,19275.4733376066,20652.8783287878,27459.7627839484,32023.4522076237,32489.7819085278,35458.1231210482,39780.9514445753,44367.0556497873,44918.5648770756,43988.3324931946,47186.9814680048,45936.7659516989,47535.5899453685,50484.9275739023,44536.4013080999,48181.874188064,50321.3687543442,54470.9563864255,54470.9563864255,54470.9563864255
Guatemala,GTM,GDP per capita (current US$),NY.GDP.PCAP.CD,845.306962105181,1011.75496628105,1093.96290835701,1164.374025081,1293.47019794619,1424.68254256258,1487.60765839974,1649.00160206099,1755.84958223191,1619.51073552531,1664.29895827045,1550.36036555447,1682.99450068936,1737.87928692973,1859.098363351,2068.50012859333,2251.08796275499,2490.74912665208,2802.46196190125,2651.81712283814,2852.54732650116,3228.0457411296,3355.03691881272,3522.77370621475,3779.64233613025,3994.63691288475,4173.30166619474,4454.04814983548,4478.42464550944,4638.63494319511,4603.33961670975
Guam,GUM,GDP per capita (current US$),NY.GDP.PCAP.CD,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,21594.0396887506,22628.278691123,24472.7820157628,26596.2147898438,26713.0583867531,27680.5499597099,29288.7818557946,30320.538585209,31040.0842955613,31210.4702861795,32908.3067691731,33656.4535735436,34843.2055749129,35829.2503598989,36214.0069224538,36601.9198811792,36502.3828195693,37723.7813443319,37723.7813443319
Guyana,GUY,GDP per capita (current US$),NY.GDP.PCAP.CD,533.538358752841,468.158310884238,499.031709342303,602.143872947472,712.712854200065,816.5354249131,927.188583380544,988.341316751264,951.91247710807,926.740336169619,954.400318095334,955.665380611907,974.949193282042,997.211372858551,1056.42388561094,1105.50682477118,3188.67316017476,3658.47697115519,4050.78821296,4233.76442002944,4580.69913571388,4908.56701446734,5378.81196969065,5489.14275846729,5407.15371140235,5576.82607039747,5811.39792362577,6124.95367005177,6145.81874291394,6609.51043084801,6955.93921717789
High income,HIC,GDP per capita (current US$),NY.GDP.PCAP.CD,18904.0568411922,19835.0046314158,21207.515909716,21202.4474286669,22656.1616455924,24944.3688157715,24987.2421442153,24401.6283023842,24331.2405575988,25400.7839571853,25760.5546803985,25342.58745312,26229.5476658699,29214.1375361733,32292.6618336053,33912.9292529044,35541.0544255533,38550.4911234164,40633.077350445,37826.0797802646,39390.7324463851,42323.0839398614,42116.6525670517,42368.4860979457,43033.3780058633,40444.0681197961,41079.5223260012,42714.1473887785,45192.7040283201,45406.6337679139,43952.6556368363
"Hong Kong SAR, China",HKG,GDP per capita (current US$),NY.GDP.PCAP.CD,13485.5448929565,15465.8588553349,17976.4293827655,20395.5173666776,22502.5797409692,23497.4923138193,24818.1545523517,27330.0333502807,25808.970952453,25091.6665997966,25756.6637783278,25230.2163329516,24665.8899982779,23977.0194516698,24928.1003722551,26649.750801707,28224.2150609389,30594.0178410231,31515.6627713018,30697.340383517,32549.998231121,35142.4879344543,36730.8767001128,38403.7777145477,40315.2855640552,42431.8882817277,43731.1068245299,46165.8565115953,48542.6818699161,48354.473367413,46323.8634424384
Honduras,HND,GDP per capita (current US$),NY.GDP.PCAP.CD,993.48325319337,911.754981582674,942.6129447197,913.301631344466,836.602381837512,936.667654324264,887.69261230849,948.954770228598,1023.46073380734,1002.71692187708,1093.10810013815,1133.18637171644,1134.06444483715,1158.17808340909,1217.81802119982,1308.09196975644,1430.05761350212,1583.04745080536,1739.35337734076,1789.70555323308,1904.34715184132,2088.3155465311,2144.34236301027,2102.59244935157,2206.05439745471,2302.20441093316,2342.58490388004,2453.72711527978,2510.32294304191,2574.35675105143,2405.73284775141
Heavily indebted poor countries (HIPC),HPC,GDP per capita (current US$),NY.GDP.PCAP.CD,393.973045684448,386.876543661513,350.384432569337,348.233009117544,289.070119482322,327.363107499696,330.842873513586,335.046628266076,345.106440572809,337.924613217585,360.436055180698,335.133666181879,349.873701017024,385.24078624871,429.670727035092,476.733573917303,549.944457580456,638.865632915778,750.663136433284,740.997210487215,799.547735899099,854.870147919839,874.996033907568,947.774677733174,973.759121098272,929.843014067686,912.180141427347,947.23311699511,982.763266563219,987.706673684268,976.125726632713
