"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","55.9608930699148","55.1266108473351","54.3707235576246","53.7024747474296","53.1327023458126","52.6599662758196","52.2929428465862","52.021498834697","51.8302924474629","51.6907950113054","51.4788906633078","51.1656561319189","50.8970336303183","50.6773884540946","50.523644849705","50.5673878515513","50.6804313934496","50.8534386685759","51.0841549873985","51.1097871882569","50.8738682547691","50.6897032787333","50.5637487904863","50.4598878078442","50.3351303729733","50.1698108064997","49.9304380736778","49.6587913217421","49.5030490503062","49.3366512952625","49.2366690617263","49.6242843942178","50.4493615387522","51.5702440230818","52.743558665271","53.7565802970332","54.516472960277","55.055881397052","55.4168690741859","55.7003547955215","55.9853318864717","56.2665717672071","56.4571387522737","56.6175091637542","56.802203166323","57.0336997071073","57.3353631092637","57.696770683371","58.0500711735695","58.300687430351","58.3771053288981","58.251271406445","58.2393134184177","58.2036961353618","58.1184347110783","58.0446133998415","58.000950231619","57.9738463608234","57.9574516026062","57.9364824696793","57.9003279121929",
"American Samoa","ASM","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","25.4785661402557","25.4197296235393","25.285590333991","25.2855382234887","25.2759242099543","25.2672154036498","25.180539164854","25.8797861481859","26.4675657358504","26.9771182404031","27.5323096721749","27.7011225154368","27.3716600878097","27.1300245701289","26.6227122109607","26.4674491069853","26.374021201762","26.2524227084788","26.1226151061698","26.0152180758154","25.8734456174966","25.6381367149767","25.511564914324","25.4914066188959","25.5021088307881","25.4518162967673","25.33339385067","25.2428875738692","25.1238478565749","24.9907951174422","24.9117460068356","24.883790487875","24.8593371947034","24.895645884823","24.9127159196216","24.892902303737","24.8464841284951","24.4846876426106","24.1470813761957","23.790323641243","23.4276317706044","23.035650442754","22.8934283667946","22.7493458579625","22.6235964434784","22.4623239091658","22.2686387253844","22.4596404460063","22.3427824981989","22.213171521988","22.1970487158768","22.2181733455639","22.1972539141978","22.1812951526252","22.2168650669147","22.2644362380115","22.2853199862516","22.277628513169","22.3020126013875","22.2941927018748","22.4248932221135",
"Austria","AUT","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","35.6646445964377","35.4318413103315","35.1723289403465","34.9039315728481","34.6297013718679","34.3635058912035","34.0811942712229","33.7861946388245","33.5702497743078","33.4138197748097","33.256308242102","33.0476592981876","32.666733371313","32.2994692982863","32.0588986505867","31.9590091619143","31.8309572573302","31.6357921744189","31.479134242288","31.3513064513188","31.1705306229933","30.9560617171854","31.0765165243121","31.2707940703755","31.419001814265","31.5510999320816","31.6805326656034","31.8111447096396","31.9183810578083","31.9277290984838","31.8393520527831","31.6772889812616","31.4880765682421","31.3875148919869","31.4262956418597","31.5387756210858","31.6590680117013","31.7867613907717","31.9178682719474","32.0229833180857","32.1149609328682","32.2169728725819","32.6562947559067","33.104470152496","33.5160780113735","33.9116306915039","34.2329364368494","34.5800053724743","35.0487329273051","35.5416598530673","36.0513570433141","36.5339303847556","36.776020360823","36.8679209813428","36.889441147414","36.7869427725879","36.6996193690096","36.7542201329014","36.8769086796647","36.8611752887029","36.8402727404613",
"Azerbaijan","AZE","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","49.0046226223328","48.7778609095074","48.5387777579275","48.3287236052401","48.1992648209729","48.1764079534999","48.2702895370422","48.4679218782854","48.7604104663793","49.1244581877188","49.1925278814714","48.894333875957","48.6552230183923","48.461844054621","48.4244875996267","48.5307007192236","48.6568963004421","48.7967491925329","48.9487711175452","48.864485550308","48.4967067374413","48.1329667341158","47.771347908913","47.4078360503114","47.0039268981796","46.5572159837776","46.1057533940984","45.6549825529629","45.2107118030466","44.8298489114816","45.0494049857441","44.7750788468987","44.5215496185308","44.2678861849196","44.0919498742344","44.0062153059136","43.9855823958482","43.9842407599572","43.9932393999647","43.9047658439083","43.6663624973222","43.4494213523089","43.2478152215213","43.0420272737636","42.7878015602484","42.4733520971448","42.2297924221303","42.0736951410001","41.8849432546192","42.0786843730425","42.6392037153114","42.7764225841161","42.5181683529164","42.263412024217","42.0192704783279","41.7900044322043","41.5829770494441","41.4222785039453","41.2999163062584","41.1831774709233","41.0649650759532",
"Burundi","BDI","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","78.4058644365288","82.494322796665","86.8149591211037","91.3551761267497","96.0178759045237","99.8422201873635","99.0175549497583","97.7778597151039","96.621024481504","95.7050600131094","95.2111537684381","95.4082849266985","95.9203216044085","96.5952923831239","97.1333441611174","97.3171030845649","97.16640349549","96.6829802479484","95.9808557988974","95.1985395336197","92.6972863597306","90.0224337787124","87.3913085956582","84.8329673453108","82.3015736520767","79.8206748077939","77.3639574636874","74.9788514290771","72.7184031061775","70.624894832948","68.7349190945153","67.5276156964055","66.517910380521","65.649480158038","64.9491363204617","64.4070544743657","64.0578838982579","63.8336649627775","63.6029153676213","63.2900936605861","62.7052748848864","61.8099854018829","60.668118999677","59.3666933130561","59.5361825197732","59.6745624262262","59.8013796270606","59.9103838665171","60.0134517312719","60.129731069696","60.2568296185898","60.4124523169123","60.6030361469996","60.80022493717","61.0033943921364","61.1925070632346","61.3686007508924","61.5424371946964","61.726409750236","61.9282535360961","62.1474513922802",
"Belgium","BEL","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","17.5424857112744","17.5509825695217","17.5484659305867","17.4851852204006","17.3882635439171","17.299030561677","17.2508997888032","17.223947105949","17.2258558556757","17.2470936243328","17.3007961433197","17.3389637103814","17.3397935952235","17.3542892281682","17.3693281867083","17.3894275851888","17.4292905405369","17.462804067354","17.5031709825227","17.5457741679009","17.5862126168831","17.6341984066298","17.6605324288826","17.6839001379807","17.7065898872788","17.7242434896625","17.7413069883072","17.749783250894","17.7176145995973","17.6775776717966","17.6497182410513","17.6091897280815","17.563361819531","17.5203854832719","17.4923541585649","17.4818161931446","17.5701561635104","17.6505334883113","17.7367071826331","17.82106760301","17.9045724603862","17.9711408481615","18.0197205271692","18.0737932172572","18.1258567663584","18.1565606265897","18.1679838146306","18.1658397992624","18.1539653950943","18.1394404718828","18.1053717091607","18.0016937800365","18.0212612698916","18.0675257107035","18.119255451112","18.1467116736501","18.1877074862457","18.250677833757","18.3014399890272","18.3354076572516","18.3588044686054",
"Benin","BEN","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","32.403383998723","32.0643855231324","32.4499242519643","32.8817612020544","33.306135288971","33.7131499491723","33.7044349640647","33.6844840578957","33.6600725909189","33.6313706306146","33.6088607647018","33.5956716088304","33.58881112967","33.5860031677522","33.5869885303956","33.5903702730138","33.5960325854085","33.606086655229","33.6255254404815","33.5468819280703","33.1720517400011","32.7936845863197","32.4129657187022","32.0311078463747","31.651555507224","31.2715399963722","30.8981333671429","30.5305308043196","30.1562019492155","29.7593851123729","29.3359513336191","28.8854864595494","28.3513573786557","27.7266476356959","27.1372667646183","26.5975603969664","26.1083972790465","25.657971216913","25.2353920029649","24.8219556809578","24.4085028323397","23.9932654639317","23.3706552914638","22.4255186193782","21.5279031035532","20.6797841811761","19.8781364217457","19.1173716616548","18.3933112945701","17.701663498885","17.0383440941317","16.4017889908034","15.7915161611849","15.2070047115579","15.2508504883824","15.6832453008534","16.1300026860059","16.5918352430558","17.0699142404947","17.5455711242745","17.9989729865476",
"Burkina Faso","BFA","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","26.0493353952163","26.8760862897454","27.7389796010861","28.6190591900063","29.5148351732952","30.4160005948176","31.3221761825324","32.22637672036","33.1491970569311","34.3995606188593","35.6986159801231","37.0502642742371","38.4380427449798","39.8670389208315","41.3400849360851","42.8436116017715","43.5845890541936","43.7542068410885","43.9054440745792","44.0396004209551","44.1447454935572","44.2177717781648","44.271672619542","44.3127977035425","44.366038421635","44.4350371396198","44.4387451285589","44.3749524232875","44.3084422324613","44.2339438385606","44.1522817118014","44.0681919382541","43.9788752480717","43.8826765146428","43.7839675775873","43.6798978188249","43.5703170023409","43.6588831743797","43.9189457827333","44.1833076206585","44.4550656754161","44.7331642377808","45.0218699377589","45.3198857580503","45.6228415343781","45.9252522415126","46.2356994256626","46.2027029377277","45.8989089057818","45.6010916596381","45.3180670712419","45.0481108213501","44.7962781460521","44.5555111407342","44.3342416461017","44.1322277251255","43.9498441087282","43.7915011695372","43.6547739252428","43.5418116914144","43.4571621224952",
