"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"France","FRA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4400005340576","16.9500007629395","15.3000001907349","12.8800001144409","12.7399997711182","11.460000038147","12.2399997711182","12.210000038147","12.4499998092651","11.5500001907349","11.0299997329712","13.5100002288818","14.4499998092651","14.2799997329712","15.1899995803833","16.2900009155273","17.2900009155273","17.5400009155273","17.7999992370605","16.9099998474121","15.8999996185303","15.5699996948242","",
"Faroe Islands","FRO","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.60999965667725","","","","","","",
"Gabon","GAB","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2599983215332","9.32999992370605","8.73999977111816","7.65999984741211","8.02999973297119","7.42999982833862","7.48999977111816","7.71000003814697","8.84000015258789","9.14000034332275","9.97000026702881","12.789999961853","13.6599998474121","13.9300003051758","13.7399997711182","13.6800003051758","11.1099996566772","9.46000003814697","8.17000007629395","7.17999982833862","6.30999994277954","6.51999998092651","",
"Georgia","GEO","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46000003814697","","","1.25","","","","","","","19.8299999237061","19.0300006866455","11.3900003433228","11.0799999237061","15.5500001907349","12.7600002288818","10.1999998092651","12.3000001907349","10.9399995803833","10.4899997711182","11.2700004577637","",
"Ghana","GHA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07999992370605","","","","","","","2.14000010490417","","6.1100001335144","","3.46000003814697","","","",
"Gibraltar","GIB","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6199998855591","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8999996185303","","","","","","11.4799995422363","","",
"Guinea-Bissau","GNB","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.88000011444092","9.81999969482422","9.15999984741211","8.84000015258789","8.38000011444092","7.90999984741211","9.27000045776367","8.84000015258789","8.14000034332275","7.51999998092651","7.46000003814697","9.4399995803833","12.4799995422363","17.7700004577637","25.7299995422363","29.4599990844727","27.8099994659424","26.1599998474121","26.1900005340576","23.8500003814697","21.8199996948242","20.2900009155273","",
"Grenada","GRD","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9300000667572","4.73000001907349","","2.72000002861023","","","","5.09000015258789","4.78999996185303","3.65000009536743","3.94000005722046","3.59999990463257","2.91000008583069","3.14000010490417","3.05999994277954","","","",
"Guam","GUM","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3900003433228","","",
"High income","HIC","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8420437651818","13.2417366851571","13.3183862694451","13.1149378739766","13.5881646502401","13.7735770547734","14.4028718130683","13.9326213842033","12.5273407438825","11.1132504792236","11.700148988867","15.2099792522599","16.4300363361225","16.1267475291021","17.4266916307882","17.6409108640963","16.5771608613912","15.2983995107207","14.2650918630515","12.8746435997963","11.7296633458952","11.0683423022734","",
"Hong Kong SAR, China","HKG","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3000001907349","","10.3100004196167","8.53999996185303","7.01000022888184","5.67999982833862","4.75","6.55999994277954","5.13000011444092","4.28999996185303","3.83999991416931","4.17000007629395","3.9300000667572","3.72000002861023","3.86999988555908","","","","",
"Honduras","HND","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8600001335144","3.84999990463257","3.61999988555908","3.47000002861023","3.48000001907349","3.84999990463257","4.23000001907349","3.71000003814697","5.53999996185303","7.34999990463257","5.53000020980835","6.21999979019165","5.26999998092651","5.32999992370605","5.13000011444092","",
"Heavily indebted poor countries (HIPC)","HPC","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0100002288818","14.4399995803833","13.6800003051758","11.3000001907349","12.1700000762939","12.1199998855591","9.81999969482422","9.84000015258789","12.7399997711182","17.0599994659424","18.1200008392334","21.0200004577637","25.3099994659424","21.3500003814697","17.2199993133545","19.5699996948242","11.3000001907349","9.09000015258789","",
"Haiti","HTI","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0400009155273","","","","","","","","",
"Hungary","HUN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6400003433228","13.710000038147","11.5","11.1800003051758","11.3500003814697","12.25","12.4300003051758","14.2700004577637","16.7600002288818","17.5300006866455","18.9099998474121","23.1700000762939","25.0599994659424","24.9899997711182","24.8400001525879","23.6499996185303","18.4599990844727","17.3099994659424","13.1499996185303","11.0699996948242","10.25","9.65999984741211","",
"IBRD only","IBD","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88999998569489","1.99000000953674","1.95000004768372","2.03999996185303","3.28999996185303","","3.64000010490417","3.47000002861023","4.03999996185303","4.75","5.07999992370605","3.84999990463257","5.34999990463257","4.51000022888184","4.84000015258789","5.84999990463257","5.82000017166138","5.96999979019165","6.46999979019165","4.96000003814697","4.17000007629395","3.82999992370605","3.54999995231628","3.34999990463257","2.94000005722046","3.08999991416931","3.0699999332428","2.6800000667572","2.98000001907349","2.40000009536743","",
"IDA only","IDX","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.44000005722046","","","","","","3.94000005722046","","","","","2.82999992370605","","","","","2.35999989509583","","2.41000008583069","","","","","","4.17999982833862","3.84999990463257","",
"Not classified","INX","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4799995422363","10.1499996185303","7.90999984741211","6.34999990463257","6.69000005722046","6.96000003814697","7.46999979019165","7.03999996185303","6.71000003814697","8.06999969482422","10.6700000762939","17.9599990844727","21.8600006103516","23.7999992370605","25.2000007629395","21.8299999237061","19.3899993896484","16.7900009155273","14.1999998092651","11.3100004196167","9.71000003814697","8.63000011444092","",
"Iran, Islamic Rep.","IRN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.94999980926514","","8.84000015258789","","",
"Iraq","IRQ","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.56999969482422","","","","","7.46000003814697","","","","","","","","",
"Iceland","ISL","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.59000015258789","6.80999994277954","6.57999992370605","5.03999996185303","2.94000005722046","2.98000001907349","2.85999989509583","4.51000022888184","5.51999998092651","4.48000001907349","3.78999996185303","4.6100001335144","3.59999990463257","4.6100001335144","10.2399997711182","10.5100002288818","10.2200002670288","10.210000038147","8.26000022888184","6.96000003814697","6.15000009536743","4.53000020980835","4.73999977111816","4.53000020980835","5.71999979019165","",
"Israel","ISR","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.15999984741211","","12.8400001525879","13.1099996566772","14.2700004577637","14.1599998474121","14.960000038147","16.8899993896484","16.3299999237061","14.8999996185303","14.3999996185303","13.9099998474121","10.539999961853","11.6700000762939","11.2399997711182","8.55000019073486","12.9399995803833","10.9399995803833","10.539999961853","9.53999996185303","9.56999969482422","6.84999990463257","","","",
"Italy","ITA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9499998092651","12.5100002288818","12.0500001907349","10.8500003814697","10.539999961853","10.4499998092651","9.4399995803833","9.05000019073486","7.96999979019165","7.26000022888184","8.35000038146973","9.35999965667725","10.2200002670288","10.5299997329712","13.5500001907349","15.7700004577637","16.4300003051758","15.4399995803833","15.4799995422363","15.3599996566772","14.4700002670288","13.6800003051758","",
"Jamaica","JAM","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jordan","JOR","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1299991607666","18.0300006866455","18.1000003814697","",
"Japan","JPN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.01000022888184","7.44000005722046","7.1399998664856","7.17999982833862","6.6399998664856","","","","6.69999980926514","","","",
"Kenya","KEN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.56999969482422","","","","","","","9.3100004196167","","","","","","","","","","1.5900000333786","","","","",
"Kyrgyz Republic","KGZ","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.25","4.44999980926514","4.65000009536743","","","","","10.6099996566772","15.0699996948242","14.9799995422363","","","","","","","",
"Cambodia","KHM","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22000002861023","2.36999988555908","","","","","","0.939999997615814","1.08000004291534","0.589999973773956","0.870000004768372","0.319999992847443","1.45000004768372","0.46000000834465","0.479999989271164","0.469999998807907","0.569999992847443","0.219999998807907","","","",
"Kiribati","KIR","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.31999969482422","","","","","",
"St. Kitts and Nevis","KNA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.60999989509583","2.73000001907349","3.21000003814697","2.95000004768372","2.5699999332428","2.45000004768372","3.26999998092651","12.710000038147","11.1899995803833","","","","","","","","","","","","","","","","2.4300000667572","2.44000005722046","2.60999989509583","2.99000000953674","3.44000005722046","3.9300000667572",
"Kuwait","KWT","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5922981294703","8.36455410066758","","10.3231287181326","","9.84281783091657","12.6663042187392","11.4631106659415","10.2481761490799","9.93015335050874","8.66433882977565","7.8635714972262","7.30946117795959","8.54150704900827","","7.13799358626075","7.03089795283438","6.38206070516379","6.18079373094566","7.10930407715585","10.4140964152045","11.7542077418838","11.4201177086165","11.4297704004895","",
"Lao PDR","LAO","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.550000011920929","","","","","","","11.0200004577637","","","",
"Lebanon","LBN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.76000022888184","","","","","","","","","","","","9.60999965667725","",
"Liberia","LBR","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46000003814697","","17.3199996948242","","1.80999994277954","1.80999994277954","2.76999998092651","","","","",
"Libya","LBY","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5100002288818","25.2299995422363","20.9500007629395","",
"Latin America & Caribbean","LCN","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0066653803988","12.7742892988828","11.5183489797302","10.3134471136882","10.0486765879933","8.53682717523165","7.72663416234065","7.2664981428695","8.55667987791859","","7.08667678144346","6.96497854323103","6.3781845872867","6.20285749140609","7.09894183011526","9.99753361447886","11.2714345332588","11.2693973792164","11.2731406697355","",
"Least developed countries: UN classification","LDC","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","3.26999998092651","3.09999990463257","3.17000007629395","3.07999992370605","3.09999990463257","3.13000011444092","3.05999994277954","2.57999992370605","2.76999998092651","","",
"Lower middle income","LMC","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00973191744992","","4.257290984921","","","","","","4.76016160797383","","",
"Low & middle income","LMY","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.710000038147","18.7399997711182","18.9899997711182","23.0100002288818","23.0300006866455","18.0599994659424","21.3500003814697","13.9300003051758","14.3400001525879","10.25","7.19000005722046","12.4499998092651","29.5400009155273","39.3699989318848","37.7299995422363","33.9199981689453","32.4000015258789","29.5400009155273","26.0599994659424","24.4200000762939","20.2099990844727","17.1299991607666","18.1200008392334","",
"Luxembourg","LUX","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09000015258789","3.66000008583069","2.51999998092651","4.65000009536743","4.1100001335144","7.48000001907349","6.73999977111816","6.94000005722046","6.32000017166138","7.17999982833862","8.10999965667725","6.1100001335144","8.31999969482422","8.39999961853027","10.2399997711182","10.0699996948242","10.5699996948242","9.90999984741211","8.81999969482422","8.36999988555908","8.80000019073486","",
"Latvia","LVA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7900009155273","17.6299991607666","21.0599994659424","21.8700008392334","22.6900005340576","20.75","18.25","16.3299999237061","14.6300001144409","10.5500001907349","14.4200000762939","30.9300003051758","32.9500007629395","29.1000003814697","26.5400009155273","25.0900001525879","23.8500003814697","21.9300003051758","20.6100006103516","18.5300006866455","16.1100006103516","13.75","",
"Macao SAR, China","MAC","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55999994277954","3.24000000953674","4.73999977111816","6.78000020980835","7.32000017166138","6.80000019073486","7.17000007629395","6.8899998664856","","4.82999992370605","4.15999984741211","3.5699999332428","3.50999999046326","4.44999980926514","3.51999998092651","3.09999990463257","2.33999991416931","2.27999997138977","1.82000005245209","1.91999995708466","2.27999997138977","","","","",
"St. Martin (French part)","MAF","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0200004577637","","","","","","","12.1800003051758","14.5100002288818","","","","","","","","10.1400003433228","10.3199996948242","","","","","","","","",
"Monaco","MCO","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.53999996185303","7.46999979019165","6.01000022888184","5.28999996185303","3.95000004768372","5.03999996185303","4.01000022888184","4.17000007629395","5.17999982833862","6.8600001335144","",
"Madagascar","MDG","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7199993133545","","9.07999992370605","","","","","","","0.419999986886978","","","1.13999998569489","","","","","",
"Maldives","MDV","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.73999977111816","","","","","","","9.42000007629395","","","","",
"Middle East & North Africa","MEA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.34000015258789","4.84999990463257","5.21999979019165","","2.66000008583069","2.80999994277954","5.69999980926514","3.15000009536743","3.52999997138977","4.01999998092651","3.71000003814697","3.71000003814697","3.76999998092651","4.09999990463257","5.76000022888184","5.57999992370605","5.40999984741211","5.01000022888184","5.03000020980835","4.78000020980835","4.21000003814697","3.59999990463257","3.19000005722046","3.01999998092651","3.22000002861023","",
"Marshall Islands","MHL","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","42.4099998474121","40.7900009155273","38.4000015258789","38.689998626709","37.1399993896484","37.4599990844727","33.8300018310547","31.5499992370605","29.4400005340576","28.8199996948242","26.4200000762939","23.3299999237061","22.7199993133545","",
"Mali","MLI","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3699998855591","7.15999984741211","12.1999998092651","2.11999988555908","11.4499998092651","2.15000009536743","","",
"Malta","MLT","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.21000003814697","7.94000005722046","7.84000015258789","8.25","9.18000030517578","9.02000045776367","8.98999977111816","8.31999969482422","8.19999980926514","9.01000022888184","9.5600004196167","9.02000045776367","9.48999977111816","9.47000026702881","9.02999973297119","8.68000030517578","7.42000007629395","6.11999988555908","5.30000019073486","4.59000015258789","",
"Myanmar","MMR","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.740000009536743","","1.13999998569489","0.579999983310699","0.280000001192093","",
"Middle East & North Africa (excluding high income)","MNA","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
