"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"United Kingdom","GBR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","26.31387","24.49045","24.70334","24.87609","25.28943","28.21937","27.99083","","","27.05043","26.45457","23.40639","23.03311","22.08038","22.64258","24.75751","25.76653","26.26657","26.65466","26.73776","27.31965","27.34459","","30.34575","30.43092","29.65465","","23.63436","24.44138","24.71135","24.98936","23.6289","25.47734","26.19924","26.46495","29.44554","30.64547","31.57509","31.11967","30.09235","30.77206","","29.7885","28.91542","32.16658","32.32674","","","","",
"Georgia","GEO","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.99981","","","31.24477","34.33925","","","","","","","","",
"Ghana","GHA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","34.67673","33.15013","","38.91146","36.85681","19.39228","19.57122","","27.12056","27.97924","27.76589","32.45994","","","","33.08268","27.3269","25.7327","","","","","","","","","","","","","41.53529","","","39.70232","39.45372","36.89679","34.22735","34.57418","33.13483","30.86661","45.48806","32.30511","24.37899","21.69728","","","","","","",
"Gibraltar","GIB","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","30.80186","","","","","","","32.49547","36.10242","35.01085","","","","","","","","","","","","","","","40.79846","41.69703","38.90463","35.14098","43.56377","40.13794","38.906","38.93171","40.52155","40.52155","61.64747","","",
"Gambia, The","GMB","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","50.81319","48.99278","","","46.65163","39.17749","44.81901","46.9167","","","39.56332","43.03308","","","","","57.83024","56.5252","54.45651","61.16555","61.44626","63.43244","62.64226","61.13542","60.39031","65.32845","63.8134","59.95219","51.80921","55.18407","55.83699","","","","","",
"Guinea-Bissau","GNB","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.72003","50.64565","56.24621","64.41775","","","","","","","",
"Equatorial Guinea","GNQ","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.93217","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","44.13668","50.97189","","41.81298","38.28731","34.54997","36.93075","34.31244","36.47113","","","32.83719","33.78674","32.38255","30.18893","","29.28746","28.85988","27.06487","26.94675","26.9871","27.00601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.38402","","","","","","","","","","","","","","31.31984","","","",
"Greenland","GRL","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","59.09862","58.10263","","","","","50.85309","","","","","","","","","","","","","","","","","52.98113","52.86201","57.1739","60.28525","","","","","","","","","","67.15162","61.99618","59.78975","","55.5538","56.42242","55.54988","52.71151","49.13356","49.91589","55.46525","56.4745","55.59887","","",
"Guam","GUM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","86.05154","87.56532","90.103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","39.85163","","","","","","","33.49555","","24.36394","","","","34.19087","32.69492","","","","","","","","","","","","","","","","","","43.0803","38.70894","32.14363","","28.80405","33.94206","","32.72708","29.06004","28.51444","30.55537","","","","","","","","",
"High income","HIC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.262045","27.89859","25.054225","25.861775","","","","","24.533955","25.81827","25.68538","25.79931","25.77435","25.35986","25.02453","25.23137","25.17905","25.2613","25.54465","23.97914","25.49672","24.79976","24.41703","24.96741","","","","",
"Hong Kong SAR, China","HKG","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","49.56888","47.3176","52.69483","52.23172","46.98212","46.54975","45.58963","40.69317","","33.69747","31.82835","42.16059","32.37046","31.24783","31.43877","","","","","27.09341","","23.85434","","","","21.27088","","","","","23.32797","23.28514","23.3798","22.97219","23.10701","22.20584","21.47341","21.39712","16.28242","20.93063","20.50594","18.65048","17.54439","18.85407","20.94026","21.33549","21.69319","22.08105","","",
"Honduras","HND","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","56.39882","57.50988","62.64348","","","","","","","","","","","","","","48.45519","52.27523","","","","","","","","","","","","","","","","","","48.90042","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.41761","45.48806","47.26514","48.85806","","","","","","","",
"Croatia","HRV","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","61.02915","72.22927","68.92014","67.08093","61.49715","","","","","","58.92142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","37.70221","35.68511","37.22841","36.89267","36.67287","37.11375","37.85333","37.98013","40.02381","40.8884","42.36943","42.85384","45.70041","43.63768","43.27047","41.84571","40.28152","40.17963","43.47316","44.04296","42.99578","","42.32163","42.23158","41.88229","20.60773","20.7797","","19.70929","18.93026","19.08233","19.07292","18.10654","16.909","18.97679","20.0893","19.49534","19.05888","16.89833","16.88135","17.8417","16.14951","17.43041","20.53072","12.53291","16.39606","16.21778","","","","",
"IBRD only","IBD","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.71056","","","","","","","","","",
"IDA & IBRD total","IBT","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.81187","37.20057","38.31502","","","","","","","","",
"IDA total","IDA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.72003","47.13705","47.098015","48.85806","","","","","","","",
"IDA blend","IDB","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","35.545735","","","29.874455","","","","","47.223935","","","","","","","","","","","","","","49.220165","","","","","","","","","","","","","","","","","","","36.14856","","","","","","","",
"Indonesia","IDN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","39.58372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.38247","49.04317","47.94577","44.44568","","41.76111","42.46006","43.6768","42.59993","","","","","",
"IDA only","IDX","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.994385","47.970865","47.308465","49.07353","","","","","","","",
"Isle of Man","IMN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.04633","37.55736","","","36.07693","36.37518","35.58925","35.38399","","","26.68135","25.20659","26.54745","27.21284","28.40116","","","","","","","",
"Not classified","INX","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","40.02434","38.39228","35.79699","36.05115","","37.05932","35.36","36.6856","36.15739","36.19306","36.45045","36.80574","27.94421","29.11269","28.98577","28.93336","28.6499","28.65627","29.02138","28.52315","28.52412","27.99443","26.92731","26.04745","25.22608","24.33393","","32.69514","31.61205","30.84112","31.94093","32.52211","34.1786","33.51409","33.64608","33.87118","35.06306","35.95779","35.75473","35.34528","35.71834","36.8972","36.2493","36.42884","36.86934","37.31684","","","","",
"Iran, Islamic Rep.","IRN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","48.51524","44.22669","40.77267","36.56672","28.23474","","18.48877","","","","42.03109","40.71713","39.03101","37.3231","40.69379","39.42034","41.0082","41.11061","39.96349","38.73985","33.69476","33.75249","31.91252","","26.43266","29.09955","","","","","25.78937","25.94668","24.19935","23.22785","22.43949","28.393","28.67484","27.86351","25.40941","24.68077","27.21379","25.4062","26.2146","26.88802","26.73435","28.85249","30.12441","33.07452","","",
"Iraq","IRQ","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","37.36135","","","45.87985","","","","","","","","","46.16886","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.52566","","","29.38237","29.64758","","30.6364","","","36.36103","37.01107","34.50186","36.21417","34.86933","34.75124","35.02579","34.6421","34.28524","33.41234","32.60843","32.37552","33.66935","28.35367","28.59841","29.0133","28.62802","27.93969","","","","",
"Israel","ISR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","32.81997","34.57249","35.64005","34.22206","35.59442","34.49296","35.69567","33.71488","35.48055","35.16546","34.56251","34.98071","36.39502","35.93357","35.36759","35.21595","35.12276","35.98884","36.42012","36.33121","35.51964","35.73306","","","","36.19837","35.59937","35.42847","36.42922","36.63361","35.89366","36.89154","37.50441","37.28659","37.90018","37.8556","38.15643","41.17368","42.61741","38.8639","37.57518","37.87992","38.68047","38.91034","","","","",
"Italy","ITA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","29.23321","29.99065","27.82403","","28.91707","27.88739","","","","20.46982","22.13034","21.87028","20.73249","","22.6955","","","","","21.22719","22.74728","23.53933","23.26958","","24.63552","25.81831","25.81831","24.07855","25.81831","25.65385","25.79931","24.57947","25.05577","25.08452","25.23137","25.17905","24.97795","24.72651","23.97914","24.39744","24.48862","24.97218","23.94555","","","","",
"Jamaica","JAM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","50.10524","45.8688","36.10983","31.95024","29.79711","","","","","","","","31.79344","32.59005","","38.3767","33.27785","26.16084","37.20609","33.13253","33.19279","35.55112","26.33301","29.33772","30.23295","","","","","","36.43051","32.63466","34.22772","","36.89191","30.2266","33.2067","36.31668","35.46353","37.24792","36.28717","36.41514","36.68302","35.87399","37.87799","34.16447","","",
"Jordan","JOR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.92648","","41.66841","","","","","","","","","","","","","","","","","42.53879","43.24167","42.23935","","",
"Japan","JPN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.39922","33.08188","","35.11972","","","","",
"Kazakhstan","KAZ","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70626","0.65782","","",
"Kenya","KEN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","45.81306","44.51127","45.82791","55.77934","57.08672","63.44034","60.17412","","","59.76572","61.16454","62.07059","60.16398","62.21724","56.72068","57.48247","","59.35081","57.06146","","","51.49883","49.74475","55.89884","","","","","","68.08704","66.0845","","62.9527","62.11754","","54.10875","","","","","38.60215","34.18959","36.14856","36.08843","36.33889","","","","","",
"Kyrgyz Republic","KGZ","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.4017","","62.6465","74.36318","64.56828","","","","","","","51.02882","49.96293","49.4388","49.2463","49.70352","48.45392","","","","","","",
"Kiribati","KIR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","32.73616","43.88112","","","52.7972","","","","","","","","","","","","","","","","","","","","","","","","","43.04423","39.00548","34.33454","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","49.28475","","40.53721","","40.66521","","39.21008","29.86323","","","33.5351","","","49.28903","","","","","","","","","","","","","","","","","21.38185","","","","","",
"Korea, Rep.","KOR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","67.53982","66.30573","60.96674","63.09199","","52.18084","63.5317","58.78483","","55.92366","47.91621","63.21511","34.90451","46.24193","45.90413","44.67247","44.5506","44.03656","52.99326","46.9202","43.64477","43.14039","42.21313","40.74375","44.51693","44.48925","","","39.58746","41.42457","","","","","","","","","","","","","","","","","31.69974","","","","",
"Kuwait","KWT","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","31.6586","49.53443","51.57931","48.33231","26.36319","","55.12845","69.93714","","62.07159","71.35882","66.38753","51.0904","49.64849","","","","","","26.89972","","","","35.20611","68.47217","","","","18.77848","18.77843","","18.81727","19.83133","20.41517","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.95337","","","","39.384845","40.35094","39.27035","38.114505","","36.95811","","","38.61199","37.25556","36.21646","36.31668","35.46353","36.6123","36.5971","35.9543","36.58644","35.87399","","","","",
"Lao PDR","LAO","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.555","","","","47.36466","42.05588","","","","","45.03373","","","62.53258","","","","38.95958","46.46746","35.93258","43.56148","41.33919","40.64278","","","","","","",
"Lebanon","LBN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.49115","56.29286","79.89108","80.93295","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","14.3725","","14.44665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.72199","","","","","","42.38775","","",
"Libya","LBY","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","39.05171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","49.80494","42.58194","50.56437","50.15004","46.75203","","","","","","56.9756","","","","51.07761","","","","","","","","32.67026","","","","","61.06226","","","","47.21373","47.21373","","","","","42.78284","42.279","42.30461","40.27038","37.07721","35.54416","34.17837","26.37935","","35.06908","","",
"Latin America & Caribbean","LCN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.105465","39.27035","39.16489","","36.95811","","","37.57028","","","36.150255","32.75136","","36.28717","34.17878","","","","","","",
"Least developed countries: UN classification","LDC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.54608","49.4388","49.2463","49.91609","","","","","","","",
"Low income","LIC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.26874","49.70045","49.53167","51.80921","","","","","","","",
"Liechtenstein","LIE","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.26718","29.00164","","31.03178","30.56831","31.06497","","","38.62014","","","","","","","","","",
"Sri Lanka","LKA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","34.26739","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.30164","25.0467","24.21295","23.89616","22.99159","28.6699","28.30497","34.89671","33.3783","29.85557","","",
"Lower middle income","LMC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.714815","","","","","","","",
"Low & middle income","LMY","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.836125","38.60215","38.708615","","","","","","","","",
"Lesotho","LSO","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","49.43457","","41.22438","","","","","","","","","41.4814","38.05741","37.08849","","","44.58263","45.46729","","","","54.18747","49.93927","51.91154","","37.14727","","49.64197","48.63788","53.22691","","","","43.03617","40.12473","","35.99421","","","","","","","","","","55.95786","","",
"Late-demographic dividend","LTE","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.24163","","","","31.04745","30.93658","30.511775","29.99806","","","","","","","","","",
"Lithuania","LTU","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.79363","14.31399","14.91719","15.04472","14.44313","14.91504","12.96967","16.71388","15.23921","15.26518","15.24667","15.16924","16.54827","18.8941","","","","",
"Luxembourg","LUX","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","39.76033","37.86893","39.11111","36.00755","","39.31613","36.5919","38.59964","57.28126","57.55373","58.07812","56.40874","63.48637","40.99867","","","36.40378","37.41824","37.03171","36.20937","","","","","","52.35302","54.17464","","","","","","","","","","","","","","","","34.10333","","30.8396","31.59853","","","","","",
"Latvia","LVA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.778","20.14742","20.89552","19.23077","18.73112","17.16637","16.28647","","25.35986","24.82457","26.67222","28.18896","28.48895","27.62784","28.14921","30.02162","30.04865","30.08773","32.01818","","","","",
"Macao SAR, China","MAC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.94882","","24.80577","","22.03611","24.79608","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","42.12786","40.86471","37.03899","34.41155","34.22582","36.38936","31.84017","33.95797","34.4131","33.21083","32.65835","35.15268","33.88333","34.28479","34.0609","34.19255","36.02484","33.34225","32.87037","","","","34.79914","","","40.49369","38.93294","","","","","","","","","35.53307","37.72544","","","","","","","","","","","",
"Monaco","MCO","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.80952","16.77524","","","16.98797","","","16.66997","16.64834","15.31995","16.84608","17.23434","15.75302","","","","15.39129","","","","","15.05183","15.25156","11.88624","10.25539","13.11917","15.99401","","12.70133","","","","",
"Moldova","MDA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.11075","17.35672","17.88562","18.01822","18.8651","18.26737","","22.69672","","22.51997","22.73416","23.33213","","",
"Madagascar","MDG","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","41.9637","46.92022","43.22447","42.13665","40.7289","30.48485","","39.00951","35.42633","42.53324","45.69773","40.35615","44.66023","40.50954","","","","","","","","27.21057","","","","30.02267","40.26915","","","","","","","57.30637","58.65435","54.69952","53.57201","52.28206","","47.06569","47.35179","","","","","","","","",
"Maldives","MDV","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.12831","54.12893","54.12952","50.34166","","50.35274","43.40023","42.51502","43.9081","40.33419","39.17938","39.78179","39.66326","36.39613","","","","",
"Middle East & North Africa","MEA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","35.59442","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.29821","25.98012","32.90785","28.38588","","38.83946","39.95337","","","35.39793","40.35094","40.35094","39.57124","39.16489","39.28331","40.00292","39.0791","38.82099","38.24865","37.20858","36.21646","35.98383","35.50244","34.66095","37.75482","32.75753","32.46972","32.45208","","","","",
"Marshall Islands","MHL","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.47052","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.38209","58.16143","54.79947","55.00416","54.51193","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","43.28328","","38.48803","41.27782","43.04532","","","","48.28747","","","","","","","","","","","","44.71073","44.71151","","","","","","","","","39.02518","43.99744","25.28056","38.46856","38.31502","39.45815","43.18799","45.132","39.57861","44.67033","","","",
"Malta","MLT","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","34.83316","29.07281","29.99532","25.07859","23.9369","28.0434","31.62969","","31.63084","30.72102","29.3477","30.17456","28.12445","28.05024","29.21888","23.89599","25.96143","24.33905","22.77983","22.33633","","","","","","23.57741","","","","25.02397","","21.09898","","","21.78029","23.11467","21.98299","21.64769","14.78764","22.72691","20.23959","21.017","24.27479","","","","","",
"Myanmar","MMR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.23131","","","","","","","","","","","","","","","","50.48816","","","","","","35.97823","39.33033","36.32866","",
"Middle East & North Africa (excluding high income)","MNA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.06783","","","26.71402","","27.37934","26.89597","32.73583","18.39382","22.57306","24.35391","26.44065","28.74937","32.2161","","","",
"Northern Mariana Islands","MNP","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6559","","","","","","51.92901","49.24664","","","","","","","",
"Mauritania","MRT","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.14449","","54.48709","","","","","","","","","42.63684","","47.54608","45.07309","47.26514","43.20938","","","55.90347","","","","",
