"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0799999237061","18.7900009155273","18.7099990844727","19.9799995422363","20.0300006866455","18.6100006103516","16.7800006866455","17.4699993133545","17.5300006866455","16.8199996948242","17.8199996948242","20.9599990844727","16.7800006866455","",
"American Samoa","ASM","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.44000005722046","","4.07999992370605","3.63000011444092","","3.65000009536743","3.35999989509583","3.46000003814697","3.59999990463257","3.25","3.01999998092651","2.30999994277954","2.36999988555908","2.47000002861023","3.65000009536743","3.01999998092651","3.16000008583069","3.02999997138977","3.42000007629395","","","","","","","",
"Austria","AUT","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8400000333786","","","","2.32999992370605","2.16000008583069","2.24000000953674","1.88999998569489","1.75999999046326","2.38000011444092","3.27999997138977","3.00999999046326","2.88000011444092","2.71000003814697","1.87000000476837","2.59999990463257","2.52999997138977","2.59999990463257","2.38000011444092","3.44000005722046","3.95000004768372","3.86999988555908","3.57999992370605","3.15000009536743","3.22000002861023","3","",
"Azerbaijan","AZE","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36999988555908","3.66000008583069","6.8899998664856","7.40000009536743","6.51000022888184","5.78999996185303","","","","","","","","",
"Burundi","BDI","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8299999237061","","","","","","",
"Belgium","BEL","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.86999988555908","3.73000001907349","2.66000008583069","3.11999988555908","3.48000001907349","3.80999994277954","3.66000008583069","4.40999984741211","4.5","3.75999999046326","3.63000011444092","4.48000001907349","4.44999980926514","3.78999996185303","3.94000005722046","4.90999984741211","4.67000007629395","4.59000015258789","4.19999980926514","4.28000020980835","3.45000004768372","3.15000009536743","",
"Benin","BEN","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1000003814697","","","","","","","","","",
"Burkina Faso","BFA","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4899997711182","","","","11.0900001525879","","",
