Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Armenia,ARM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1.51040999940322,1.48490449159478,4.39076465217982,10.2263715408746,12.5378189755352,10.3190638074837,38.1741864068948,27.0398321120485,25.9032662777312,33.119210433595,29.1808531718455,28.3311680697197,36.3976890050939,32.0242692244212,32.7869707913336,32.1722975845318,31.5650889357029,27.8426520744548,25.696275085559,30.1780207052188,32.5140235123939,29.9237652306994,24.5644730530234,25.7297412632428,25.7182641321184,25.7182641321184,25.7182641321184,25.7182641321184,25.7182641321184,25.7182641321184,25.7182641321184
American Samoa,ASM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Antigua and Barbuda,ATG,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Australia,AUS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1.27387330786397,1.43895710782223,1.36364659356547,1.40029552944623,1.39070274755276,1.32756107238628,1.22902559799024,1.28387449349497,1.17022820704078,1.19751187270266,1.18307781435353,1.22915782703786,1.2130317496714,1.22479805141861,1.179749332061,1.12978575094151,1.1743752739928,1.16902559625439,1.04822229666427,1.12028027364403,1.34024550207767,1.67382499111307,1.72074104603589,2.13883076334763,2.37342249684338,2.15439420000884,2.15439420000884,2.15439420000884,2.15439420000884,2.15439420000884,2.15439420000884
Austria,AUT,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,9.58581546257281,9.27566270878647,10.6513951394432,10.9600325754198,10.7204998317447,10.3378354543813,9.60067078808968,9.96566705076316,10.2240573085703,10.7520570225178,11.2557522775423,10.5385372071244,10.5100555696346,9.0117799602894,9.57511106429138,9.35971193459465,9.91004216776768,10.5604048234942,10.518522978835,10.9741576610228,10.0556375609328,10.206995317003,11.9572596832813,12.2986608351995,13.2072371508149,12.2128791477895,12.2128791477895,12.2128791477895,12.2128791477895,12.2128791477895,12.2128791477895
Azerbaijan,AZE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.429640172099471,0.464994672842704,0.593553264549658,0.900095468792868,0.754794352979087,0.725073538026912,0.809154986811362,0.941948400560837,1.05797922042161,0.925093066531934,0.902216707229397,0.776640759595139,1.16427653626863,1.3506155951315,1.44385529362491,1.51939008522615,1.30945461308551,1.21721512025471,1.03620647687677,1.08128567813195,1.67322892748466,1.19773178754302,0.765949562568253,0.660788427016893,0.572046301627223,0.572046301627223,0.572046301627223,0.572046301627223,0.572046301627223,0.572046301627223,0.572046301627223
Burundi,BDI,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Belgium,BEL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,23.3009151038854,22.3835273032674,22.4605245421333,22.1888768308495,20.2859228055368,20.2856403521806,20.1724571159563,22.067398392953,21.1563807025157,22.3612769175887,21.7390833440127,21.0187887202513,22.3336041942978,21.4530054323362,21.3430445706535,21.5498647259812,21.3121154695537,22.3931497909414,20.6235576942005,22.3824307629957,21.242316012202,23.2431816287149,20.7474074597644,21.4255025060909,18.5896310222015,15.110327401377,15.110327401377,15.110327401377,15.110327401377,15.110327401377,15.110327401377
Benin,BEN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390620301602659,0.0286840557061051,0.03599678424384,0.041207059167688,0.0537638733041632,0.0601106079858099,0.0438019910224573,0.0232339224374173,0.0189414972682187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Burkina Faso,BFA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bangladesh,BGD,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.363258585813861,0.338010408621588,0.349749394661887,0.280369089060937,0.379375659800048,0.155847833095369,0.311538197743138,0.294862428050657,0.338431106430166,0.318876465928806,0.278850125641067,0.344167906878256,0.257205672358709,0.247638309109619,0.243579515753092,0.237191873724245,0.22577732084963,0.219210328279213,0.25049377765842,0.105840143209264,0.173889205494849,0.199133295139838,0.166701810177296,0.218257250206309,0.153500381699064,0.153500381699064,0.153500381699064,0.153500381699064,0.153500381699064,0.153500381699064,0.153500381699064
Bulgaria,BGR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,14.0197897398316,16.3987209439435,15.3497032322132,17.1197235877818,19.2134778954968,20.1001733663949,21.31368504211,22.9757663694787,22.8581323429513,23.3498727362479,26.2530319692787,26.7863830872169,28.5473167857051,24.1388008368604,24.2107710754176,25.7649654368697,26.1172091690965,20.0247814304843,21.8110138219777,24.2183778245229,24.3005862706781,23.5330544490673,24.5310171274566,24.7897641056311,25.8257119437689,25.8257119437689,25.8257119437689,25.8257119437689,25.8257119437689,25.8257119437689,25.8257119437689
Bahrain,BHR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Bahamas, The",BHS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bosnia and Herzegovina,BIH,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,2.60243762963841,3.31523018639716,3.87297372445121,4.67495810693813,16.8166698024197,17.1753769940597,14.3028454096647,8.25192360294344,7.40820039232069,7.68156425069896,5.66369209636858,6.32235673405988,6.47138534057911,5.63064169680035,6.21122466760294,6.28117727521376,5.54628264477,4.26863979958093,4.72900686031021,5.21212731223472,6.43491630649094,3.72775949289852,4.2736512734015,6.04069362212977,4.27387135851599,4.27387135851599,4.27387135851599,4.27387135851599,4.27387135851599,4.27387135851599,4.27387135851599
Belarus,BLR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.003796288102965,0.0036244738742638,0.0037354892880387,0.0048897131098741,0.0054264587943568,0.0070600447024046,0.0058185182293773,0.007317792489089,0.0113157808790231,0.0069148438575907,0.0096941340451345,0.0111374822691659,0.0098799116201419,0.0093257437013463,0.0095262837464919,0.0106286402665465,0.0097248881144489,0.0100062685560083,0.0108960091542997,0.0169773174018046,0.0163939393146671,0.0183800997483901,0.0306485472979232,0.066229574788993,0.0539210619709001,0.0539210619709001,0.0539210619709001,0.0539210619709001,0.0539210619709001,0.0539210619709001,0.0539210619709001
Belize,BLZ,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bermuda,BMU,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Bolivia,BOL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,3.02602728654163,3.54554044237183,3.23744579381777,3.61032730358471,2.92823944272883,2.52694930598427,2.65483700562871,2.68201510300998,2.62808995815149,3.08870747253629,3.05152508178199,4.29236577196595,3.67471294991797,3.1396171474485,3.40781678963601,2.84056660202616,2.46961782752702,3.25037128063311,3.31945255382457,3.14578824642524,2.65157521721861,2.6247937501935,2.25301637232862,2.41602925946948,1.97497927438316,1.97497927438316,1.97497927438316,1.97497927438316,1.97497927438316,1.97497927438316,1.97497927438316
Brazil,BRA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,12.4119469700742,12.4347528522183,12.5709516158387,12.7242107235526,12.4817907211461,13.0230222923927,12.7984340554623,12.9405704078017,13.1583157194481,12.87840838628,13.7123337103255,12.957041179845,13.2458510150284,13.7598407191996,13.2391116123765,13.3373502658831,13.7210227010359,13.5625823702339,12.9093971632582,13.7955018306793,12.7004383572272,13.4916124032512,12.6507405645914,11.4981042378909,10.8090873277871,10.8090873277871,10.8090873277871,10.8090873277871,10.8090873277871,10.8090873277871,10.8090873277871
Barbados,BRB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Brunei Darussalam,BRN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044411336768326,0.0044908076822053,0.005653881225104,0.0048396677174185,0.0048396677174185,0.0048396677174185,0.0048396677174185,0.0048396677174185,0.0048396677174185,0.0048396677174185
Bhutan,BTN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Botswana,BWA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.0411231124204112,0.0442450061169325,0.0567867510635277,0.0566170082513014,0.0591555614365178,0.034615536088251,0.035480355143483,0.0338160044872016,0.0299566615004879,0.0290088358250437,0.0279059041875009,0.0275826378030787,0.0271536326519994,0.0272414818713647,0.0079067818071032,0.0076618047247081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003465085835414,0.0031658057638279,0.0031658057638279,0.0031658057638279,0.0031658057638279,0.0031658057638279,0.0031658057638279,0.0031658057638279
Central African Republic,CAF,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Canada,CAN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,19.6748767531568,21.1936278426576,20.1521900316539,21.2060513021278,21.9155306805766,20.80666225231,20.3266127224929,18.9909790101634,17.4820590967001,17.5201510983779,17.189100712956,17.3889740707515,17.6893420791713,16.794572545027,17.9515467277676,18.3190190431293,18.8124291062956,18.7328027251019,19.1858909870596,18.8995838496017,18.5611489895503,18.7090675546932,19.3476444265948,19.9124179587462,19.6911106025197,19.770846389418,19.770846389418,19.770846389418,19.770846389418,19.770846389418,19.770846389418
Central Europe and the Baltics,CEB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,6.4681787003527,6.97240225501794,6.90505964400456,6.99735518307732,7.28006530245801,7.49693540182687,7.72545360515052,8.02834625793883,8.63033164744724,8.78912097831043,9.31063148173329,9.75561179663541,10.539693012698,10.2559701024842,10.5532995817106,10.4105296447785,10.1289972301679,9.80479309788067,10.5572149982234,11.3277056443684,10.3163343348337,10.46712968352,11.0434790633721,11.5322786281088,12.2183303591353,10.4444329368099,10.4444329368099,10.4444329368099,10.4444329368099,10.4444329368099,10.4444329368099
Switzerland,CHE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,35.0495630871888,34.4430568588161,34.8308403473141,35.9695353552185,36.8378478285536,37.6680621843034,36.5106022784632,36.7615253058327,36.8199525222303,38.0276604070648,39.0181170257352,37.7617824679847,38.5325079766318,38.7947776597262,38.3031625989616,35.4608922206956,37.663114803305,40.3323728873445,39.0740281545514,38.7479861572651,39.4349277293833,40.2837737989995,39.9044022359133,38.8670912293051,42.4228241470122,39.8865358839965,39.8865358839965,39.8865358839965,39.8865358839965,39.8865358839965,39.8865358839965
Channel Islands,CHI,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Chile,CHL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,4.62063257016472,6.69713820854213,8.03118423102226,8.201461157268,7.33002478538848,7.4524783034737,6.25053412046929,6.31265243897748,5.07430453914438,4.22844137480227,5.80197806677632,6.79874398484083,7.02438159212042,6.85346653714414,6.31550482762281,7.39383049976692,7.79474617098192,5.89007661514872,6.15782788272899,6.57765287948893,5.56766616011229,4.81547830364205,4.29180432277655,4.08270933094002,5.64538506080068,5.72221215920605,5.72221215920605,5.72221215920605,5.72221215920605,5.72221215920605,5.72221215920605
China,CHN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.918711738632104,0.989355243402051,1.01402098327071,1.14034099999695,1.63850291953844,1.70172387947784,1.71652658644407,1.77330368341647,1.86406657564633,1.86535796017533,1.99714284886418,2.29889726346258,2.42043228907687,2.52104765612761,2.67890606090141,2.7339176928011,2.73878047480013,2.92452980081932,3.38410252972864,3.46831716117637,3.50934153555749,3.52243463333402,4.09182975952194,4.53414655121912,5.10701715020901,5.10701715020901,5.10701715020901,5.10701715020901,5.10701715020901,5.10701715020901,5.10701715020901
Cote d'Ivoire,CIV,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,2.38167679220679,2.29843721860886,1.84874118505442,1.54519841813747,1.56971136560975,2.38791253118467,1.87612123552951,1.70745701010617,1.40518917671259,1.2093513942558,1.28329630548746,1.43690158557283,1.18107471092113,1.38936864066043,0.833239065294651,0.648416378599873,0.758696386498783,0.89097695018097,0.975285270355837,1.24104056666855,0.945001444478687,0.823567099672619,0.817267171430795,0.649866360455881,0.79477671158237,0.79477671158237,0.79477671158237,0.79477671158237,0.79477671158237,0.79477671158237,0.79477671158237
Cameroon,CMR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,3.98735551160946,3.93375593437647,3.94286275164703,3.97627944204369,3.45579659416216,3.34366966482908,3.46722603239457,3.6664938095469,3.57706842818112,3.76319460765016,3.66415388916483,3.47844773262512,3.21910276874828,3.39921903752805,3.88317288483043,3.79673277205908,4.1312723085763,4.19734413970594,4.66721892495555,4.02699162773369,4.33511458632371,4.53710792304456,4.56760686035608,4.56647214734543,4.60075859598976,4.60075859598976,4.60075859598976,4.60075859598976,4.60075859598976,4.60075859598976,4.60075859598976
"Congo, Dem. Rep.",COD,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,1.49347206305431,1.62763092999769,1.70768912361807,1.90069465793944,1.3920903000921,1.38086211408466,1.31346564369917,1.29098278271347,1.26290834024108,1.32058986904476,2.80181656704021,2.75650901574677,2.5731814642496,2.57408365920547,2.49308457751447,2.51772027325414,2.8378828954838,2.90919884383247,2.78631575549189,2.95649537742357,2.6841618670332,2.7103291966026,2.41947732545604,2.26762471023057,2.35994627719993,2.35994627719993,2.35994627719993,2.35994627719993,2.35994627719993,2.35994627719993,2.35994627719993
"Congo, Rep.",COG,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,3.75655305739062,4.05917974594848,3.98670780469003,3.48612401544931,3.95374324379934,3.57101083629232,3.92994957867929,3.422211533028,2.71976523856213,1.53408622937428,3.06677865868776,2.87478667816112,3.29382703727731,2.35339101128822,2.1777242508049,2.23179818951731,1.94160004398824,2.35964247674107,2.24156392641568,1.6451120737757,1.40316666607032,1.42794110204354,1.54538497040343,1.49281828422187,1.4287130347896,1.4287130347896,1.4287130347896,1.4287130347896,1.4287130347896,1.4287130347896,1.4287130347896
Colombia,COL,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,7.21402906912778,7.28468617550786,6.73654852251637,7.51371636981442,8.19123334877329,8.17524590568444,9.01412795592656,7.83884548153846,7.07791396129976,8.45475656396403,8.26016633301717,8.6168703136062,9.10979829843804,9.55053995842331,10.2967016158097,9.78572149880052,9.77152064257714,10.3450451628115,10.3818830360804,9.34037846164599,8.85050581128378,11.0055370952223,10.5968731645301,8.97406621107914,9.20354121922188,9.20354121922188,9.20354121922188,9.20354121922188,9.20354121922188,9.20354121922188,9.20354121922188
Comoros,COM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Cabo Verde,CPV,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Costa Rica,CRI,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,16.5091552389872,15.5802853444382,11.2738272485967,12.769538606925,14.0461986415805,13.0485330072313,14.5996037293871,16.3014060845386,16.9292313429611,17.3863131442431,17.0283331546946,17.6190569031668,17.5390600852555,17.1872896471311,15.4109474099601,15.7391318226747,14.9669500318693,14.3198608524611,14.5095593930555,14.7101789250552,14.5519080208614,14.3919869284472,14.7665385693076,13.9890581870171,14.2087097279856,14.2087097279856,14.2087097279856,14.2087097279856,14.2087097279856,14.2087097279856,14.2087097279856
Caribbean small states,CSS,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.0579145254168946,0.073990912792468,0.0701131134049534,0.0672201472850747,0.0731394860757649,0.0785159227870077,0.073273445604432,0.0822432411560978,0.0768019082755572,0.0695328729795954,0.617826404233724,0.55816699407032,0.559793483283339,0.473165964278958,0.455988732047997,0.373879584860451,0.419384340032073,0.438395947080236,0.511845851727398,0.513166317122916,0.453364811243378,0.452777725070753,0.496371665670763,0.499670831609833,0.523750542556267,0.523750542556267,0.523750542556267,0.523750542556267,0.523750542556267,0.523750542556267,0.523750542556267
Cuba,CUB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.035754600044278,0.0491396155342731,0.0430294235332802,0.0505098344112473,0.0289107789373576,0.0429514579125165,0.0509727942400301,0.0679854381978949,0.0546281681100255,0.0568284358182822,0.0469110452733285,0.0405847939025122,0.0615259277170439,0.0750166482071761,0.0526533376214124,0.0431740774273123,0.0596017093603097,0.0818927967517323,0.0934426358921778,0.096403976907735,0.0602151337367091,0.0701098785200371,0.0760337325740591,0.0917410338608715,0.08539666404937,0.08539666404937,0.08539666404937,0.08539666404937,0.08539666404937,0.08539666404937,0.08539666404937
Curacao,CUW,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cayman Islands,CYM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
